T,S,CASE,value
T0475,pit_taastrup,reference,565.8537859684544
T0476,wt_amager,integrated,1000.0
T0476,wt_amager,reference,1000.0
T0476,wt_avedore,integrated,2200.0
T0476,wt_avedore,reference,2200.0
T0476,pit_taastrup,integrated,604.8548107007744
T0476,pit_taastrup,reference,595.5192688875104
T0477,wt_amager,integrated,1000.0
T0477,wt_amager,reference,1000.0
T0477,wt_avedore,integrated,2200.0
T0477,wt_avedore,reference,2200.0
T0477,pit_taastrup,integrated,634.5179145573217
T0477,pit_taastrup,reference,625.1829422121083
T0478,wt_amager,integrated,1000.0
T0478,wt_amager,reference,1000.0
T0478,wt_avedore,integrated,2200.0
T0478,wt_avedore,reference,2200.0
T0478,pit_taastrup,integrated,664.1792089645337
T0478,pit_taastrup,reference,654.8448060526334
T0479,wt_amager,integrated,999.916
T0479,wt_amager,reference,1000.0
T0479,wt_avedore,integrated,2199.8152
T0479,wt_avedore,reference,2200.0
T0479,pit_taastrup,integrated,693.838694032787
T0479,pit_taastrup,reference,684.5048605194643
T0480,wt_amager,integrated,960.3839358804225
T0480,wt_amager,reference,954.9298091663029
T0480,wt_avedore,integrated,2199.6304155232
T0480,wt_avedore,reference,2199.8152
T0480,pit_taastrup,integrated,723.496369872451
T0480,pit_taastrup,reference,714.1631057229727
T0481,wt_amager,integrated,922.8551924542312
T0481,wt_amager,reference,911.8634042286358
T0481,wt_avedore,integrated,2199.445646568296
T0481,wt_avedore,reference,2199.6304155232
T0481,pit_taastrup,integrated,753.1522365938889
T0481,pit_taastrup,reference,743.8195417735236
T0482,wt_amager,integrated,885.3296014424876
T0482,wt_amager,reference,868.8006168689834
T0482,wt_avedore,integrated,2199.2608931339846
T0482,wt_avedore,reference,2199.445646568296
T0482,pit_taastrup,integrated,782.8062943074567
T0482,pit_taastrup,reference,773.4741687814754
T0483,wt_amager,integrated,705.8147757155625
T0483,wt_amager,reference,683.7490599186428
T0483,wt_avedore,integrated,2199.0761552189615
T0483,wt_avedore,reference,2199.2608931339846
T0483,pit_taastrup,integrated,812.458543123504
T0483,pit_taastrup,reference,803.1269868571799
T0484,wt_amager,integrated,496.3020372339984
T0484,wt_amager,reference,468.700055299086
T0484,wt_avedore,integrated,2198.891432821923
T0484,wt_avedore,reference,2199.0761552189615
T0484,pit_taastrup,integrated,842.1089831523735
T0484,pit_taastrup,reference,832.7779961109817
T0485,wt_amager,integrated,221.8458738224669
T0485,wt_amager,reference,188.70809079591731
T0485,wt_avedore,integrated,2198.706725941566
T0485,wt_avedore,reference,2198.891432821923
T0485,pit_taastrup,integrated,871.7576145044013
T0485,pit_taastrup,reference,862.427196653219
T0486,wt_amager,integrated,3.44836083788769
T0486,wt_amager,reference,8.986945737138885
T0486,wt_avedore,integrated,2036.522166467361
T0486,wt_avedore,reference,1992.4951538221942
T0486,pit_taastrup,integrated,901.4044372899166
T0486,pit_taastrup,reference,892.0745885942232
T0487,wt_amager,integrated,0.0
T0487,wt_amager,reference,0.0
T0487,wt_avedore,integrated,1706.351098605378
T0487,wt_avedore,reference,1662.3277842292732
T0487,pit_taastrup,integrated,931.049451619242
T0487,pit_taastrup,reference,921.720172044319
T0488,wt_amager,integrated,0.0
T0488,wt_amager,reference,0.0
T0488,wt_avedore,integrated,1678.354373123746
T0488,wt_avedore,reference,1628.7966370479294
T0488,pit_taastrup,integrated,960.6926576026932
T0488,pit_taastrup,reference,951.3639471138245
T0489,wt_amager,integrated,300.0
T0489,wt_amager,reference,300.0
T0489,wt_avedore,integrated,2008.2133913564037
T0489,wt_avedore,reference,1958.6598181304173
T0489,pit_taastrup,integrated,990.3340553505795
T0489,pit_taastrup,reference,981.0059139130506
T0490,wt_amager,integrated,599.9748
T0490,wt_amager,reference,599.9748
T0490,wt_avedore,integrated,2154.7007361815818
T0490,wt_avedore,reference,2139.052419994561
T0490,pit_taastrup,integrated,1019.9736449732032
T0490,pit_taastrup,reference,1010.6460725523019
T0491,wt_amager,integrated,707.071010127451
T0491,wt_amager,reference,701.5328904693314
T0491,wt_avedore,integrated,2154.5197413197425
T0491,wt_avedore,reference,2138.872739591282
T0491,pit_taastrup,integrated,1049.6114265808599
T0491,pit_taastrup,reference,1040.2844231418762
T0492,wt_amager,integrated,788.1582241732514
T0492,wt_amager,reference,777.0824500590633
T0492,wt_avedore,integrated,2154.338761661472
T0492,wt_avedore,reference,2138.6930742811564
T0492,pit_taastrup,integrated,1079.2474002838385
T0492,pit_taastrup,reference,1069.9209657920646
T0493,wt_amager,integrated,555.8606125795005
T0493,wt_amager,reference,588.1221362995614
T0493,wt_avedore,integrated,2154.1577972054924
T0493,wt_avedore,reference,2138.5134240629172
T0493,pit_taastrup,integrated,1108.8815661924211
T0493,pit_taastrup,reference,1099.5557006131514
T0494,wt_amager,integrated,400.1596366977206
T0494,wt_amager,reference,400.1596366977206
T0494,wt_avedore,integrated,2000.3011055004467
T0494,wt_avedore,reference,2011.378740579164
T0494,pit_taastrup,integrated,1138.5139244168834
T0494,pit_taastrup,reference,1129.188627715414
T0495,wt_amager,integrated,400.12602328823806
T0495,wt_amager,reference,400.12602328823806
T0495,wt_avedore,integrated,1704.8777581671811
T0495,wt_avedore,reference,1710.416343066432
T0495,pit_taastrup,integrated,1168.1444750674939
T0495,pit_taastrup,reference,1158.8197472091233
T0496,wt_amager,integrated,400.0924127022819
T0496,wt_amager,reference,400.0924127022819
T0496,wt_avedore,integrated,1540.286477259918
T0496,wt_avedore,reference,1540.286477259918
T0496,pit_taastrup,integrated,1197.7732182545149
T0496,pit_taastrup,reference,1188.4490592045436
T0497,wt_amager,integrated,700.0588049396149
T0497,wt_amager,reference,700.0588049396149
T0497,wt_avedore,integrated,1870.1570931958283
T0497,wt_avedore,reference,1870.1570931958283
T0497,pit_taastrup,integrated,1227.4001540882014
T0497,pit_taastrup,reference,1218.0765638119321
T0498,wt_amager,integrated,1000.0
T0498,wt_amager,reference,1000.0
T0498,wt_avedore,integrated,2200.0
T0498,wt_avedore,reference,2200.0
T0498,pit_taastrup,integrated,1257.0252826788021
T0498,pit_taastrup,reference,1247.7022611415398
T0499,wt_amager,integrated,1000.0
T0499,wt_amager,reference,1000.0
T0499,wt_avedore,integrated,2200.0
T0499,wt_avedore,reference,2200.0
T0499,pit_taastrup,integrated,1227.2486041365587
T0499,pit_taastrup,reference,1217.9261513036101
T0500,wt_amager,integrated,1000.0
T0500,wt_amager,reference,1000.0
T0500,wt_avedore,integrated,2200.0
T0500,wt_avedore,reference,2200.0
T0500,pit_taastrup,integrated,1197.4737419717064
T0500,pit_taastrup,reference,1188.1518578083806
T0501,wt_amager,integrated,912.1671928244227
T0501,wt_amager,reference,906.6290731663031
T0501,wt_avedore,integrated,2199.8152
T0501,wt_avedore,reference,2199.8152
T0501,pit_taastrup,integrated,1167.7006960734461
T0501,pit_taastrup,reference,1158.3793805450541
T0502,wt_amager,integrated,747.3816487398215
T0502,wt_amager,reference,736.3058746256336
T0502,wt_avedore,integrated,2199.6304155232
T0502,wt_avedore,reference,2199.6304155232
T0502,pit_taastrup,integrated,1137.9294663309856
T0502,pit_taastrup,reference,1128.608719402841
T0503,wt_amager,integrated,634.6099466409233
T0503,wt_amager,reference,617.9969832336415
T0503,wt_avedore,integrated,2199.445646568296
T0503,wt_avedore,reference,2199.445646568296
T0503,pit_taastrup,integrated,1108.1600526335394
T0503,pit_taastrup,reference,1098.8398742709574
T0504,wt_amager,integrated,565.8347253650015
T0504,wt_amager,reference,543.6850377885262
T0504,wt_avedore,integrated,2199.2608931339846
T0504,wt_avedore,reference,2199.2608931339846
T0504,pit_taastrup,integrated,1078.3924548703287
T0504,pit_taastrup,reference,1069.0728450386268
T0505,wt_amager,integrated,484.0425452076669
T0505,wt_amager,reference,456.3565985468283
T0505,wt_avedore,integrated,2199.0761552189615
T0505,wt_avedore,reference,2199.0761552189615
T0505,pit_taastrup,integrated,1048.6266729305817
T0505,pit_taastrup,reference,1039.3076315950796
T0506,wt_amager,integrated,465.5819509481145
T0506,wt_amager,reference,405.3116504900512
T0506,wt_avedore,integrated,2108.576461467274
T0506,wt_avedore,reference,2135.6250212258983
T0506,pit_taastrup,integrated,1018.8627067035329
T0506,pit_taastrup,reference,1009.5442338295522
T0507,wt_amager,integrated,465.54284206423495
T0507,wt_amager,reference,405.2776043114101
T0507,wt_avedore,integrated,1992.6416990041068
T0507,wt_avedore,reference,2014.149867025592
T0507,pit_taastrup,integrated,989.100556078424
T0507,pit_taastrup,reference,979.7826516312886
T0508,wt_amager,integrated,465.5037364655016
T0508,wt_amager,reference,405.243560992648
T0508,wt_avedore,integrated,1851.7036830609866
T0508,wt_avedore,reference,1874.1116220286754
T0508,pit_taastrup,integrated,959.3402209445032
T0508,pit_taastrup,reference,950.022884889539
T0509,wt_amager,integrated,314.01256557205807
T0509,wt_amager,reference,268.81933229582455
T0509,wt_avedore,integrated,1521.5481399516095
T0509,wt_avedore,reference,1543.9541966524253
T0509,pit_taastrup,integrated,929.5817011910256
T0509,pit_taastrup,reference,920.2649334935608
T0510,wt_amager,integrated,71.51138393696954
T0510,wt_amager,reference,41.38382723421155
T0510,wt_avedore,integrated,1191.4203299078536
T0510,wt_avedore,reference,1213.8245044999067
T0510,pit_taastrup,integrated,899.8249967072529
T0510,pit_taastrup,reference,890.5087973326176
T0511,wt_amager,integrated,36.72499894031491
T0511,wt_amager,reference,21.661853294200295
T0511,wt_avedore,integrated,861.3202506001414
T0511,wt_avedore,reference,883.7225432415289
T0511,pit_taastrup,integrated,870.0701073824538
T0511,pit_taastrup,reference,860.7544762959803
T0512,wt_amager,integrated,0.0
T0512,wt_amager,reference,0.0
T0512,wt_avedore,integrated,531.247899699091
T0512,wt_avedore,reference,553.6483105478967
T0512,pit_taastrup,integrated,840.3170331059034
T0512,pit_taastrup,reference,831.0019702729263
T0513,wt_amager,integrated,0.0
T0513,wt_amager,reference,0.0
T0513,wt_avedore,integrated,209.8203669566413
T0513,wt_avedore,reference,231.9774983912871
T0513,pit_taastrup,integrated,810.5657737668839
T0513,pit_taastrup,reference,801.2512791527396
T0514,wt_amager,integrated,115.96604801065095
T0514,wt_amager,reference,110.4279283525313
T0514,wt_avedore,integrated,209.80274204581696
T0514,wt_avedore,reference,231.95801228142227
T0514,pit_taastrup,integrated,780.8163292546841
T0514,pit_taastrup,reference,771.5024028247112
T0515,wt_amager,integrated,0.0
T0515,wt_amager,reference,0.0
T0515,wt_avedore,integrated,160.78840743769916
T0515,wt_avedore,reference,171.86604251641666
T0515,pit_taastrup,integrated,751.0686994585996
T0515,pit_taastrup,reference,741.7553411781389
T0516,wt_amager,integrated,0.0
T0516,wt_amager,reference,0.0
T0516,wt_avedore,integrated,62.870603171070385
T0516,wt_avedore,reference,68.40918807032158
T0516,pit_taastrup,integrated,721.3228842679325
T0516,pit_taastrup,reference,712.010094102327
T0517,wt_amager,integrated,0.0
T0517,wt_amager,reference,0.0
T0517,wt_avedore,integrated,0.0
T0517,wt_avedore,reference,0.0
T0517,pit_taastrup,integrated,691.5788835719922
T0517,pit_taastrup,reference,682.2666614865867
T0518,wt_amager,integrated,0.0
T0518,wt_amager,reference,0.0
T0518,wt_avedore,integrated,0.0
T0518,wt_avedore,reference,0.0
T0518,pit_taastrup,integrated,721.2366972600943
T0518,pit_taastrup,reference,711.9250432202361
T0519,wt_amager,integrated,0.0
T0519,wt_amager,reference,0.0
T0519,wt_avedore,integrated,0.0
T0519,wt_avedore,reference,0.0
T0519,pit_taastrup,integrated,750.8927018215614
T0519,pit_taastrup,reference,741.5816157925998
T0520,wt_amager,integrated,100.10082117126029
T0520,wt_amager,reference,0.0
T0520,wt_avedore,integrated,232.0745934237529
T0520,wt_avedore,reference,326.6372949368935
T0520,pit_taastrup,integrated,780.5468973667504
T0520,pit_taastrup,reference,771.2363793140365
T0521,wt_amager,integrated,400.0924127022819
T0521,wt_amager,reference,300.0
T0521,wt_avedore,integrated,562.0550991579053
T0521,wt_avedore,reference,656.6098574041189
T0521,pit_taastrup,integrated,810.1992840060111
T0521,pit_taastrup,reference,800.8893338948984
T0522,wt_amager,integrated,700.0588049396149
T0522,wt_amager,reference,599.9748
T0522,wt_avedore,integrated,892.007886529576
T0522,wt_avedore,reference,986.554702176097
T0522,pit_taastrup,integrated,839.8498618496868
T0522,pit_taastrup,reference,830.5404796455309
T0523,wt_amager,integrated,1000.0
T0523,wt_amager,reference,899.9244021168
T0523,wt_avedore,integrated,1221.9329578671077
T0523,wt_avedore,reference,1316.4718315811142
T0523,pit_taastrup,integrated,869.4986310081141
T0523,pit_taastrup,reference,860.1898166762726
T0524,wt_amager,integrated,1000.0
T0524,wt_amager,reference,1000.0
T0524,wt_avedore,integrated,1424.9217300936602
T0524,wt_avedore,reference,1413.8473513511772
T0524,pit_taastrup,integrated,899.1455915916226
T0524,pit_taastrup,reference,889.8373450974553
T0525,wt_amager,integrated,936.062608010651
T0525,wt_amager,reference,930.5244883525314
T0525,wt_avedore,integrated,1424.8020366683324
T0525,wt_avedore,reference,1413.7285881736636
T0525,pit_taastrup,integrated,928.7907437105356
T0525,pit_taastrup,reference,919.4830650194044
T0526,wt_amager,integrated,653.5359075760009
T0526,wt_amager,reference,642.4601334618128
T0526,wt_avedore,integrated,1424.6823532972523
T0526,wt_avedore,reference,1413.609834972257
T0526,pit_taastrup,integrated,958.4340874751693
T0526,pit_taastrup,reference,949.1269765524384
T0527,wt_amager,integrated,353.4810105597645
T0527,wt_amager,reference,342.40616681060203
T0527,wt_avedore,integrated,1341.1415019391716
T0527,wt_avedore,reference,1363.0042975958252
T0527,pit_taastrup,integrated,988.0756229958334
T0527,pit_taastrup,reference,978.7690798068687
T0528,wt_amager,integrated,107.00324697930023
T0528,wt_amager,reference,90.39121385889297
T0528,wt_avedore,integrated,1341.0288460530087
T0528,wt_avedore,reference,1362.8898052348272
T0528,pit_taastrup,integrated,1017.7153503828307
T0528,pit_taastrup,reference,1008.4093748930005
T0529,wt_amager,integrated,38.42763361170529
T0529,wt_amager,reference,43.966683791171555
T0529,wt_avedore,integrated,1167.0347535492117
T0529,wt_avedore,reference,1161.206068863248
T0529,pit_taastrup,integrated,1047.3532697464573
T0529,pit_taastrup,reference,1038.0478619211322
T0530,wt_amager,integrated,38.42440569048191
T0530,wt_amager,reference,43.9629905897331
T0530,wt_avedore,integrated,899.0437710415324
T0530,wt_avedore,reference,910.1223367197667
T0530,pit_taastrup,integrated,1076.9893811970028
T0530,pit_taastrup,reference,1067.684541001555
T0531,wt_amager,integrated,0.0
T0531,wt_amager,reference,0.0
T0531,wt_avedore,integrated,568.968251364765
T0531,wt_avedore,reference,580.0458864434825
T0531,pit_taastrup,integrated,1106.6236848447497
T0531,pit_taastrup,reference,1097.319412244554
T0532,wt_amager,integrated,0.0
T0532,wt_amager,reference,0.0
T0532,wt_avedore,integrated,289.4723868560732
T0532,wt_avedore,reference,295.01097175532436
T0532,pit_taastrup,integrated,1136.2561807999743
T0532,pit_taastrup,reference,1126.9524757604072
T0533,wt_amager,integrated,0.0
T0533,wt_amager,reference,0.0
T0533,wt_avedore,integrated,0.0
T0533,wt_avedore,reference,0.0
T0533,pit_taastrup,integrated,1165.8868691729456
T0533,pit_taastrup,reference,1156.5837316593859
T0534,wt_amager,integrated,0.0
T0534,wt_amager,reference,0.0
T0534,wt_avedore,integrated,0.0
T0534,wt_avedore,reference,0.0
T0534,pit_taastrup,integrated,1195.515750073926
T0534,pit_taastrup,reference,1186.2131800517548
T0535,wt_amager,integrated,79.96410123383849
T0535,wt_amager,reference,79.96410123383849
T0535,wt_avedore,integrated,0.0
T0535,wt_avedore,reference,0.0
T0535,pit_taastrup,integrated,1225.1428236131717
T0535,pit_taastrup,reference,1215.8408210477717
T0536,wt_amager,integrated,0.0
T0536,wt_amager,reference,0.0
T0536,wt_avedore,integrated,0.0
T0536,wt_avedore,reference,0.0
T0536,pit_taastrup,integrated,1254.7680899009313
T0536,pit_taastrup,reference,1245.4666547576878
T0537,wt_amager,integrated,0.0
T0537,wt_amager,reference,0.0
T0537,wt_avedore,integrated,227.6372949368935
T0537,wt_avedore,reference,227.6372949368935
T0537,pit_taastrup,integrated,1284.3915490474474
T0537,pit_taastrup,reference,1275.0906812917476
T0538,wt_amager,integrated,0.0
T0538,wt_amager,reference,0.0
T0538,wt_avedore,integrated,236.6607891547839
T0538,wt_avedore,reference,236.6607891547839
T0538,pit_taastrup,integrated,1314.0132011629555
T0538,pit_taastrup,reference,1304.7129007601889
T0539,wt_amager,integrated,0.0
T0539,wt_amager,reference,0.0
T0539,wt_avedore,integrated,268.68352539916003
T0539,wt_avedore,reference,268.68352539916003
T0539,pit_taastrup,integrated,1343.6330463576846
T0539,pit_taastrup,reference,1334.3333132732425
T0540,wt_amager,integrated,124.36176468683523
T0540,wt_amager,reference,124.36176468683523
T0540,wt_avedore,integrated,598.6609559830265
T0540,wt_avedore,reference,598.6609559830265
T0540,pit_taastrup,integrated,1373.2510847418569
T0540,pit_taastrup,reference,1363.951918941133
T0541,wt_amager,integrated,424.35131829860154
T0541,wt_amager,reference,273.71308298543676
T0541,wt_avedore,integrated,777.9724331495593
T0541,wt_avedore,reference,928.610668462724
T0541,pit_taastrup,integrated,1402.8673164256877
T0541,pit_taastrup,reference,1393.5687178740777
T0542,wt_amager,integrated,578.6774374746997
T0542,wt_amager,reference,428.0518557733012
T0542,wt_avedore,integrated,1107.9070834651748
T0542,wt_avedore,reference,1258.5326651665732
T0542,pit_taastrup,integrated,1432.4817415193859
T0542,pit_taastrup,reference,1423.1837101822875
T0543,wt_amager,integrated,704.9905932567871
T0543,wt_amager,reference,554.3776641042515
T0543,wt_avedore,integrated,1437.8140192701637
T0543,wt_avedore,reference,1588.4269484226993
T0543,pit_taastrup,integrated,1462.0943601331533
T0543,pit_taastrup,reference,1452.7968959759664
T0544,wt_amager,integrated,826.5269838825328
T0544,wt_amager,reference,700.1764296393493
T0544,wt_avedore,integrated,1767.693242892545
T0544,wt_avedore,reference,1894.043797135728
T0544,pit_taastrup,integrated,1491.7051723771851
T0544,pit_taastrup,reference,1482.408275365312
T0545,wt_amager,integrated,826.4575556158868
T0545,wt_amager,reference,700.1176148192596
T0545,wt_avedore,integrated,1818.5873724108071
