InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
c40efc329dffa23a001bb08e05842d29	2025-11-02 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.44	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.09	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.74	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.59	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.45	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	114.53	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.57	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.8	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	106.98	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	120.94	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	118	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	131.39	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	138.83	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	135.47	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	137.52	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	135.71	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	130.5	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	117.53	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	127.2	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	125.14	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.09	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	110.97	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104.42	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.1	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.91	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.54	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.08	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.7	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.61	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.3	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.33	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.51	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.98	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.46	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	76.94	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.55	EUR	2025-11-01 12:05:30
c40efc329dffa23a001bb08e05842d29	2025-11-02 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.91	EUR	2025-11-01 12:05:30
11717e8e486570d7c6c21d474cb423d3	2025-11-02 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.19	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-02 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-02 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82.13	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-02 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.13	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.97	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	79.17	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	73.13	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.39	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	80.77	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.99	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.99	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.52	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.09	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.83	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.52	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.06	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.84	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.38	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.11	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.43	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.17	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.96	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.49	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.64	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.41	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.86	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.9	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.25	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.8	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.82	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.45	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.85	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.83	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.42	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.61	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.44	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.41	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.95	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.71	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.86	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	73.05	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.59	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.47	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.05	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.79	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.73	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.84	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.38	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.3	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.99	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.39	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.21	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.67	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.77	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.13	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.27	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.24	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.17	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.2	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	73.38	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.02	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.98	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.05	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.27	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.49	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.18	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.83	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.88	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.9	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.39	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.84	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.95	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.26	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.71	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.74	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.02	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.7	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.63	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.72	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.92	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	57.63	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.35	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	56.73	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.03	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	54.14	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.48	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.47	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.16	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	38.87	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.37	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	26.03	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	27.34	EUR	2025-11-02 12:05:35
11717e8e486570d7c6c21d474cb423d3	2025-11-03 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	8.98	EUR	2025-11-02 12:05:35
d555afd152d1a5302d9072b713f9c3a7	2025-11-03 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	32.44	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-03 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	14.8	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-03 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	8.96	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-03 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	6	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	9	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	6.72	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	7.42	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.89	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.14	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	4.35	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.05	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.16	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.11	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.16	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.76	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	6.69	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.19	EUR	2025-11-03 12:05:40
d555afd152d1a5302d9072b713f9c3a7	2025-11-04 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.17	EUR	2025-11-03 12:05:40
