T0812,33.36
T0813,32.93
T0814,32.69
T0815,32.15
T0816,32.5
T0817,31.3
T0818,30.96
T0819,30.99
T0820,30.83
T0821,30.79
T0822,30.84
T0823,31.23
T0824,31.6
T0825,32.38
T0826,33.1
T0827,34.44
T0828,33.4
T0829,32.08
T0830,31.84
T0831,32.15
T0832,34.25
T0833,39.71
T0834,42.91
T0835,40.01
T0836,36.15
T0837,35.0
T0838,34.26
T0839,32.92
T0840,32.14
T0841,31.18
T0842,30.92
T0843,30.93
T0844,31.55
T0845,33.67
T0846,41.41
T0847,75.1
T0848,81.26
T0849,80.43
T0850,70.02
T0851,53.89
T0852,48.63
T0853,48.09
T0854,48.06
T0855,49.97
T0856,63.97
T0857,93.26
T0858,78.44
T0859,55.41
T0860,47.75
T0861,39.97
T0862,39.0
T0863,36.02
T0864,36.12
T0865,35.0
T0866,34.65
T0867,35.38
T0868,36.25
T0869,37.36
T0870,43.95
T0871,58.65
T0872,64.58
T0873,63.69
T0874,59.59
T0875,49.76
T0876,45.64
T0877,44.61
T0878,46.92
T0879,49.45
T0880,53.75
T0881,63.89
T0882,65.5
T0883,58.08
T0884,47.3
T0885,40.26
T0886,37.22
T0887,33.98
T0888,33.72
T0889,33.45
T0890,32.91
T0891,33.07
T0892,33.66
T0893,34.44
T0894,40.93
T0895,60.07
T0896,61.33
T0897,58.97
T0898,57.88
T0899,46.99
T0900,44.95
T0901,46.22
T0902,49.0
T0903,49.77
T0904,52.17
T0905,61.47
T0906,64.14
T0907,55.2
T0908,43.74
T0909,40.23
T0910,35.93
T0911,32.91
T0912,33.61
T0913,33.06
T0914,32.74
T0915,32.6
T0916,33.4
T0917,34.81
T0918,43.45
T0919,59.61
T0920,64.9
T0921,65.37
T0922,58.5
T0923,59.6
T0924,49.96
T0925,47.8
T0926,48.03
T0927,49.08
T0928,54.11
T0929,63.14
T0930,60.07
T0931,55.72
T0932,45.89
T0933,40.97
T0934,31.82
T0935,30.95
T0936,31.01
T0937,30.65
T0938,30.31
T0939,30.4
T0940,30.59
T0941,31.43
T0942,34.22
T0943,45.56
T0944,48.36
T0945,46.21
T0946,44.33
T0947,38.96
T0948,39.11
T0949,39.11
T0950,41.09
T0951,41.1
T0952,45.07
T0953,48.4
T0954,48.8
T0955,42.06
T0956,32.73
T0957,31.89
T0958,31.56
T0959,31.17
T0960,31.53
T0961,31.27
T0962,31.06
T0963,31.15
T0964,31.43
T0965,31.8
T0966,31.8
T0967,31.41
T0968,36.07
T0969,36.07
T0970,40.49
T0971,40.47
T0972,36.06
T0973,36.0
T0974,31.99
T0975,32.72
T0976,38.82
T0977,41.72
T0978,44.35
T0979,40.57
T0980,34.44
T0981,32.46
T0982,31.54
T0983,30.01
T0984,29.62
T0985,18.04
T0986,12.34
T0987,4.58
T0988,0.52
T0989,28.79
T0990,28.94
T0991,29.06
T0992,29.36
T0993,29.67
T0994,29.9
T0995,30.0
T0996,29.83
T0997,17.11
T0998,10.7
T0999,10.21
T1000,12.19
T1001,28.64
T1002,31.35
T1003,31.03
T1004,21.77
T1005,17.07
T1006,17.08
T1007,14.97
T1008,11.61
T1009,10.75
T1010,10.0
T1011,10.33
T1012,10.73
T1013,12.39
T1014,30.54
T1015,31.84
T1016,32.3
T1017,32.17
T1018,32.12
T1019,31.86
T1020,31.58
T1021,31.58
T1022,31.59
T1023,31.77
T1024,32.52
T1025,37.3
T1026,35.78
T1027,33.98
T1028,32.44
T1029,31.92
T1030,31.1
T1031,30.96
T1032,30.79
T1033,30.57
T1034,30.5
T1035,30.78
T1036,31.08
T1037,32.68
T1038,37.1
T1039,45.49
T1040,47.45
T1041,46.41
T1042,42.95
T1043,38.05
T1044,34.5
T1045,34.06
T1046,35.95
T1047,36.32
T1048,44.27
T1049,49.85
T1050,53.07
T1051,43.86
T1052,38.97
T1053,36.08
T1054,32.23
T1055,31.18
T1056,32.06
T1057,31.71
T1058,31.52
T1059,31.59
T1060,32.43
T1061,33.63
T1062,41.79
T1063,48.28
T1064,56.28
T1065,53.72
T1066,44.91
T1067,40.13
T1068,35.91
T1069,35.12
T1070,35.96
T1071,40.0
T1072,41.2
T1073,44.99
T1074,44.53
T1075,40.01
T1076,36.63
T1077,32.61
T1078,31.19
T1079,29.77
T1080,28.26
T1081,27.87
T1082,18.29
T1083,16.09
T1084,17.98
T1085,25.07
T1086,31.37
T1087,32.77
T1088,34.06
T1089,33.51
T1090,32.85
T1091,32.78
T1092,32.74
T1093,32.98
T1094,33.17
T1095,33.41
T1096,33.79
T1097,35.18
T1098,36.96
T1099,35.14
T1100,33.92
T1101,33.89
T1102,33.01
T1103,32.15
T1104,32.05
T1105,31.86
T1106,31.78
T1107,31.51
T1108,31.99
T1109,33.02
T1110,34.99
T1111,45.2
T1112,46.27
T1113,45.82
T1114,44.45
T1115,37.93
T1116,34.94
T1117,34.8
T1118,34.42
T1119,34.94
T1120,35.63
T1121,43.15
T1122,49.05
T1123,39.39
T1124,35.81
T1125,34.92
T1126,33.57
T1127,32.96
T1128,34.67
T1129,33.97
T1130,33.97
T1131,33.61
T1132,33.62
T1133,33.86
T1134,34.59
T1135,35.49
T1136,36.9
T1137,40.66
T1138,44.6
T1139,42.4
T1140,40.64
T1141,38.01
T1142,35.97
T1143,35.93
T1144,38.52
T1145,44.99
T1146,49.77
T1147,47.31
T1148,39.47
T1149,37.69
T1150,35.85
T1151,34.88
T1152,34.91
T1153,34.82
T1154,33.98
T1155,33.89
T1156,33.83
T1157,33.99
T1158,33.51
T1159,33.56
T1160,34.23
T1161,35.42
T1162,35.75
T1163,35.97
T1164,34.71
T1165,35.0
T1166,34.38
T1167,34.94
T1168,36.24
T1169,41.35
T1170,47.45
T1171,44.04
T1172,40.0
T1173,36.96
T1174,35.36
T1175,33.77
T1176,33.77
T1177,33.56
T1178,33.78
T1179,33.94
T1180,35.07
T1181,37.65
T1182,47.33
T1183,57.95
T1184,61.28
T1185,61.63
T1186,59.67
T1187,58.11
T1188,54.24
T1189,52.67
T1190,53.24
T1191,52.68
T1192,49.75
T1193,59.92
T1194,67.84
T1195,54.39
T1196,43.3
T1197,42.0
T1198,38.12
T1199,35.77
T1200,37.27
T1201,36.43
T1202,36.06
T1203,35.65
T1204,36.95
T1205,40.69
T1206,47.19
T1207,60.05
T1208,61.92
T1209,61.85
T1210,59.89
T1211,56.1
T1212,53.38
T1213,51.67
T1214,50.7
T1215,49.87
T1216,50.25
T1217,53.51
T1218,61.91
T1219,58.19
T1220,46.93
T1221,42.89
T1222,40.84
T1223,37.41
T1224,37.46
T1225,37.05
T1226,36.78
T1227,36.64
T1228,37.33
T1229,39.06
T1230,45.65
T1231,59.13
T1232,62.18
T1233,61.98
T1234,56.87
T1235,49.71
T1236,45.85
T1237,45.11
T1238,44.58
T1239,44.97
T1240,47.41
T1241,55.43
T1242,58.93
T1243,55.24
T1244,48.13
T1245,43.97
T1246,39.89
T1247,37.28
T1248,39.17
T1249,38.31
T1250,37.95
T1251,38.04
T1252,39.05
T1253,42.02
T1254,49.93
T1255,59.19
T1256,67.97
T1257,62.57
T1258,57.91
T1259,49.41
T1260,45.92
T1261,45.1
T1262,45.2
T1263,45.69
T1264,49.8
T1265,57.73
T1266,61.45
T1267,55.8
T1268,45.83
T1269,44.44
T1270,42.44
T1271,38.2
T1272,38.58
T1273,37.53
T1274,37.24
T1275,37.13
T1276,37.54
T1277,39.85
T1278,49.55
T1279,61.62
T1280,63.03
T1281,55.5
T1282,54.1
T1283,46.35
T1284,42.77
T1285,40.29
T1286,39.44
T1287,39.74
T1288,44.33
T1289,50.48
T1290,53.97
T1291,48.93
T1292,41.81
T1293,38.71
T1294,37.78
T1295,36.05
T1296,37.08
T1297,34.96
T1298,33.08
T1299,31.61
T1300,31.22
T1301,29.09
T1302,32.98
T1303,37.96
T1304,38.03
T1305,40.21
T1306,41.38
T1307,41.17
T1308,38.87
T1309,37.78
T1310,36.95
T1311,36.95
T1312,37.79
T1313,40.84
T1314,43.31
T1315,40.78
T1316,38.86
T1317,37.84
T1318,37.37
T1319,36.96
T1320,37.66
T1321,37.51
T1322,37.21
T1323,36.87
T1324,36.78
T1325,37.19
T1326,37.63
T1327,38.11
T1328,38.43
T1329,39.13
T1330,39.33
T1331,38.93
T1332,38.5
T1333,37.6
T1334,36.74
T1335,36.8
T1336,37.47
T1337,41.77
T1338,45.96
T1339,43.59
T1340,39.94
T1341,38.07
T1342,37.84
T1343,36.51
T1344,36.03
T1345,36.04
T1346,35.44
T1347,34.97
T1348,36.75
T1349,38.94
T1350,46.63
T1351,67.66
T1352,64.67
T1353,48.59
T1354,46.32
T1355,43.63
T1356,41.96
T1357,41.21
T1358,41.25
T1359,42.23
T1360,45.0
T1361,52.95
T1362,73.73
T1363,57.65
T1364,46.81
T1365,43.1
T1366,40.0
T1367,38.93
T1368,39.75
T1369,38.28
T1370,37.66
T1371,37.69
T1372,38.7
T1373,40.81
T1374,43.09
T1375,71.98
T1376,72.38
T1377,50.53
T1378,45.85
T1379,43.13
T1380,42.44
T1381,41.91
T1382,42.27
T1383,45.27
T1384,47.01
T1385,62.1
T1386,73.32
T1387,52.31
T1388,45.85
T1389,40.99
T1390,38.72
T1391,35.44
T1392,32.09
T1393,32.08
T1394,32.1
T1395,37.82
T1396,38.06
T1397,39.02
T1398,44.98
T1399,57.38
T1400,70.67
T1401,68.83
T1402,68.04
T1403,50.09
T1404,44.97
T1405,43.47
T1406,42.89
T1407,42.82
T1408,44.96
T1409,67.94
T1410,72.91
T1411,50.87
T1412,44.91
T1413,41.54
T1414,38.72
T1415,37.76
T1416,39.52
T1417,39.05
T1418,38.83
T1419,39.02
T1420,39.6
T1421,42.02
T1422,62.17
T1423,199.92
T1424,255.02
T1425,205.0
T1426,192.64
T1427,131.61
T1428,107.98
T1429,90.03
T1430,58.55
T1431,62.05
T1432,67.63
T1433,119.65
T1434,153.34
T1435,99.94
T1436,59.47
T1437,51.15
T1438,41.99
T1439,39.09
T1440,28.98
T1441,30.32
T1442,38.81
T1443,38.99
T1444,40.07
T1445,40.44
T1446,44.03
T1447,67.81
T1448,119.06
T1449,119.47
T1450,100.02
T1451,80.0
T1452,60.58
T1453,52.97
T1454,46.59
T1455,43.81
T1456,43.99
T1457,51.75
T1458,75.95
T1459,63.76
T1460,47.95
T1461,43.76
T1462,41.69
T1463,39.76
T1464,41.81
T1465,40.22
T1466,39.06
T1467,39.54
T1468,39.77
T1469,40.83
T1470,42.48
T1471,42.91
T1472,44.27
T1473,50.79
T1474,50.53
T1475,46.08
T1476,43.12
T1477,41.61
T1478,40.88
T1479,40.41
T1480,40.97
T1481,50.12
T1482,59.7
T1483,45.11
T1484,41.0
T1485,40.2
T1486,39.06
T1487,38.48
T1488,40.37
T1489,40.02
T1490,39.68
T1491,39.56
T1492,39.48
T1493,39.51
T1494,39.89
T1495,40.0
T1496,41.58
T1497,41.65
T1498,42.97
T1499,42.68
T1500,41.71
T1501,40.77
T1502,40.22
T1503,39.5
T1504,40.05
T1505,44.36
T1506,47.68
T1507,45.34
T1508,40.96
T1509,39.65
T1510,38.7
T1511,38.25
T1512,37.9
T1513,37.43
T1514,37.47
T1515,37.8
T1516,38.15
T1517,38.68
T1518,44.82
T1519,53.94
T1520,64.06
T1521,62.63
T1522,56.02
T1523,54.98
T1524,49.02
T1525,48.11
T1526,53.43
T1527,53.78
T1528,54.16
T1529,69.67
T1530,83.16
T1531,81.61
T1532,59.59
T1533,49.8
T1534,43.69
T1535,40.4
T1536,38.96
T1537,37.96
T1538,37.39
T1539,36.78
T1540,37.42
T1541,39.49
T1542,45.77
T1543,58.26
T1544,65.19
T1545,65.02
T1546,63.28
T1547,55.03
T1548,52.39
T1549,50.07
T1550,48.98
T1551,48.76
T1552,48.24
T1553,53.99
T1554,59.24
T1555,55.21
T1556,45.99
T1557,43.04
T1558,40.58
T1559,38.6
T1560,38.13
T1561,37.66
T1562,37.1
T1563,36.91
T1564,37.54
T1565,39.88
T1566,45.2
T1567,54.51
T1568,60.3
T1569,58.56
T1570,55.18
T1571,54.78
T1572,50.27
T1573,47.82
T1574,46.51
T1575,46.75
T1576,47.72
T1577,53.7
T1578,60.95
T1579,56.9
T1580,46.04
T1581,42.26
T1582,39.79
T1583,37.29
T1584,37.37
T1585,35.89
T1586,35.73
T1587,35.63
T1588,36.09
T1589,36.97
T1590,40.54
T1591,46.2
T1592,46.96
T1593,44.91
T1594,42.4
T1595,41.51
T1596,40.89
T1597,40.34
T1598,39.51
T1599,39.47
T1600,40.51
T1601,42.99
T1602,47.66
T1603,44.21
T1604,38.8
T1605,37.73
T1606,36.52
T1607,35.57
T1608,35.77
T1609,35.33
T1610,34.99
T1611,34.99
T1612,35.55
T1613,36.4
T1614,38.14
T1615,41.98
T1616,43.93
T1617,41.94
T1618,40.69
T1619,39.81
T1620,38.51
T1621,39.72
T1622,40.38
T1623,40.84
T1624,41.56
T1625,45.03
T1626,54.01
T1627,46.22
T1628,47.71
T1629,41.42
T1630,39.76
T1631,37.9
T1632,37.88
T1633,36.84
T1634,36.44
T1635,36.04
T1636,36.27
T1637,36.51
T1638,36.72
T1639,37.25
T1640,37.56
T1641,37.89
T1642,37.66
T1643,37.39
T1644,37.03
T1645,36.59
T1646,36.36
T1647,36.31
T1648,36.76
T1649,38.67
T1650,41.3
T1651,41.28
T1652,38.43
T1653,36.71
T1654,34.5
T1655,35.19
T1656,32.26
T1657,27.14
T1658,25.65
T1659,26.2
T1660,25.06
T1661,24.92
T1662,25.81
T1663,36.13
T1664,36.34
T1665,36.54
T1666,36.86
T1667,36.87
T1668,36.51
T1669,36.22
T1670,35.52
T1671,35.5
T1672,36.02
T1673,37.02
T1674,37.49
T1675,38.06
T1676,36.9
T1677,36.06
T1678,32.59
T1679,31.01
T1680,32.1
T1681,31.45
T1682,30.67
T1683,28.92
T1684,31.93
T1685,38.2
T1686,41.59
T1687,50.58
T1688,50.48
T1689,49.99
T1690,47.91
T1691,46.23
T1692,45.0
T1693,42.48
T1694,41.65
T1695,41.67
T1696,42.49
T1697,46.96
T1698,50.24
T1699,49.94
T1700,42.24
T1701,39.71
T1702,37.6
T1703,36.58
T1704,37.35
T1705,36.94
T1706,35.97
T1707,35.62
T1708,36.79
T1709,38.29
T1710,40.6
T1711,46.46
T1712,47.51
T1713,47.07
T1714,46.95
T1715,44.59
T1716,45.81
T1717,43.97
T1718,43.9
T1719,42.36
T1720,41.85
T1721,46.04
T1722,50.92
T1723,50.19
T1724,43.91
T1725,42.0
T1726,39.46
T1727,37.66
T1728,33.88
T1729,36.08
T1730,36.06
T1731,36.1
T1732,37.12
T1733,39.15
T1734,45.27
T1735,60.6
T1736,64.98
T1737,61.99
T1738,57.98
T1739,53.83
T1740,49.58
T1741,48.45
T1742,46.99
T1743,47.66
T1744,47.77
T1745,53.63
T1746,62.81
T1747,60.94
