T,S,CASE,value
T5188,pit_taastrup,integrated,2212.1693496055514
T5188,pit_taastrup,reference,2212.1693496055514
T5189,wt_amager,integrated,564.9604341872956
T5189,wt_amager,reference,352.33865890968764
T5189,wt_avedore,integrated,535.9891154069466
T5189,wt_avedore,reference,748.6108906845545
T5189,pit_taastrup,integrated,2241.7344072752257
T5189,pit_taastrup,reference,2241.7344072752257
T5190,wt_amager,integrated,564.9129775108239
T5190,wt_amager,reference,394.1852450642583
T5190,wt_avedore,integrated,577.8202749231714
T5190,wt_avedore,reference,748.5480073697371
T5190,pit_taastrup,integrated,2271.297661476382
T5190,pit_taastrup,reference,2271.297661476382
T5191,wt_amager,integrated,617.7417074226321
T5191,wt_amager,reference,394.1521335036729
T5191,wt_avedore,integrated,577.7717380200778
T5191,wt_avedore,reference,801.3613119390371
T5191,pit_taastrup,integrated,2300.8591123190317
T5191,pit_taastrup,reference,2300.8591123190317
T5192,wt_amager,integrated,617.6898171192086
T5192,wt_amager,reference,462.9952073263777
T5192,wt_avedore,integrated,646.5993877960032
T5192,wt_avedore,reference,801.2939975888343
T5192,pit_taastrup,integrated,2330.41875991318
T5192,pit_taastrup,reference,2330.41875991318
T5193,wt_amager,integrated,713.5141137764896
T5193,wt_amager,reference,558.8324983308813
T5193,wt_avedore,integrated,646.5450734474283
T5193,wt_avedore,reference,801.2266888930368
T5193,pit_taastrup,integrated,2359.976604368825
T5193,pit_taastrup,reference,2359.976604368825
T5194,wt_amager,integrated,713.4541785909324
T5194,wt_amager,reference,641.8083078920813
T5194,wt_avedore,integrated,753.3669462631777
T5194,wt_avedore,reference,825.012816962029
T5194,pit_taastrup,integrated,2389.532645795959
T5194,pit_taastrup,reference,2389.532645795959
T5195,wt_amager,integrated,750.3249125884228
T5195,wt_amager,reference,641.7543959942185
T5195,wt_avedore,integrated,753.3036634396916
T5195,wt_avedore,reference,861.8741800338961
T5195,pit_taastrup,integrated,2419.0868843045655
T5195,pit_taastrup,reference,2419.0868843045655
T5196,wt_amager,integrated,750.2618852957654
T5196,wt_amager,reference,641.700488624955
T5196,wt_avedore,integrated,793.1710500804546
T5196,wt_avedore,reference,901.7324467512652
T5196,pit_taastrup,integrated,2448.639320004623
T5196,pit_taastrup,reference,2448.639320004623
T5197,wt_amager,integrated,788.1295274458926
T5197,wt_amager,reference,641.6465857839106
T5197,wt_avedore,integrated,793.1044237122479
T5197,wt_avedore,reference,939.5873653742301
T5197,pit_taastrup,integrated,2478.1899530061028
T5197,pit_taastrup,reference,2478.1899530061028
T5198,wt_amager,integrated,788.0633245655871
T5198,wt_amager,reference,641.5926874707048
T5198,wt_avedore,integrated,838.968467089148
T5198,wt_avedore,reference,985.4391041840306
T5198,pit_taastrup,integrated,2507.7387834189694
T5198,pit_taastrup,reference,2507.7387834189694
T5199,wt_amager,integrated,787.9971272463237
T5199,wt_amager,reference,641.5387936849573
T5199,wt_avedore,integrated,964.7741763398316
T5199,wt_avedore,reference,1111.2325099011982
T5199,pit_taastrup,integrated,2537.285811353181
T5199,pit_taastrup,reference,2537.285811353181
T5200,wt_amager,integrated,839.2129128012112
T5200,wt_amager,reference,641.4849044262879
T5200,wt_avedore,integrated,1037.287340597362
T5200,wt_avedore,reference,1235.0153489722857
T5200,pit_taastrup,integrated,2566.8310369186884
T5200,pit_taastrup,reference,2566.8310369186884
T5201,wt_amager,integrated,839.142418916536
T5201,wt_amager,reference,641.4310196943162
T5201,wt_avedore,integrated,1156.0763910626708
T5201,wt_avedore,reference,1353.7877902848911
T5201,pit_taastrup,integrated,2596.3744602254365
T5201,pit_taastrup,reference,2596.3744602254365
T5202,wt_amager,integrated,839.0719309533472
T5202,wt_amager,reference,752.253322090581
T5202,wt_avedore,integrated,1266.8554632477405
T5202,wt_avedore,reference,1353.6740721105073
T5202,pit_taastrup,integrated,2625.9160813833623
T5202,pit_taastrup,reference,2625.9160813833623
T5203,wt_amager,integrated,839.0014489111472
T5203,wt_amager,reference,752.1901328115256
T5203,wt_avedore,integrated,1369.625229990747
T5203,wt_avedore,reference,1456.4365460903691
T5203,pit_taastrup,integrated,2655.4559005023984
T5203,pit_taastrup,reference,2655.4559005023984
T5204,wt_amager,integrated,838.9309727894388
T5204,wt_amager,reference,752.1269488403696
T5204,wt_avedore,integrated,1470.3863640733468
T5204,wt_avedore,reference,1557.1903880224165
T5204,pit_taastrup,integrated,2684.993917692468
T5204,pit_taastrup,reference,2684.993917692468
T5205,wt_amager,integrated,838.8605025877246
T5205,wt_amager,reference,839.9399527785862
T5205,wt_avedore,integrated,1558.1390342206837
T5205,wt_avedore,reference,1557.0595840298226
T5205,pit_taastrup,integrated,2714.5301330634893
T5205,pit_taastrup,reference,2714.5301330634893
T5206,wt_amager,integrated,838.7900383055073
T5206,wt_amager,reference,839.8693978225529
T5206,wt_avedore,integrated,1654.8843331437283
T5206,wt_avedore,reference,1653.8049736266832
T5206,pit_taastrup,integrated,2744.0645467253726
T5206,pit_taastrup,reference,2744.0645467253726
T5207,wt_amager,integrated,936.5957625442088
T5207,wt_amager,reference,937.6750313950549
T5207,wt_avedore,integrated,1654.7453228597442
T5207,wt_avedore,reference,1653.6660540088988
T5207,pit_taastrup,integrated,2773.597158788022
T5207,pit_taastrup,reference,2773.597158788022
T5208,wt_amager,integrated,936.5170885001552
T5208,wt_amager,reference,937.5962666924179
T5208,wt_avedore,integrated,1749.482506854543
T5208,wt_avedore,reference,1748.4033286622812
T5208,pit_taastrup,integrated,2803.127969361336
T5208,pit_taastrup,reference,2803.127969361336
T5209,wt_amager,integrated,936.4384210647213
T5209,wt_amager,reference,937.5175086060159
T5209,wt_avedore,integrated,1842.2117329258863
T5209,wt_avedore,reference,1841.1326453845927
T5209,pit_taastrup,integrated,2832.6569785552047
T5209,pit_taastrup,reference,2832.6569785552047
T5210,wt_amager,integrated,936.359760237352
T5210,wt_amager,reference,937.4387571352931
T5210,wt_avedore,integrated,1929.9331697422397
T5210,wt_avedore,reference,1928.8541728442995
T5210,pit_taastrup,integrated,2862.1841864795133
T5210,pit_taastrup,reference,2862.1841864795133
T5211,wt_amager,integrated,936.2811060174922
T5211,wt_amager,reference,937.3600122796939
T5211,wt_avedore,integrated,2010.6472379579004
T5211,wt_avedore,reference,2009.5683316956997
T5211,pit_taastrup,integrated,2891.709593244138
T5211,pit_taastrup,reference,2891.709593244138
T5212,wt_amager,integrated,936.2024584045869
T5212,wt_amager,reference,937.2812740386626
T5212,wt_avedore,integrated,2084.354526191831
T5212,wt_avedore,reference,2083.2757105577566
T5212,pit_taastrup,integrated,2921.23319895895
T5212,pit_taastrup,reference,2921.23319895895
T5213,wt_amager,integrated,1000.0
T5213,wt_amager,reference,937.2025424116434
T5213,wt_avedore,integrated,2084.1794404116313
T5213,wt_avedore,reference,2146.976897999989
T5213,pit_taastrup,integrated,2950.755003733814
T5213,pit_taastrup,reference,2950.755003733814
T5214,wt_amager,integrated,1000.0
T5214,wt_amager,reference,1000.0
T5214,wt_avedore,integrated,2146.796551940556
T5214,wt_avedore,reference,2146.796551940557
T5214,pit_taastrup,integrated,2980.275007678587
T5214,pit_taastrup,reference,2980.275007678587
T5215,wt_amager,integrated,999.916
T5215,wt_amager,reference,999.916
T5215,wt_avedore,integrated,2189.421240179683
T5215,wt_avedore,reference,2189.421240179683
T5215,pit_taastrup,integrated,3009.793210903119
T5215,pit_taastrup,reference,3009.793210903119
T5216,wt_amager,integrated,1000.0
T5216,wt_amager,reference,1000.0
T5216,wt_avedore,integrated,2200.0
T5216,wt_avedore,reference,2200.0
T5216,pit_taastrup,integrated,3039.3096135172536
T5216,pit_taastrup,reference,3039.3096135172536
T5217,wt_amager,integrated,1000.0
T5217,wt_amager,reference,1000.0
T5217,wt_avedore,integrated,2200.0
T5217,wt_avedore,reference,2200.0
T5217,pit_taastrup,integrated,3068.824215630829
T5217,pit_taastrup,reference,3068.824215630829
T5218,wt_amager,integrated,1000.0
T5218,wt_amager,reference,1000.0
T5218,wt_avedore,integrated,2200.0
T5218,wt_avedore,reference,2200.0
T5218,pit_taastrup,integrated,3038.9370173536754
T5218,pit_taastrup,reference,3038.9370173536754
T5219,wt_amager,integrated,833.7583935538385
T5219,wt_amager,reference,833.7583935538385
T5219,wt_avedore,integrated,2199.8152
T5219,wt_avedore,reference,2199.8152
T5219,pit_taastrup,integrated,3009.051642195617
T5219,pit_taastrup,reference,3009.051642195617
T5220,wt_amager,integrated,576.3883578487801
T5220,wt_amager,reference,576.3883578487801
T5220,wt_avedore,integrated,2199.6304155232
T5220,wt_avedore,reference,2199.6304155232
T5220,pit_taastrup,integrated,2979.168090045443
T5220,pit_taastrup,reference,2979.168090045443
T5221,wt_amager,integrated,321.0399412267207
T5221,wt_amager,reference,321.0399412267207
T5221,wt_avedore,integrated,2199.445646568296
T5221,wt_avedore,reference,2199.445646568296
T5221,pit_taastrup,integrated,2949.2863607919508
T5221,pit_taastrup,reference,2949.2863607919508
T5222,wt_amager,integrated,71.71297387165765
T5222,wt_amager,reference,71.71297387165765
T5222,wt_avedore,integrated,2199.2608931339846
T5222,wt_avedore,reference,2199.2608931339846
T5222,pit_taastrup,integrated,2919.406454323943
T5222,pit_taastrup,reference,2919.406454323943
T5223,wt_amager,integrated,0.0
T5223,wt_amager,reference,0.0
T5223,wt_avedore,integrated,2023.483105200814
T5223,wt_avedore,reference,2023.483105200814
T5223,pit_taastrup,integrated,2889.528370530229
T5223,pit_taastrup,reference,2889.528370530229
T5224,wt_amager,integrated,82.31639695109786
T5224,wt_amager,reference,82.3163969510974
T5224,wt_avedore,integrated,2023.313132619977
T5224,wt_avedore,reference,2023.313132619977
T5224,pit_taastrup,integrated,2859.6521092996263
T5224,pit_taastrup,reference,2859.6521092996263
T5225,wt_amager,integrated,263.585664975673
T5225,wt_amager,reference,263.58566497567256
T5225,wt_avedore,integrated,2023.143174316837
T5225,wt_avedore,reference,2023.143174316837
T5225,pit_taastrup,integrated,2829.777670520959
T5225,pit_taastrup,reference,2829.777670520959
T5226,wt_amager,integrated,439.8397063817341
T5226,wt_amager,reference,439.83970638173366
T5226,wt_avedore,integrated,2022.9732302901946
T5226,wt_avedore,reference,2022.9732302901946
T5226,pit_taastrup,integrated,2799.9050540830576
T5226,pit_taastrup,reference,2799.9050540830576
T5227,wt_amager,integrated,439.8027598463981
T5227,wt_amager,reference,616.0789424483168
T5227,wt_avedore,integrated,2199.0794831407693
T5227,wt_avedore,reference,2022.8033005388502
T5227,pit_taastrup,integrated,2770.0342598747584
T5227,pit_taastrup,reference,2770.0342598747584
T5228,wt_amager,integrated,620.0419990164901
T5228,wt_amager,reference,618.9367594806752
T5228,wt_avedore,integrated,2198.8947604641853
T5228,wt_avedore,reference,2200.0
T5228,pit_taastrup,integrated,2740.1652877849065
T5228,pit_taastrup,reference,2740.1652877849065
T5229,wt_amager,integrated,805.2660980904917
T5229,wt_amager,reference,804.160951394798
T5229,wt_avedore,integrated,2198.7100533043063
T5229,wt_avedore,reference,2199.8152
T5229,pit_taastrup,integrated,2710.2981377023516
T5229,pit_taastrup,reference,2710.2981377023516
T5230,wt_amager,integrated,1000.0
T5230,wt_amager,reference,1000.0
T5230,wt_avedore,integrated,2200.0
T5230,wt_avedore,reference,2200.0
T5230,pit_taastrup,integrated,2680.4328095159517
T5230,pit_taastrup,reference,2680.4328095159517
T5231,wt_amager,integrated,981.2428978881991
T5231,wt_amager,reference,981.2428978881991
T5231,wt_avedore,integrated,2199.8152
T5231,wt_avedore,reference,2199.8152
T5231,pit_taastrup,integrated,2650.569303114571
T5231,pit_taastrup,reference,2650.569303114571
T5232,wt_amager,integrated,969.4873713729755
T5232,wt_amager,reference,969.4873713729755
T5232,wt_avedore,integrated,2199.6304155232
T5232,wt_avedore,reference,2199.6304155232
T5232,pit_taastrup,integrated,2620.7076183870813
T5232,pit_taastrup,reference,2620.7076183870813
T5233,wt_amager,integrated,955.7328323219792
T5233,wt_amager,reference,955.7328323219792
T5233,wt_avedore,integrated,2199.445646568296
T5233,wt_avedore,reference,2199.445646568296
T5233,pit_taastrup,integrated,2590.8477552223594
T5233,pit_taastrup,reference,2590.8477552223594
T5234,wt_amager,integrated,942.9794486522633
T5234,wt_amager,reference,942.9794486522633
T5234,wt_avedore,integrated,2199.2608931339846
T5234,wt_avedore,reference,2199.2608931339846
T5234,pit_taastrup,integrated,2560.9897135092906
T5234,pit_taastrup,reference,2560.9897135092906
T5235,wt_amager,integrated,820.6320763536452
T5235,wt_amager,reference,820.632076353645
T5235,wt_avedore,integrated,2199.0761552189615
T5235,wt_avedore,reference,2199.0761552189615
T5235,pit_taastrup,integrated,2531.1334931367664
T5235,pit_taastrup,reference,2531.1334931367664
T5236,wt_amager,integrated,773.8900411474307
T5236,wt_amager,reference,773.8900411474305
T5236,wt_avedore,integrated,2198.891432821923
T5236,wt_avedore,reference,2198.891432821923
T5236,pit_taastrup,integrated,2501.279093993685
T5236,pit_taastrup,reference,2501.279093993685
T5237,wt_amager,integrated,713.1519322721736
T5237,wt_amager,reference,713.1519322721733
T5237,wt_avedore,integrated,2198.706725941566
T5237,wt_avedore,reference,2198.706725941566
T5237,pit_taastrup,integrated,2471.426515968951
T5237,pit_taastrup,reference,2471.426515968951
T5238,wt_amager,integrated,650.4189253980619
T5238,wt_amager,reference,650.4189253980617
T5238,wt_avedore,integrated,2198.522034576587
T5238,wt_avedore,reference,2198.522034576587
T5238,pit_taastrup,integrated,2441.575758951477
T5238,pit_taastrup,reference,2441.575758951477
T5239,wt_amager,integrated,823.9778315359299
T5239,wt_amager,reference,825.6404728102473
T5239,wt_avedore,integrated,2200.0
T5239,wt_avedore,reference,2198.3373587256824
T5239,pit_taastrup,integrated,2411.726822830181
T5239,pit_taastrup,reference,2411.726822830181
T5240,wt_amager,integrated,1000.0
T5240,wt_amager,reference,1000.0
T5240,wt_avedore,integrated,2200.0
T5240,wt_avedore,reference,2200.0
T5240,pit_taastrup,integrated,2381.8797074939885
T5240,pit_taastrup,reference,2381.8797074939885
T5241,wt_amager,integrated,1000.0
T5241,wt_amager,reference,1000.0
T5241,wt_avedore,integrated,2199.8152
T5241,wt_avedore,reference,2199.8152
T5241,pit_taastrup,integrated,2352.034412831831
T5241,pit_taastrup,reference,2352.034412831831
T5242,wt_amager,integrated,955.2428978881991
T5242,wt_amager,reference,955.2428978881991
T5242,wt_avedore,integrated,2199.6304155232
T5242,wt_avedore,reference,2199.6304155232
T5242,pit_taastrup,integrated,2322.1909387326486
T5242,pit_taastrup,reference,2322.1909387326486
T5243,wt_amager,integrated,913.4895553729755
T5243,wt_amager,reference,913.4895553729755
T5243,wt_avedore,integrated,2199.445646568296
T5243,wt_avedore,reference,2199.445646568296
T5243,pit_taastrup,integrated,2292.3492850853863
T5243,pit_taastrup,reference,2292.3492850853863
T5244,wt_amager,integrated,875.7397201385232
T5244,wt_amager,reference,875.7397201385232
T5244,wt_avedore,integrated,2199.2608931339846
T5244,wt_avedore,reference,2199.2608931339846
T5244,pit_taastrup,integrated,2262.5094517789958
T5244,pit_taastrup,reference,2262.5094517789958
T5245,wt_amager,integrated,839.9930558902306
T5245,wt_amager,reference,839.9930558902306
T5245,wt_avedore,integrated,2199.0761552189615
T5245,wt_avedore,reference,2199.0761552189615
T5245,pit_taastrup,integrated,2232.6714387024376
T5245,pit_taastrup,reference,2232.6714387024376
T5246,wt_amager,integrated,811.2493943617349
T5246,wt_amager,reference,811.2493943617349
T5246,wt_avedore,integrated,2198.891432821923
T5246,wt_avedore,reference,2198.891432821923
T5246,pit_taastrup,integrated,2202.835245744677
T5246,pit_taastrup,reference,2202.835245744677
T5247,wt_amager,integrated,784.5081473008075
T5247,wt_amager,reference,784.5081473008075
T5247,wt_avedore,integrated,2198.706725941566
T5247,wt_avedore,reference,2198.706725941566
T5247,pit_taastrup,integrated,2173.000872794687
T5247,pit_taastrup,reference,2173.000872794687
T5248,wt_amager,integrated,757.7691465046333
T5248,wt_amager,reference,757.7691465046333
T5248,wt_avedore,integrated,2198.522034576587
T5248,wt_avedore,reference,2198.522034576587
T5248,pit_taastrup,integrated,2143.168319741447
T5248,pit_taastrup,reference,2143.168319741447
T5249,wt_amager,integrated,718.032391784526
T5249,wt_amager,reference,718.032391784526
T5249,wt_avedore,integrated,2198.3373587256824
T5249,wt_avedore,reference,2198.3373587256824
T5249,pit_taastrup,integrated,2113.337586473943
T5249,pit_taastrup,reference,2113.337586473943
T5250,wt_amager,integrated,668.2989749518151
T5250,wt_amager,reference,668.2989749518151
T5250,wt_avedore,integrated,2198.1526983875497
T5250,wt_avedore,reference,2198.1526983875497
T5250,pit_taastrup,integrated,2083.5086728811675
T5250,pit_taastrup,reference,2083.5086728811675
T5251,wt_amager,integrated,619.5697357261182
T5251,wt_amager,reference,619.5697357261182
T5251,wt_avedore,integrated,2197.968053560885
T5251,wt_avedore,reference,2197.968053560885
T5251,pit_taastrup,integrated,2053.6815788521217
T5251,pit_taastrup,reference,2053.6815788521217
T5252,wt_amager,integrated,577.8445897565163
T5252,wt_amager,reference,577.8445897565163
T5252,wt_avedore,integrated,2197.783424244386
T5252,wt_avedore,reference,2197.783424244386
T5252,pit_taastrup,integrated,2023.8563042758117
T5252,pit_taastrup,reference,2023.8563042758117
T5253,wt_amager,integrated,544.1229486991757
T5253,wt_amager,reference,544.1229486991757
T5253,wt_avedore,integrated,2197.5988104367493
T5253,wt_avedore,reference,2197.5988104367493
T5253,pit_taastrup,integrated,1994.032849041251
T5253,pit_taastrup,reference,1994.032849041251
T5254,wt_amager,integrated,520.404140259684
T5254,wt_amager,reference,520.404140259684
T5254,wt_avedore,integrated,2197.4142121366726
T5254,wt_avedore,reference,2197.4142121366726
T5254,pit_taastrup,integrated,1964.2112130374596
T5254,pit_taastrup,reference,1964.2112130374596
T5255,wt_amager,integrated,379.0059447653293
T5255,wt_amager,reference,379.0059447653293
T5255,wt_avedore,integrated,2197.229629342853
T5255,wt_avedore,reference,2197.229629342853
T5255,pit_taastrup,integrated,1934.3913961534645
T5255,pit_taastrup,reference,1934.3913961534645
T5256,wt_amager,integrated,243.61962671939608
T5256,wt_amager,reference,243.61962671939608
T5256,wt_avedore,integrated,2197.045062053988
T5256,wt_avedore,reference,2197.045062053988
T5256,pit_taastrup,integrated,1904.5733982782992
T5256,pit_taastrup,reference,1904.5733982782992
T5257,wt_amager,integrated,113.24468112417875
T5257,wt_amager,reference,113.24468112417875
T5257,wt_avedore,integrated,2196.8605102687757
T5257,wt_avedore,reference,2196.8605102687757
T5257,pit_taastrup,integrated,1874.7572193010044
T5257,pit_taastrup,reference,1874.7572193010044
T5258,wt_amager,integrated,0.0
T5258,wt_amager,reference,0.0
T5258,wt_avedore,integrated,2182.5566610103047
T5258,wt_avedore,reference,2182.5566610103047
T5258,pit_taastrup,integrated,1844.942859110627
T5258,pit_taastrup,reference,1844.942859110627
T5259,wt_amager,integrated,0.0
T5259,wt_amager,reference,0.0
T5259,wt_avedore,integrated,2087.963726593971
T5259,wt_avedore,reference,2087.963726593971
T5259,pit_taastrup,integrated,1815.1303175962214
T5259,pit_taastrup,reference,1815.1303175962214
T5260,wt_amager,integrated,0.0
T5260,wt_amager,reference,0.0
T5260,wt_avedore,integrated,1980.378737984128
T5260,wt_avedore,reference,1980.378737984128
T5260,pit_taastrup,integrated,1785.3195946468481
T5260,pit_taastrup,reference,1785.3195946468481
T5261,wt_amager,integrated,0.0
T5261,wt_amager,reference,0.0
T5261,wt_avedore,integrated,1949.5392840583365
T5261,wt_avedore,reference,1949.5392840583365
T5261,pit_taastrup,integrated,1755.5106901515746
T5261,pit_taastrup,reference,1755.5106901515746
T5262,wt_amager,integrated,0.0
T5262,wt_amager,reference,0.0
T5262,wt_avedore,integrated,1911.7024206466747
T5262,wt_avedore,reference,1911.7024206466747
T5262,pit_taastrup,integrated,1725.7036039994755
T5262,pit_taastrup,reference,1725.7036039994755
T5263,wt_amager,integrated,0.0
T5263,wt_amager,reference,0.0
T5263,wt_avedore,integrated,1874.8687355315394
T5263,wt_avedore,reference,1874.8687355315394
T5263,pit_taastrup,integrated,1695.8983360796315
T5263,pit_taastrup,reference,1695.8983360796315
T5264,wt_amager,integrated,0.0
T5264,wt_amager,reference,0.0
T5264,wt_avedore,integrated,1747.3016469009456
T5264,wt_avedore,reference,1747.3016469009456
T5264,pit_taastrup,integrated,1666.0948862811306
T5264,pit_taastrup,reference,1666.0948862811306
T5265,wt_amager,integrated,0.0
T5265,wt_amager,reference,0.0
T5265,wt_avedore,integrated,1580.800392016033
T5265,wt_avedore,reference,1580.800392016033
T5265,pit_taastrup,integrated,1636.2932544930675
T5265,pit_taastrup,reference,1636.2932544930675
T5266,wt_amager,integrated,0.0
T5266,wt_amager,reference,0.0
T5266,wt_avedore,integrated,1423.3131232365306
T5266,wt_avedore,reference,1423.3131232365306
T5266,pit_taastrup,integrated,1606.4934406045434
T5266,pit_taastrup,reference,1606.4934406045434
T5267,wt_amager,integrated,0.0
T5267,wt_amager,reference,0.0
T5267,wt_avedore,integrated,1263.8390833876058
T5267,wt_avedore,reference,1263.8390833876058
T5267,pit_taastrup,integrated,1576.6954445046665
T5267,pit_taastrup,reference,1576.6954445046665
T5268,wt_amager,integrated,0.0
T5268,wt_amager,reference,0.0
T5268,wt_avedore,integrated,1104.3784393580283
T5268,wt_avedore,reference,1104.3784393580283
T5268,pit_taastrup,integrated,1546.8992660825518
T5268,pit_taastrup,reference,1546.8992660825518
T5269,wt_amager,integrated,0.0
T5269,wt_amager,reference,0.0
T5269,wt_avedore,integrated,945.9311900225493
T5269,wt_avedore,reference,945.9311900225493
T5269,pit_taastrup,integrated,1517.1049052273208
T5269,pit_taastrup,reference,1517.1049052273208
T5270,wt_amager,integrated,0.0
T5270,wt_amager,reference,0.0
T5270,wt_avedore,integrated,786.4972502560145
T5270,wt_avedore,reference,786.4972502560145
T5270,pit_taastrup,integrated,1487.312361828102
T5270,pit_taastrup,reference,1487.312361828102
T5271,wt_amager,integrated,0.0
T5271,wt_amager,reference,0.0
T5271,wt_avedore,integrated,632.0767029404201
T5271,wt_avedore,reference,632.0767029404201
T5271,pit_taastrup,integrated,1457.5216357740305
T5271,pit_taastrup,reference,1457.5216357740305
T5272,wt_amager,integrated,0.0
T5272,wt_amager,reference,0.0
T5272,wt_avedore,integrated,517.614008840564
T5272,wt_avedore,reference,517.614008840564
T5272,pit_taastrup,integrated,1427.7327269542484
T5272,pit_taastrup,reference,1427.7327269542484
T5273,wt_amager,integrated,0.0
T5273,wt_amager,reference,0.0
T5273,wt_avedore,integrated,489.8974271520205
T5273,wt_avedore,reference,489.8974271520205
T5273,pit_taastrup,integrated,1397.9456352579043
T5273,pit_taastrup,reference,1397.9456352579043
T5274,wt_amager,integrated,0.0
T5274,wt_amager,reference,0.0
T5274,wt_avedore,integrated,465.18317365633885
T5274,wt_avedore,reference,465.18317365633885
T5274,pit_taastrup,integrated,1368.1603605741536
T5274,pit_taastrup,reference,1368.1603605741536
T5275,wt_amager,integrated,0.0
T5275,wt_amager,reference,0.0
T5275,wt_avedore,integrated,437.4709961579508
T5275,wt_avedore,reference,437.4709961579508
T5275,pit_taastrup,integrated,1338.3769027921587
T5275,pit_taastrup,reference,1338.3769027921587
T5276,wt_amager,integrated,0.0
T5276,wt_amager,reference,0.0
T5276,wt_avedore,integrated,415.76114648247267
T5276,wt_avedore,reference,415.76114648247267
T5276,pit_taastrup,integrated,1308.5952618010883
T5276,pit_taastrup,reference,1308.5952618010883
T5277,wt_amager,integrated,0.0
T5277,wt_amager,reference,0.0
T5277,wt_avedore,integrated,394.05312043436726
T5277,wt_avedore,reference,394.05312043436726
T5277,pit_taastrup,integrated,1278.8154374901185
T5277,pit_taastrup,reference,1278.8154374901185
T5278,wt_amager,integrated,0.0
T5278,wt_amager,reference,0.0
T5278,wt_avedore,integrated,291.6104203154417
T5278,wt_avedore,reference,291.6104203154417
T5278,pit_taastrup,integrated,1249.0374297484316
T5278,pit_taastrup,reference,1249.0374297484316
T5279,wt_amager,integrated,0.0
T5279,wt_amager,reference,0.0
T5279,wt_avedore,integrated,284.9128229283342
T5279,wt_avedore,reference,284.9128229283342
T5279,pit_taastrup,integrated,1219.261238465217
T5279,pit_taastrup,reference,1219.261238465217
T5280,wt_amager,integrated,0.0
T5280,wt_amager,reference,0.0
T5280,wt_avedore,integrated,283.21578813940727
T5280,wt_avedore,reference,283.21578813940727
T5280,pit_taastrup,integrated,1189.4868635296707
T5280,pit_taastrup,reference,1189.4868635296707
T5281,wt_amager,integrated,0.0
T5281,wt_amager,reference,0.0
T5281,wt_avedore,integrated,283.19199801320354
T5281,wt_avedore,reference,283.19199801320354
T5281,pit_taastrup,integrated,1159.7143048309954
T5281,pit_taastrup,reference,1159.7143048309954
T5282,wt_amager,integrated,0.0
T5282,wt_amager,reference,0.0
T5282,wt_avedore,integrated,283.16820988537046
T5282,wt_avedore,reference,283.16820988537046
T5282,pit_taastrup,integrated,1129.9435622584008
T5282,pit_taastrup,reference,1129.9435622584008
T5283,wt_amager,integrated,0.0
T5283,wt_amager,reference,0.0
T5283,wt_avedore,integrated,205.8747823429991
T5283,wt_avedore,reference,205.8747823429991
T5283,pit_taastrup,integrated,1100.174635701103
T5283,pit_taastrup,reference,1100.174635701103
T5284,wt_amager,integrated,0.0
T5284,wt_amager,reference,0.0
T5284,wt_avedore,integrated,205.85748886128232
T5284,wt_avedore,reference,205.85748886128232
T5284,pit_taastrup,integrated,1070.4075250483252
T5284,pit_taastrup,reference,1070.4075250483252
T5285,wt_amager,integrated,4.326897888199053
T5285,wt_amager,reference,4.326897888199053
T5285,wt_avedore,integrated,205.840196832218
T5285,wt_avedore,reference,205.840196832218
T5285,pit_taastrup,integrated,1040.6422301892972
T5285,pit_taastrup,reference,1040.6422301892972
T5286,wt_amager,integrated,5.653432316975497
T5286,wt_amager,reference,5.653432316975497
T5286,wt_avedore,integrated,205.82290625568413
T5286,wt_avedore,reference,205.82290625568413
T5286,pit_taastrup,integrated,1010.8787510132555
T5286,pit_taastrup,reference,1010.8787510132555
T5287,wt_amager,integrated,0.9798553168599238
T5287,wt_amager,reference,0.9798553168599238
T5287,wt_avedore,integrated,205.80561713155868
T5287,wt_avedore,reference,205.80561713155868
T5287,pit_taastrup,integrated,981.1170874094437
T5287,pit_taastrup,reference,981.1170874094437
T5288,wt_amager,integrated,0.0
T5288,wt_amager,reference,0.0
T5288,wt_avedore,integrated,191.09500035693205
T5288,wt_avedore,reference,191.09500035693205
T5288,pit_taastrup,integrated,951.3572392671117
T5288,pit_taastrup,reference,951.3572392671117
T5289,wt_amager,integrated,0.0
T5289,wt_amager,reference,0.0
T5289,wt_avedore,integrated,168.40584626510116
T5289,wt_avedore,reference,168.40584626510116
T5289,pit_taastrup,integrated,921.5992064755164
T5289,pit_taastrup,reference,921.5992064755164
T5290,wt_amager,integrated,0.0
T5290,wt_amager,reference,0.0
T5290,wt_avedore,integrated,133.71859806221397
T5290,wt_avedore,reference,133.71859806221397
T5290,pit_taastrup,integrated,891.8429889239214
T5290,pit_taastrup,reference,891.8429889239214
T5291,wt_amager,integrated,0.0
T5291,wt_amager,reference,0.0
T5291,wt_avedore,integrated,96.03426358817585
T5291,wt_avedore,reference,96.03426358817585
T5291,pit_taastrup,integrated,862.0885865015971
T5291,pit_taastrup,reference,862.0885865015971
T5292,wt_amager,integrated,0.0
T5292,wt_amager,reference,0.0
T5292,wt_avedore,integrated,57.353094598233525
T5292,wt_avedore,reference,57.353094598233525
T5292,pit_taastrup,integrated,832.3359990978205
T5292,pit_taastrup,reference,832.3359990978205
T5293,wt_amager,integrated,0.0
T5293,wt_amager,reference,0.0
T5293,wt_avedore,integrated,24.675174826486355
T5293,wt_avedore,reference,24.675174826486355
