T,S,CASE,value
T7494,pit_taastrup,reference,3089.7156415652853
T7495,wt_amager,integrated,0.0
T7495,wt_amager,reference,0.0
T7495,wt_avedore,integrated,1500.5142039019793
T7495,wt_avedore,reference,1379.8376278785438
T7495,pit_taastrup,integrated,3058.0249567768246
T7495,pit_taastrup,reference,3059.82716891115
T7496,wt_amager,integrated,0.0
T7496,wt_amager,reference,0.0
T7496,wt_avedore,integrated,1387.2443251643376
T7496,wt_avedore,reference,1261.1697252801018
T7496,pit_taastrup,integrated,3028.1384172544617
T7496,pit_taastrup,reference,3029.9405194538467
T7497,wt_amager,integrated,0.0
T7497,wt_amager,reference,0.0
T7497,wt_avedore,integrated,1378.94896109651
T7497,wt_avedore,reference,1247.476790785478
T7497,pit_taastrup,integrated,2998.2537008110094
T7497,pit_taastrup,reference,3000.0556930821604
T7498,wt_amager,integrated,8.233164455486062
T7498,wt_amager,reference,2.8250037622997155
T7498,wt_avedore,integrated,1378.833129383778
T7498,wt_avedore,reference,1247.372002735052
T7498,pit_taastrup,integrated,2998.07080733526
T7498,pit_taastrup,reference,2999.8726896848825
T7499,wt_amager,integrated,46.535637325157815
T7499,wt_amager,reference,35.71977022428341
T7499,wt_avedore,integrated,1378.7173074009097
T7499,wt_avedore,reference,1247.2672234868223
T7499,pit_taastrup,integrated,2997.8879250160126
T7499,pit_taastrup,reference,2999.6896974508118
T7500,wt_amager,integrated,86.83489278710852
T7500,wt_amager,reference,70.6117735258843
T7500,wt_avedore,integrated,1378.6014951470881
T7500,wt_avedore,reference,1247.1624530400495
T7500,pit_taastrup,integrated,2997.705053852587
T7500,pit_taastrup,reference,2999.5067163792673
T7501,wt_amager,integrated,125.13076311160042
T7501,wt_amager,reference,103.50084589920786
T7501,wt_avedore,integrated,1378.485692621496
T7501,wt_avedore,reference,1247.0576913939942
T7501,pit_taastrup,integrated,2997.522193844302
T7501,pit_taastrup,reference,2999.3237464695685
T7502,wt_amager,integrated,125.12025212749904
T7502,wt_amager,reference,103.49215182815233
T7502,wt_avedore,integrated,1378.3698998233158
T7502,wt_avedore,reference,1246.9529385479173
T7502,pit_taastrup,integrated,2989.6425094459637
T7502,pit_taastrup,reference,2986.035791483334
T7503,wt_amager,integrated,84.11290648180639
T7503,wt_amager,reference,57.078462249698475
T7503,wt_avedore,integrated,1378.2541167517306
T7503,wt_avedore,reference,1246.8481945010792
T7503,pit_taastrup,integrated,2959.760141252888
T7503,pit_taastrup,reference,2956.1536433000533
T7504,wt_amager,integrated,219.00368463937633
T7504,wt_amager,reference,186.56335060739758
T7504,wt_avedore,integrated,1378.1383434059235
T7504,wt_avedore,reference,1246.743459252741
T7504,pit_taastrup,integrated,2959.5795958842714
T7504,pit_taastrup,reference,2955.973317927812
T7505,wt_amager,integrated,337.92513197158104
T7505,wt_amager,reference,300.0793622344746
T7505,wt_avedore,integrated,1378.0225797850774
T7505,wt_avedore,reference,1246.638732802164
T7505,pit_taastrup,integrated,2959.3990615289226
T7505,pit_taastrup,reference,2955.793003555418
T7506,wt_amager,integrated,501.9135899022098
T7506,wt_amager,reference,458.662838516575
T7506,wt_avedore,integrated,1377.9068258883754
T7506,wt_avedore,reference,1246.5340151486087
T7506,pit_taastrup,integrated,2959.2185381861696
T7506,pit_taastrup,reference,2955.6127001822015
T7507,wt_amager,integrated,484.99359361614415
T7507,wt_amager,reference,436.33831460043933
T7507,wt_avedore,integrated,1377.7910817150007
T7507,wt_avedore,reference,1246.4293062913362
T7507,pit_taastrup,integrated,2929.33802585534
T7507,pit_taastrup,reference,2925.7324078074903
T7508,wt_amager,integrated,484.95285415428043
T7508,wt_amager,reference,436.30166218201293
T7508,wt_avedore,integrated,1377.6753472641367
T7508,wt_avedore,reference,1246.3246062296078
T7508,pit_taastrup,integrated,2905.504500691249
T7508,pit_taastrup,reference,2896.490941892914
T7509,wt_amager,integrated,487.9982825700176
T7509,wt_amager,reference,436.26501284238964
T7509,wt_avedore,integrated,1377.5596225349666
T7509,wt_avedore,reference,1246.2199149626845
T7509,pit_taastrup,integrated,2905.327264916707
T7509,pit_taastrup,reference,2893.992259707759
T7510,wt_amager,integrated,536.6794551697677
T7510,wt_amager,reference,479.5423703436105
T7510,wt_avedore,integrated,1377.4439075266737
T7510,wt_avedore,reference,1246.1152324898276
T7510,pit_taastrup,integrated,2905.150039953547
T7510,pit_taastrup,reference,2893.815726179917
T7511,wt_amager,integrated,614.1815385510196
T7511,wt_amager,reference,551.6410925468014
T7511,wt_avedore,integrated,1377.3282022384415
T7511,wt_avedore,reference,1246.0105588102986
T7511,pit_taastrup,integrated,2904.97282580111
T7511,pit_taastrup,reference,2893.63920342062
T7512,wt_amager,integrated,700.0691117572674
T7512,wt_amager,reference,632.1257584573272
T7512,wt_avedore,integrated,1377.2125066694534
T7512,wt_avedore,reference,1245.9058939233585
T7512,pit_taastrup,integrated,2904.795622458736
T7512,pit_taastrup,reference,2893.4626914292116
T7513,wt_amager,integrated,781.9494704073659
T7513,wt_amager,reference,708.6036636559165
T7513,wt_avedore,integrated,1377.0968208188933
T7513,wt_avedore,reference,1245.801237828269
T7513,pit_taastrup,integrated,2904.618429925766
T7513,pit_taastrup,reference,2893.2861902050345
T7514,wt_amager,integrated,866.6409511073377
T7514,wt_amager,reference,787.8931447104692
T7514,wt_avedore,integrated,1376.9811446859446
T7514,wt_avedore,reference,1245.6965905242914
T7514,pit_taastrup,integrated,2904.441248201541
T7514,pit_taastrup,reference,2893.109699747432
T7515,wt_amager,integrated,905.0453177229307
T7515,wt_amager,reference,820.8959654486133
T7515,wt_avedore,integrated,1376.865478269791
T7515,wt_avedore,reference,1245.5919520106875
T7515,pit_taastrup,integrated,2904.2640772854006
T7515,pit_taastrup,reference,2892.9332200557474
T7516,wt_amager,integrated,904.969293916242
T7516,wt_amager,reference,820.8270101875156
T7516,wt_avedore,integrated,1376.7498215696164
T7516,wt_avedore,reference,1245.4873222867186
T7516,pit_taastrup,integrated,2893.5640816321725
T7516,pit_taastrup,reference,2876.8257548916235
T7517,wt_amager,integrated,848.5674409510391
T7517,wt_amager,reference,759.0240644809596
T7517,wt_avedore,integrated,1376.6341745846046
T7517,wt_avedore,reference,1245.3827013516466
T7517,pit_taastrup,integrated,2863.687574223193
T7517,pit_taastrup,reference,2846.9502685205753
T7518,wt_amager,integrated,749.3173257414853
T7518,wt_amager,reference,654.373310221843
T7518,wt_avedore,integrated,1376.5185373139395
T7518,wt_avedore,reference,1245.278089204733
T7518,pit_taastrup,integrated,2833.812889281166
T7518,pit_taastrup,reference,2817.076604554196
T7519,wt_amager,integrated,644.0405475416092
T7519,wt_amager,reference,543.696346626084
T7519,wt_avedore,integrated,1376.4029097568052
T7519,wt_avedore,reference,1245.1734858452398
T7519,pit_taastrup,integrated,2803.94002669492
T7519,pit_taastrup,reference,2787.204762881318
T7520,wt_amager,integrated,542.6256125911017
T7520,wt_amager,reference,436.8816798952671
T7520,wt_avedore,integrated,1376.2872919123856
T7520,wt_avedore,reference,1245.0688912724288
T7520,pit_taastrup,integrated,2774.068986353292
T7520,pit_taastrup,reference,2757.334743390782
T7521,wt_amager,integrated,443.89719649513006
T7521,wt_amager,reference,332.75398559645566
T7521,wt_avedore,integrated,1376.1716837798651
T7521,wt_avedore,reference,1244.964305485562
T7521,pit_taastrup,integrated,2744.199768145125
T7521,pit_taastrup,reference,2727.466545971435
T7522,wt_amager,integrated,350.4290735861106
T7522,wt_amager,reference,233.8870380239653
T7522,wt_avedore,integrated,1376.0560853584277
T7522,wt_avedore,reference,1244.859728483901
T7522,pit_taastrup,integrated,2714.332371959268
T7522,pit_taastrup,reference,2697.6001705121307
T7523,wt_amager,integrated,255.07380199941545
T7523,wt_amager,reference,133.13339527507102
T7523,wt_avedore,integrated,1375.9404966472575
T7523,wt_avedore,reference,1244.7551602667086
T7523,pit_taastrup,integrated,2684.466797684579
T7523,pit_taastrup,reference,2667.7356169017294
T7524,wt_amager,integrated,157.98554025553355
T7524,wt_amager,reference,30.647215832167603
T7524,wt_avedore,integrated,1375.8249176455392
T7524,wt_avedore,reference,1244.6506008332462
T7524,pit_taastrup,integrated,2654.6030452099203
T7524,pit_taastrup,reference,2637.872885029098
T7525,wt_amager,integrated,54.82843392563814
T7525,wt_amager,reference,0.0
T7525,wt_avedore,integrated,1375.709348352457
T7525,wt_avedore,reference,1166.6386954111138
T7525,pit_taastrup,integrated,2624.741114424163
T7525,pit_taastrup,reference,2608.0119747831113
T7526,wt_amager,integrated,0.0
T7526,wt_amager,reference,0.0
T7526,wt_avedore,integrated,1318.1267815598699
T7526,wt_avedore,reference,1048.8417015229988
T7526,pit_taastrup,integrated,2594.881005216183
T7526,pit_taastrup,reference,2578.1528860526496
T7527,wt_amager,integrated,0.0
T7527,wt_amager,reference,0.0
T7527,wt_avedore,integrated,1203.7252233657048
T7527,wt_avedore,reference,929.0546025823706
T7527,pit_taastrup,integrated,2565.022717474865
T7527,pit_taastrup,reference,2548.295618726601
T7528,wt_amager,integrated,0.0
T7528,wt_amager,reference,0.0
T7528,wt_avedore,integrated,1317.0109540886565
T7528,wt_avedore,reference,1036.9552449442817
T7528,pit_taastrup,integrated,2564.8662510890995
T7528,pit_taastrup,reference,2548.1401726938584
T7529,wt_amager,integrated,120.1418436417144
T7529,wt_amager,reference,0.0
T7529,wt_avedore,integrated,1316.900325168513
T7529,wt_avedore,reference,1151.6018236522343
T7529,pit_taastrup,integrated,2564.709794247783
T7529,pit_taastrup,reference,2547.984736143324
T7530,wt_amager,integrated,120.1317517268485
T7530,wt_amager,reference,0.0
T7530,wt_avedore,integrated,1442.9665491829135
T7530,wt_avedore,reference,1272.2737720475757
T7530,pit_taastrup,integrated,2564.553346950334
T7530,pit_taastrup,reference,2547.829309074419
T7531,wt_amager,integrated,156.20032200487213
T7531,wt_amager,reference,0.0
T7531,wt_avedore,integrated,1553.083522289328
T7531,wt_avedore,reference,1413.0755839992516
T7531,pit_taastrup,integrated,2564.39690919617
T7531,pit_taastrup,reference,2547.6738914865655
T7532,wt_amager,integrated,156.18720117782374
T7532,wt_amager,reference,0.0
T7532,wt_avedore,integrated,1552.9530632734557
T7532,wt_avedore,reference,1447.1505964265154
T7532,pit_taastrup,integrated,2564.240480984709
T7532,pit_taastrup,reference,2547.518483379185
T7533,wt_amager,integrated,156.1740814529248
T7533,wt_amager,reference,219.055682948528
T7533,wt_avedore,integrated,1552.8226152161408
T7533,wt_avedore,reference,1447.0290357764159
T7533,pit_taastrup,integrated,2564.084062315369
T7533,pit_taastrup,reference,2547.363084751699
T7534,wt_amager,integrated,156.16096283008278
T7534,wt_amager,reference,497.05096521968835
T7534,wt_avedore,integrated,1635.698043243926
T7534,wt_avedore,reference,1446.907485337411
T7534,pit_taastrup,integrated,2563.927653187568
T7534,pit_taastrup,reference,2547.207695603529
T7535,wt_amager,integrated,455.56968895091944
T7535,wt_amager,reference,497.0092129386099
T7535,wt_avedore,integrated,1635.5606446082936
T7535,wt_avedore,reference,1740.7996280571708
T7535,pit_taastrup,integrated,2563.7712536007234
T7535,pit_taastrup,reference,2547.0523159340974
T7536,wt_amager,integrated,455.53142109704766
T7536,wt_amager,reference,496.9674641647231
T7536,wt_avedore,integrated,1677.3624219696328
T7536,wt_avedore,reference,1777.184404650714
T7536,pit_taastrup,integrated,2563.614863554254
T7536,pit_taastrup,reference,2546.896945742825
T7537,wt_amager,integrated,455.4931564576756
T7537,wt_amager,reference,496.92571889773325
T7537,wt_avedore,integrated,1720.3076879816736
T7537,wt_avedore,reference,1814.7131249230233
T7537,pit_taastrup,integrated,2563.4584830475774
T7537,pit_taastrup,reference,2546.741585029135
T7538,wt_amager,integrated,455.4548950325332
T7538,wt_amager,reference,532.5969808996456
T7538,wt_avedore,integrated,1761.2843465913693
T7538,wt_avedore,reference,1814.56068902053
T7538,pit_taastrup,integrated,2563.3021120801113
T7538,pit_taastrup,reference,2546.586233792448
T7539,wt_amager,integrated,455.41663682135055
T7539,wt_amager,reference,532.5522427532501
T7539,wt_avedore,integrated,1761.136398706256
T7539,wt_avedore,reference,1814.4082659226524
T7539,pit_taastrup,integrated,2561.2319151067604
T7539,pit_taastrup,reference,2539.1088957944867
T7540,wt_amager,integrated,416.1225462793437
T7540,wt_amager,reference,487.84351212715853
T7540,wt_avedore,integrated,1760.988463248765
T7540,wt_avedore,reference,1814.2558556283152
T7540,pit_taastrup,integrated,2531.375679959939
T7540,pit_taastrup,reference,2509.2540101518434
T7541,wt_amager,integrated,310.7967564409423
T7541,wt_amager,reference,377.10353703443957
T7541,wt_avedore,integrated,1760.8405402178523
T7541,wt_avedore,reference,1814.1034581364427
T7541,pit_taastrup,integrated,2501.5212660434618
T7541,pit_taastrup,reference,2479.400945657224
T7542,wt_amager,integrated,166.40981396888725
T7542,wt_amager,reference,227.30286409962832
T7542,wt_avedore,integrated,1760.6926296124743
T7542,wt_avedore,reference,1813.9510734459595
T7542,pit_taastrup,integrated,2471.6686732462335
T7542,pit_taastrup,reference,2449.549702199539
T7543,wt_amager,integrated,0.0
T7543,wt_amager,reference,55.479774421343734
T7543,wt_avedore,integrated,1760.544731431587
T7543,wt_avedore,reference,1813.7987015557903
T7543,pit_taastrup,integrated,2441.8179014571656
T7543,pit_taastrup,reference,2419.7002796677048
T7544,wt_amager,integrated,71.60384364171446
T7544,wt_amager,reference,121.67079706882043
T7544,wt_avedore,integrated,1760.396845674147
T7544,wt_avedore,reference,1813.6463424648598
T7544,pit_taastrup,integrated,2441.6689505651766
T7544,pit_taastrup,reference,2419.552677950645
T7545,wt_amager,integrated,110.23667256056298
T7545,wt_amager,reference,154.8912596703948
T7545,wt_avedore,integrated,1760.2489723391107
T7545,wt_avedore,reference,1813.493996172093
T7545,pit_taastrup,integrated,2441.520008759192
T7545,pit_taastrup,reference,2419.4050852372898
T7546,wt_amager,integrated,220.49310652238222
T7546,wt_amager,reference,232.1859317531106
T7546,wt_avedore,integrated,1760.1011114254345
T7546,wt_avedore,reference,1813.3416626764147
T7546,pit_taastrup,integrated,2413.821225838058
T7546,pit_taastrup,reference,2419.2575015270904
T7547,wt_amager,integrated,340.89042874314873
T7547,wt_amager,reference,347.17411108337143
T7547,wt_avedore,integrated,1759.953262932075
T7547,wt_avedore,reference,1813.18934197675
T7547,pit_taastrup,integrated,2383.9739827432822
T7547,pit_taastrup,reference,2389.4099268194977
T7548,wt_amager,integrated,196.71795840262035
T7548,wt_amager,reference,197.59295222034012
T7548,wt_avedore,integrated,1759.805426857989
T7548,wt_avedore,reference,1813.0370340720242
T7548,pit_taastrup,integrated,2354.128560330335
T7548,pit_taastrup,reference,2359.5641728139617
T7549,wt_amager,integrated,48.557598549600556
T7549,wt_amager,reference,44.02435817465329
T7549,wt_avedore,integrated,1759.6576032021333
T7549,wt_avedore,reference,1812.8847389611624
T7549,pit_taastrup,integrated,2324.284958488155
T7549,pit_taastrup,reference,2329.7202393994203
T7550,wt_amager,integrated,48.55351971132239
T7550,wt_amager,reference,44.02066012856662
T7550,wt_avedore,integrated,1866.925635605179
T7550,wt_avedore,reference,1914.740139591618
T7550,pit_taastrup,integrated,2294.443177105687
T7550,pit_taastrup,reference,2299.878126464817
T7551,wt_amager,integrated,48.54944121566664
T7551,wt_amager,reference,44.01696239311582
T7551,wt_avedore,integrated,1955.149657493503
T7551,wt_avedore,reference,1997.5519843684206
T7551,pit_taastrup,integrated,2264.6032160718833
T7551,pit_taastrup,reference,2270.037833899102
T7552,wt_amager,integrated,150.849206704319
T7552,wt_amager,reference,140.90894791680287
T7552,wt_avedore,integrated,1954.9854249222738
T7552,wt_avedore,reference,1997.384190001734
T7552,pit_taastrup,integrated,2234.7650752757027
T7552,pit_taastrup,reference,2240.1993615912343
T7553,wt_amager,integrated,226.07037901267023
T7553,wt_amager,reference,140.89711156517785
T7553,wt_avedore,integrated,1954.8212061465806
T7553,wt_avedore,reference,2067.042092678302
T7553,pit_taastrup,integrated,2204.9287546061105
T7553,pit_taastrup,reference,2210.3627094301773
T7554,wt_amager,integrated,526.0513891008331
T7554,wt_amager,reference,440.8852762078064
T7554,wt_avedore,integrated,2037.6326513913411
T7554,wt_avedore,reference,2144.4359506754076
T7554,pit_taastrup,integrated,2175.0942539520793
T7554,pit_taastrup,reference,2180.527877304902
T7555,wt_amager,integrated,636.0590444258631
T7555,wt_amager,reference,545.4919247931331
T7555,wt_avedore,integrated,2037.4614902486246
T7555,wt_avedore,reference,2144.255818055551
T7555,pit_taastrup,integrated,2145.261573202588
T7555,pit_taastrup,reference,2150.6948651043867
T7556,wt_amager,integrated,636.0056154661314
T7556,wt_amager,reference,680.0897864199785
T7556,wt_avedore,integrated,2177.3421871251585
T7556,wt_avedore,reference,2144.0757005668347
T7556,pit_taastrup,integrated,2115.4307122466225
T7556,pit_taastrup,reference,2120.8636727176154
T7557,wt_amager,integrated,801.0390346361467
T7557,wt_amager,reference,839.7113418264473
T7557,wt_avedore,integrated,2177.1592903814403
T7557,wt_avedore,reference,2143.8955982079874
T7557,pit_taastrup,integrated,2085.6016709731757
T7557,pit_taastrup,reference,2091.0343000335797
T7558,wt_amager,integrated,1000.0
T7558,wt_amager,reference,1000.0
T7558,wt_avedore,integrated,2200.0
T7558,wt_avedore,reference,2200.0
T7558,pit_taastrup,integrated,2055.7744492712463
T7558,pit_taastrup,reference,2061.2067469412777
T7559,wt_amager,integrated,984.3731644554862
T7559,wt_amager,reference,978.9650037622998
T7559,wt_avedore,integrated,2199.8152
T7559,wt_avedore,reference,2199.8152
T7559,pit_taastrup,integrated,2025.949047029841
T7559,pit_taastrup,reference,2031.381013329714
T7560,wt_amager,integrated,1000.0
T7560,wt_amager,reference,1000.0
T7560,wt_avedore,integrated,2199.916628541311
T7560,wt_avedore,reference,2200.0
T7560,pit_taastrup,integrated,1996.1254641379724
T7560,pit_taastrup,reference,2001.557099087901
T7561,wt_amager,integrated,1000.0
T7561,wt_amager,reference,994.8600037622998
T7561,wt_avedore,integrated,2200.0
T7561,wt_avedore,reference,2199.8152
T7561,pit_taastrup,integrated,1966.3037004846599
T7561,pit_taastrup,reference,1971.7350041048567
T7562,wt_amager,integrated,996.1631644554861
T7562,wt_amager,reference,985.6154392842835
T7562,wt_avedore,integrated,2199.8152
T7562,wt_avedore,reference,2199.6304155232
T7562,pit_taastrup,integrated,1936.4837559589303
T7562,pit_taastrup,reference,1941.9147282696063
T7563,wt_amager,integrated,934.361651205158
T7563,wt_amager,reference,918.4066513496833
T7563,wt_avedore,integrated,2199.6304155232
T7563,wt_avedore,reference,2199.445646568296
T7563,pit_taastrup,integrated,1906.6656304498167
T7563,pit_taastrup,reference,1912.0962714711818
T7564,wt_amager,integrated,794.3553292819428
T7564,wt_amager,reference,772.9935089532696
T7564,wt_avedore,integrated,2199.445646568296
T7564,wt_avedore,reference,2199.2608931339846
T7564,pit_taastrup,integrated,1876.8493238463593
T7564,pit_taastrup,reference,1882.279633598622
T7565,wt_amager,integrated,569.4307678897692
T7565,wt_amager,reference,542.6625812608174
T7565,wt_avedore,integrated,2199.2608931339846
T7565,wt_avedore,reference,2199.0761552189615
T7565,pit_taastrup,integrated,1847.0348360376047
T7565,pit_taastrup,reference,1852.4648145409726
T7566,wt_amager,integrated,286.6651001607526
T7566,wt_amager,reference,254.4910013662913
T7566,wt_avedore,integrated,2199.0761552189615
T7566,wt_avedore,reference,2198.891432821923
T7566,pit_taastrup,integrated,1817.2221669126066
T7566,pit_taastrup,reference,1822.6518141872857
T7567,wt_amager,integrated,0.0
T7567,wt_amager,reference,0.0
T7567,wt_avedore,integrated,2193.7446175697482
T7567,wt_avedore,reference,2155.9803538260426
T7567,pit_taastrup,integrated,1787.411316360425
T7567,pit_taastrup,reference,1792.8406324266202
T7568,wt_amager,integrated,0.0
T7568,wt_amager,reference,0.0
T7568,wt_avedore,integrated,2120.1457553860655
T7568,wt_avedore,reference,2130.2329344248496
T7568,pit_taastrup,integrated,1757.602284270127
T7568,pit_taastrup,reference,1763.0312691480422
T7569,wt_amager,integrated,0.0
T7569,wt_amager,reference,0.0
T7569,wt_avedore,integrated,2114.8445067843277
T7569,wt_avedore,reference,2119.5226778068863
T7569,pit_taastrup,integrated,1727.7950705307867
T7569,pit_taastrup,reference,1733.2237242406243
T7570,wt_amager,integrated,0.0
T7570,wt_amager,reference,0.0
T7570,wt_avedore,integrated,2108.613703487473
T7570,wt_avedore,reference,2107.883320850479
T7570,pit_taastrup,integrated,1697.9896750314845
T7570,pit_taastrup,reference,1703.4179975934455
T7571,wt_amager,integrated,0.0
T7571,wt_amager,reference,0.0
T7571,wt_avedore,integrated,1834.8587443918664
T7571,wt_avedore,reference,1828.7202624138274
T7571,pit_taastrup,integrated,1668.1860976613075
T7571,pit_taastrup,reference,1673.6140890955924
T7572,wt_amager,integrated,0.0
T7572,wt_amager,reference,0.0
T7572,wt_avedore,integrated,1824.7914598990521
T7572,wt_avedore,reference,1813.2453328603128
T7572,pit_taastrup,integrated,1638.3843383093501
T7572,pit_taastrup,reference,1643.8119986361576
T7573,wt_amager,integrated,0.0
T7573,wt_amager,reference,0.0
T7573,wt_avedore,integrated,1797.6550210581354
T7573,wt_avedore,reference,1780.7017032008807
T7573,pit_taastrup,integrated,1608.5843968647132
T7573,pit_taastrup,reference,1614.0117261042408
T7574,wt_amager,integrated,0.0
T7574,wt_amager,reference,0.0
T7574,wt_avedore,integrated,1759.520861678081
T7574,wt_avedore,reference,1737.1608072063402
T7574,pit_taastrup,integrated,1578.7862732165045
T7574,pit_taastrup,reference,1584.2132713889484
T7575,wt_amager,integrated,0.0
T7575,wt_amager,reference,0.0
T7575,wt_avedore,integrated,1714.4249055674147
T7575,wt_avedore,reference,1686.658568647063
T7575,pit_taastrup,integrated,1548.9899672538384
T7575,pit_taastrup,reference,1554.4166343793938
T7576,wt_amager,integrated,0.0
T7576,wt_amager,reference,0.0
T7576,wt_avedore,integrated,1672.1927375170617
T7576,wt_avedore,reference,1639.0205722758249
T7576,pit_taastrup,integrated,1519.1954788658359
T7576,pit_taastrup,reference,1524.6218149646968
T7577,wt_amager,integrated,265.8006502260765
T7577,wt_amager,reference,16.637714619499913
T7577,wt_avedore,integrated,1672.0522733271105
T7577,wt_avedore,reference,1882.637669461144
T7577,pit_taastrup,integrated,1489.402807941625
T7577,pit_taastrup,reference,1494.828813033984
T7578,wt_amager,integrated,254.55016661317202
T7578,wt_amager,reference,0.0
T7578,wt_avedore,integrated,1671.9118209361511
T7578,wt_avedore,reference,1882.4795278969093
T7578,pit_taastrup,integrated,1459.6119543703405
T7578,pit_taastrup,reference,1465.037628476389
T7579,wt_amager,integrated,257.9820819757061
T7579,wt_amager,reference,23.29368294852813
T7579,wt_avedore,integrated,1697.0199264083776
T7579,wt_avedore,reference,1882.321399616566
T7579,pit_taastrup,integrated,1429.822918041124
T7579,pit_taastrup,reference,1435.248261181052
T7580,wt_amager,integrated,329.55725512253457
T7580,wt_amager,reference,89.48040922768853
T7580,wt_avedore,integrated,1696.8773767345594
T7580,wt_avedore,reference,1882.1632846189982
T7580,pit_taastrup,integrated,1400.0356988431236
T7580,pit_taastrup,reference,1405.4607110371198
T7581,wt_amager,integrated,452.06341595481877
T7581,wt_amager,reference,206.59857582184145
T7581,wt_avedore,integrated,1696.7348390349139
T7581,wt_avedore,reference,1882.0051829030904
T7581,pit_taastrup,integrated,1370.2502966654943
T7581,pit_taastrup,reference,1375.6749779337465
T7582,wt_amager,integrated,604.5242862695931
T7582,wt_amager,reference,353.6719044900005
T7582,wt_avedore,integrated,1696.5923133084352
T7582,wt_avedore,reference,1881.8470944677265
T7582,pit_taastrup,integrated,1340.4667113973976
T7582,pit_taastrup,reference,1345.8910617600925
T7583,wt_amager,integrated,786.9723498712609
T7583,wt_amager,reference,530.7328789985513
T7583,wt_avedore,integrated,1696.4497995541176
T7583,wt_avedore,reference,1881.6890193117913
T7583,pit_taastrup,integrated,1310.6849429280023
T7583,pit_taastrup,reference,1316.1089624053252
T7584,wt_amager,integrated,972.4050878355862
T7584,wt_amager,reference,710.7789803852434
T7584,wt_avedore,integrated,1696.3072977709553
T7584,wt_avedore,reference,1881.530957434169
T7584,pit_taastrup,integrated,1280.9049911464838
T7584,pit_taastrup,reference,1286.3286797586186
T7585,wt_amager,integrated,892.9895702636942
T7585,wt_amager,reference,625.9772787131907
T7585,wt_avedore,integrated,1696.1648079579427
T7585,wt_avedore,reference,1881.3729088337448
T7585,pit_taastrup,integrated,1251.126855942024
T7585,pit_taastrup,reference,1256.5502137091532
T7586,wt_amager,integrated,807.5177235952782
T7586,wt_amager,reference,625.9246966217788
T7586,wt_avedore,integrated,1696.0223301140745
T7586,wt_avedore,reference,1881.2148735094029
T7586,pit_taastrup,integrated,1221.3505372038114
T7586,pit_taastrup,reference,1226.773564146117
T7587,wt_amager,integrated,807.4498921064963
T7587,wt_amager,reference,625.8721189472626
T7587,wt_avedore,integrated,1695.8798642383451
T7587,wt_avedore,reference,1881.0568514600282
T7587,pit_taastrup,integrated,1191.576034821042
T7587,pit_taastrup,reference,1196.998730958704
T7588,wt_amager,integrated,807.3820663155595
T7588,wt_amager,reference,625.8195456892711
T7588,wt_avedore,integrated,1695.7374103297493
T7588,wt_avedore,reference,1935.9545256330337
T7588,pit_taastrup,integrated,1161.8033486829179
T7588,pit_taastrup,reference,1167.2257140361157
T7589,wt_amager,integrated,812.7080898637035
T7589,wt_amager,reference,625.7526597959613
T7589,wt_avedore,integrated,1695.5949683872818
T7589,wt_avedore,reference,1935.7919054528804
T7589,pit_taastrup,integrated,1132.0324786786482
T7589,pit_taastrup,reference,1137.4545132675596
T7590,wt_amager,integrated,765.6696660258696
T7590,wt_amager,reference,573.3217795210667
T7590,wt_avedore,integrated,1695.4525384099375
T7590,wt_avedore,reference,1935.6292989328224
T7590,pit_taastrup,integrated,1102.2634246974487
T7590,pit_taastrup,reference,1107.6851285422504
T7591,wt_amager,integrated,1000.0
T7591,wt_amager,reference,802.2601100244772
T7591,wt_avedore,integrated,1695.3101203967112
T7591,wt_avedore,reference,1935.466706071712
T7591,pit_taastrup,integrated,1072.4961866285423
T7591,pit_taastrup,reference,1077.9175597494093
T7592,wt_amager,integrated,999.9656817814713
T7592,wt_amager,reference,1000.0
T7592,wt_avedore,integrated,1968.5406827912034
T7592,wt_avedore,reference,2005.5113365765274
T7592,pit_taastrup,integrated,1042.730764361158
T7592,pit_taastrup,reference,1048.1518067782647
T7593,wt_amager,integrated,999.5485283059162
T7593,wt_amager,reference,994.1746829485281
T7593,wt_avedore,integrated,1968.3753253738491
T7593,wt_avedore,reference,2005.342873624255
T7593,pit_taastrup,integrated,1012.967157784532
T7593,pit_taastrup,reference,1018.3878695180513
T7594,wt_amager,integrated,980.3064098712531
T7594,wt_amager,reference,969.5248552236886
T7594,wt_avedore,integrated,1968.209981846518
T7594,wt_avedore,reference,2005.1744248228706
T7594,pit_taastrup,integrated,983.2053667879071
T7594,pit_taastrup,reference,988.6257478580108
T7595,wt_amager,integrated,985.1359077745385
T7595,wt_amager,reference,968.9470980843779
T7595,wt_avedore,integrated,1968.0446522080433
T7595,wt_avedore,reference,2005.0059901711854
T7595,pit_taastrup,integrated,953.445391260533
T7595,pit_taastrup,reference,958.8654416873915
T7596,wt_amager,integrated,1000.0
T7596,wt_amager,reference,978.404389476667
T7596,wt_avedore,integrated,1967.8793364572582
T7596,wt_avedore,reference,2004.8375696680112
T7596,pit_taastrup,integrated,923.6872310916661
T7596,pit_taastrup,reference,929.1069508954486
T7597,wt_amager,integrated,1000.0
T7597,wt_amager,reference,988.8958864564792
T7597,wt_avedore,integrated,1983.6118782347107
T7597,wt_avedore,reference,2004.669163312159
T7597,pit_taastrup,integrated,893.9308861705696
T7597,pit_taastrup,reference,899.350275371444
