T0844,16.55
T0845,16.92
T0846,24.91
T0847,33.51
T0848,40.03
T0849,34.15
T0850,25
T0851,17.95
T0852,17.7
T0853,17.51
T0854,17.38
T0855,17.34
T0856,17.5
T0857,17.61
T0858,17.43
T0859,17.07
T0860,16.5
T0861,16.27
T0862,15.74
T0863,14.96
T0864,14.71
T0865,14.6
T0866,14.52
T0867,14.7
T0868,15.13
T0869,15.88
T0870,16.48
T0871,17.24
T0872,17.99
T0873,18.09
T0874,18.12
T0875,17.92
T0876,17.74
T0877,17.52
T0878,17.58
T0879,17.92
T0880,28.11
T0881,44.85
T0882,45.71
T0883,28.39
T0884,33.38
T0885,37.98
T0886,37.66
T0887,33.58
T0888,33.32
T0889,32.18
T0890,28.1
T0891,25
T0892,25
T0893,26.35
T0894,40.68
T0895,47.87
T0896,56.96
T0897,47
T0898,41.81
T0899,38.52
T0900,37.16
T0901,34.43
T0902,32.53
T0903,31.84
T0904,37.52
T0905,40.42
T0906,39.93
T0907,35.31
T0908,15.64
T0909,15.42
T0910,14.92
T0911,14.67
T0912,13.85
T0913,13.66
T0914,13.39
T0915,13.2
T0916,13.11
T0917,13.06
T0918,13.14
T0919,13.31
T0920,13.68
T0921,13.93
T0922,14.02
T0923,14.06
T0924,13.98
T0925,13.92
T0926,13.96
T0927,14.06
T0928,14.39
T0929,15.49
T0930,30.62
T0931,15.46
T0932,13.6
T0933,13.36
T0934,12.98
T0935,12.15
T0936,12.81
T0937,12.41
T0938,11.99
T0939,9.18
T0940,7.54
T0941,4.24
T0942,3.85
T0943,5.06
T0944,7.41
T0945,9.31
T0946,10.06
T0947,10.09
T0948,10.07
T0949,9.98
T0950,8.44
T0951,8.35
T0952,9.93
T0953,11.76
T0954,11.97
T0955,8.6
T0956,4.09
T0957,3.27
T0958,1.3
T0959,0.04
T0960,-2.58
T0961,-2.68
T0962,-2.66
T0963,-2.66
T0964,-0.75
T0965,0.01
T0966,8.98
T0967,13.1
T0968,18.08
T0969,13.2
T0970,12.54
T0971,12.57
T0972,12.01
T0973,11.99
T0974,11.98
T0975,12.24
T0976,12.77
T0977,13.99
T0978,13.93
T0979,13.37
T0980,13.11
T0981,12.47
T0982,11.68
T0983,5.14
T0984,10.96
T0985,4.83
T0986,0.11
T0987,0.09
T0988,0.09
T0989,1.39
T0990,12.68
T0991,13.95
T0992,14.11
T0993,13.32
T0994,13.11
T0995,13
T0996,12.85
T0997,12.77
T0998,13
T0999,12.94
T1000,13.67
T1001,14.12
T1002,14.06
T1003,13.73
T1004,12.94
T1005,12.22
T1006,11.92
T1007,7.21
T1008,11.32
T1009,10.59
T1010,11.13
T1011,11.21
T1012,11.55
T1013,12.63
T1014,13.5
T1015,14.39
T1016,14.19
T1017,14.13
T1018,14.32
T1019,13.93
T1020,13.69
T1021,13.68
T1022,13.54
T1023,13.56
T1024,13.71
T1025,14.02
T1026,13.95
T1027,13.8
T1028,13.61
T1029,13.42
T1030,12.99
T1031,12.71
T1032,12.8
T1033,12.82
T1034,12.81
T1035,12.86
T1036,12.96
T1037,13.19
T1038,13.92
T1039,38.58
T1040,51.47
T1041,47.22
T1042,40.5
T1043,38.13
T1044,36.85
T1045,35.6
T1046,35.73
T1047,36.02
T1048,37.76
T1049,43
T1050,53.03
T1051,44.83
T1052,40.95
T1053,38
T1054,36.89
T1055,31.57
T1056,27.36
T1057,26.44
T1058,23.3
T1059,24.43
T1060,25.58
T1061,26.64
T1062,38.3
T1063,44.86
T1064,56.74
T1065,49.39
T1066,43.93
T1067,41.44
T1068,39.28
T1069,36.37
T1070,36.09
T1071,36.18
T1072,38.3
T1073,41.48
T1074,42.56
T1075,19.79
T1076,13.61
T1077,13.03
T1078,12.64
T1079,12.6
T1080,11.72
T1081,11.47
T1082,11.25
T1083,11.11
T1084,11.19
T1085,11.45
T1086,11.46
T1087,11.75
T1088,12.02
T1089,12.34
T1090,12.52
T1091,12.53
T1092,12.46
T1093,12.39
T1094,12.36
T1095,12.4
T1096,12.54
T1097,12.79
T1098,12.53
T1099,12.06
T1100,11.11
T1101,10.02
T1102,9.31
T1103,1.72
T1104,9.57
T1105,9.34
T1106,8.73
T1107,8.01
T1108,7.47
T1109,7.09
T1110,5.96
T1111,7.67
T1112,8.54
T1113,8.77
T1114,9.27
T1115,9.54
T1116,9.62
T1117,9.58
T1118,9.19
T1119,9.31
T1120,9.95
T1121,10.47
T1122,10.5
T1123,10.24
T1124,9.82
T1125,9.44
T1126,8.79
T1127,8.39
T1128,4.01
T1129,4.06
T1130,3.89
T1131,3.68
T1132,4.76
T1133,9.49
T1134,11.17
T1135,11.6
T1136,11.93
T1137,11.81
T1138,11.76
T1139,11.6
T1140,11.5
T1141,11.46
T1142,11.48
T1143,11.45
T1144,11.57
T1145,12.26
T1146,12.25
T1147,11.56
T1148,11.27
T1149,11.12
T1150,10.84
T1151,9.78
T1152,9.74
T1153,9.67
T1154,9
T1155,8.58
T1156,8.94
T1157,10.17
T1158,10.87
T1159,17.11
T1160,24.15
T1161,11.51
T1162,11.24
T1163,10.91
T1164,10.46
T1165,10.47
T1166,11.07
T1167,11.18
T1168,11.44
T1169,25.42
T1170,37.94
T1171,24.59
T1172,16
T1173,11.52
T1174,11.25
T1175,10.94
T1176,10.25
T1177,10.21
T1178,10.33
T1179,10.91
T1180,11.25
T1181,11.98
T1182,28.91
T1183,37.24
T1184,38.98
T1185,38.99
T1186,37
T1187,34
T1188,27.69
T1189,25.68
T1190,25.09
T1191,26.85
T1192,32.75
T1193,44.06
T1194,46.76
T1195,43.38
T1196,36.94
T1197,33.91
T1198,31.33
T1199,24.94
T1200,12.72
T1201,11.93
T1202,11.68
T1203,11.39
T1204,11.3
T1205,13.05
T1206,33.82
T1207,38.62
T1208,40.21
T1209,36.97
T1210,33.58
T1211,33.67
T1212,21.5
T1213,10.69
T1214,10.52
T1215,10.32
T1216,10.26
T1217,10.84
T1218,10.62
T1219,10.12
T1220,9.77
T1221,9.3
T1222,8.8
T1223,8.03
T1224,8.28
T1225,7.6
T1226,7.37
T1227,7.94
T1228,8.47
T1229,8.78
T1230,9.54
T1231,17.68
T1232,21.98
T1233,14.84
T1234,10.97
T1235,10.51
T1236,9.72
T1237,9.4
T1238,9.14
T1239,8.98
T1240,9.02
T1241,9.43
T1242,9.5
T1243,9.04
T1244,8.74
T1245,8.51
T1246,8.11
T1247,7.08
T1248,7.83
T1249,3.33
T1250,2.16
T1251,2.01
T1252,2.85
T1253,5.75
T1254,6.73
T1255,6.96
T1256,7.44
T1257,8.05
T1258,8.54
T1259,8.58
T1260,8.57
T1261,8.35
T1262,7.98
T1263,7.98
T1264,8.53
T1265,8.99
T1266,9.06
T1267,8.86
T1268,7.93
T1269,6.63
T1270,5.66
T1271,5.91
T1272,6.76
T1273,6.81
T1274,6.13
T1275,5.34
T1276,6.45
T1277,6.95
T1278,6.6
T1279,6.99
T1280,7.3
T1281,8.72
T1282,9.2
T1283,9.02
T1284,8.9
T1285,8.96
T1286,8.83
T1287,8.71
T1288,8.75
T1289,10
T1290,10.62
T1291,10.04
T1292,8.81
T1293,8.54
T1294,8.73
T1295,8.18
T1296,6.32
T1297,7.23
T1298,7.05
T1299,8.69
T1300,9.36
T1301,10.41
T1302,27.04
T1303,43
T1304,47.53
T1305,45.71
T1306,44.38
T1307,44.05
T1308,41.27
T1309,40.04
T1310,38.41
T1311,35.98
T1312,32.07
T1313,40.04
T1314,36.1
T1315,35.08
T1316,28.62
T1317,21.68
T1318,15.99
T1319,10.87
T1320,10.95
T1321,10.16
T1322,10.02
T1323,9.97
T1324,9.99
T1325,11.53
T1326,14.89
T1327,24.63
T1328,31.91
T1329,29.95
T1330,20.05
T1331,19.89
T1332,15.28
T1333,14.81
T1334,13.87
T1335,13.52
T1336,13.44
T1337,23.28
T1338,23.72
T1339,14.53
T1340,13.54
T1341,13.78
T1342,13.23
T1343,12.32
T1344,13.22
T1345,13.05
T1346,12.94
T1347,13.01
T1348,13.33
T1349,14.24
T1350,30.5
T1351,37.09
T1352,37.64
T1353,37.01
T1354,34.02
T1355,33.13
T1356,32.1
T1357,30.45
T1358,28.14
T1359,30.17
T1360,32.97
T1361,37.72
T1362,39.41
T1363,42.17
T1364,36.71
T1365,33.83
T1366,32.08
T1367,28.2
T1368,36.75
T1369,28.54
T1370,27.04
T1371,25.17
T1372,26.07
T1373,36.17
T1374,47.62
T1375,61.54
T1376,70.76
T1377,62.3
T1378,56.06
T1379,43.97
T1380,39.78
T1381,40.79
T1382,45.48
T1383,46.3
T1384,46.83
T1385,66.83
T1386,64.95
T1387,48.06
T1388,39.13
T1389,35.68
T1390,33.77
T1391,28.54
T1392,28.83
T1393,24.8
T1394,24.73
T1395,24.2
T1396,24.27
T1397,26.65
T1398,35.62
T1399,44.56
T1400,53.01
T1401,40.12
T1402,38.59
T1403,31.72
T1404,25.91
T1405,25.38
T1406,25.5
T1407,26.45
T1408,33.2
T1409,37.49
T1410,38.95
T1411,34.49
T1412,27.1
T1413,26.41
T1414,24.44
T1415,22.2
T1416,13
T1417,9.34
T1418,9.13
T1419,8.89
T1420,8.73
T1421,8.86
T1422,8.61
T1423,8.9
T1424,9.43
T1425,9.87
T1426,10.24
T1427,10.27
T1428,10.11
T1429,9.99
T1430,9.94
T1431,9.96
T1432,11.59
T1433,22.73
T1434,14.22
T1435,13.09
T1436,12.59
T1437,11.99
T1438,11.89
T1439,11.49
T1440,10.28
T1441,10.76
T1442,10.96
T1443,11.24
T1444,11.98
T1445,13.88
T1446,30.91
T1447,37
T1448,39.92
T1449,36.94
T1450,36.71
T1451,37.03
T1452,35.13
T1453,35.35
T1454,34.74
T1455,36.79
T1456,38.93
T1457,41.09
T1458,49.5
T1459,43.92
T1460,37.75
T1461,33.54
T1462,30.88
T1463,28.97
T1464,26.04
T1465,25.04
T1466,24.53
T1467,24.1
T1468,24.45
T1469,27.82
T1470,36.37
T1471,43.13
T1472,46.72
T1473,42.7
T1474,38.91
T1475,35.69
T1476,32.6
T1477,34.8
T1478,35.93
T1479,37.66
T1480,39.84
T1481,41.73
T1482,55.98
T1483,56.9
T1484,40.93
T1485,38.19
T1486,35.03
T1487,31.29
T1488,30.1
T1489,28.1
T1490,27.08
T1491,26.8
T1492,26.8
T1493,30.05
T1494,36.51
T1495,47.2
T1496,54.75
T1497,50.32
T1498,44.23
T1499,41.09
T1500,37.9
T1501,35.97
T1502,35
T1503,35.88
T1504,39.5
T1505,48.49
T1506,64.7
T1507,63.34
T1508,43.58
T1509,37.53
T1510,33.92
T1511,31.82
T1512,30.24
T1513,29.08
T1514,28.35
T1515,28.62
T1516,29.51
T1517,30.79
T1518,38.66
T1519,45.61
T1520,54.64
T1521,49.78
T1522,42.09
T1523,40.99
T1524,41.97
T1525,40.51
T1526,37.94
T1527,36.75
T1528,37.03
T1529,39.87
T1530,52.07
T1531,35.82
T1532,30.24
T1533,27.85
T1534,26.9
T1535,25.3
T1536,24.55
T1537,22.96
T1538,18.46
T1539,15.59
T1540,15.53
T1541,16.02
T1542,28.8
T1543,33.41
T1544,35.9
T1545,35.1
T1546,34.68
T1547,35.16
T1548,31.29
T1549,18.4
T1550,14.91
T1551,15.97
T1552,19.93
T1553,34.16
T1554,37.3
T1555,33.36
T1556,32.07
T1557,31.71
T1558,30.5
T1559,28.54
T1560,31.01
T1561,25.5
T1562,24.51
T1563,24.03
T1564,24.47
T1565,24.41
T1566,26.25
T1567,30.4
T1568,33.58
T1569,35
T1570,30.4
T1571,28.1
T1572,26.08
T1573,25.06
T1574,24.94
T1575,25
T1576,29.54
T1577,35.79
T1578,38.65
T1579,39.95
T1580,35
T1581,27.17
T1582,18.45
T1583,11.99
T1584,9.91
T1585,9.63
T1586,9.47
T1587,9.02
T1588,8.66
T1589,8.72
T1590,8.67
T1591,9.21
T1592,9.43
T1593,9.38
T1594,9.58
T1595,9.4
T1596,8.93
T1597,8.43
T1598,8.77
T1599,9.56
T1600,9.73
T1601,10.04
T1602,10.59
T1603,10.55
T1604,10.1
T1605,24.06
T1606,23.91
T1607,21.57
T1608,8.74
T1609,25
T1610,25.09
T1611,24.77
T1612,24.47
T1613,25.3
T1614,37.1
T1615,46.99
T1616,50.27
T1617,45.65
T1618,40.44
T1619,40.35
T1620,36.88
T1621,35.49
T1622,33.75
T1623,35.86
T1624,38.35
T1625,45.23
T1626,54.16
T1627,58.98
T1628,40.5
T1629,35.98
T1630,34.97
T1631,26.68
T1632,18.44
T1633,9.19
T1634,8.96
T1635,9.26
T1636,9.93
T1637,9.86
T1638,11.82
T1639,28.3
T1640,18.06
T1641,13.27
T1642,13.41
T1643,12.71
T1644,11.95
T1645,11.53
T1646,11.13
T1647,11.19
T1648,11.03
T1649,11.63
T1650,11.59
T1651,11.14
T1652,10.59
T1653,11.79
T1654,8.82
T1655,8.09
T1656,7.67
T1657,1.29
T1658,0.1
T1659,0.13
T1660,8.28
T1661,8.82
T1662,15.74
T1663,33.94
T1664,35.47
T1665,10.92
T1666,10.33
T1667,9.92
T1668,9.36
T1669,9.28
T1670,10.04
T1671,10.87
T1672,26.66
T1673,33.8
T1674,37
T1675,37.99
T1676,13.9
T1677,9.4
T1678,8.97
T1679,8.82
T1680,7.37
T1681,1.79
T1682,0.06
T1683,0.01
T1684,-0.39
T1685,0.13
T1686,10.64
T1687,19.98
T1688,18.05
T1689,9.18
T1690,-0.01
T1691,0.05
T1692,0.03
T1693,0.56
T1694,0.08
T1695,12.73
T1696,20.96
T1697,27.45
T1698,37
T1699,15.71
T1700,8.84
T1701,8.6
T1702,8.31
T1703,7.5
T1704,7.59
T1705,6.99
T1706,2.48
T1707,2.95
T1708,2.58
T1709,7.96
T1710,21.83
T1711,24.94
T1712,13.99
T1713,4.02
T1714,0.09
T1715,10.69
T1716,4.08
T1717,0.12
T1718,0.01
T1719,4.68
T1720,21.37
T1721,14.97
T1722,19.52
T1723,19.52
T1724,9.63
T1725,9.53
T1726,17.53
T1727,30.08
T1728,34.29
T1729,32.04
T1730,31.43
T1731,28.88
T1732,26
T1733,24.78
T1734,31.16
T1735,28.34
T1736,34.83
T1737,34.94
T1738,29.13
T1739,26.96
T1740,25.39
T1741,23.81
T1742,22.08
T1743,14.81
T1744,21.69
T1745,33.99
T1746,37.17
T1747,34
T1748,8.45
T1749,8.13
T1750,7.86
T1751,7.53
T1752,7.65
T1753,7.24
T1754,6.69
T1755,5.98
T1756,5.97
T1757,4.34
