T,S,CASE,value
T4736,wt_avedore,reference,1702.4366693693764
T4736,pit_taastrup,integrated,1810.6886269720817
T4736,pit_taastrup,reference,1810.6886269720794
T4737,wt_amager,integrated,972.6149887331096
T4737,wt_amager,reference,961.7966709788001
T4737,wt_avedore,integrated,1708.3515295367586
T4737,wt_avedore,reference,1719.1698472910687
T4737,pit_taastrup,integrated,1840.2781749658366
T4737,pit_taastrup,reference,1840.2781749658343
T4738,wt_amager,integrated,972.5332890740561
T4738,wt_amager,reference,961.7158800584378
T4738,wt_avedore,integrated,1737.0842106101968
T4738,wt_avedore,reference,1747.9016196258156
T4738,pit_taastrup,integrated,1869.8659179971637
T4738,pit_taastrup,reference,1869.8659179971614
T4739,wt_amager,integrated,972.451596277774
T4739,wt_amager,reference,961.6350959245129
T4739,wt_avedore,integrated,1774.8144781384249
T4739,wt_avedore,reference,1785.6309784916864
T4739,pit_taastrup,integrated,1899.451856176166
T4739,pit_taastrup,reference,1899.4518561761638
T4740,wt_amager,integrated,972.3699103436868
T4740,wt_amager,reference,961.5543185764553
T4740,wt_avedore,integrated,1816.5415763241806
T4740,wt_avedore,reference,1827.3571680914124
T4740,pit_taastrup,integrated,1929.0359896129394
T4740,pit_taastrup,reference,1929.035989612937
T4741,wt_amager,integrated,972.288231271218
T4741,wt_amager,reference,961.4735480136949
T4741,wt_avedore,integrated,1862.2651694336887
T4741,wt_avedore,reference,1873.0798526912122
T4741,pit_taastrup,integrated,1958.6183184175732
T4741,pit_taastrup,reference,1958.618318417571
T4742,wt_amager,integrated,972.2065590597914
T4742,wt_amager,reference,961.3927842356618
T4742,wt_avedore,integrated,1909.9849217613755
T4742,wt_avedore,reference,1920.7986965855055
T4742,pit_taastrup,integrated,1988.1988427001497
T4742,pit_taastrup,reference,1988.1988427001475
T4743,wt_amager,integrated,972.1248937088305
T4743,wt_amager,reference,961.312027241786
T4743,wt_avedore,integrated,1964.7006656298668
T4743,wt_avedore,reference,1975.5135320969116
T4743,pit_taastrup,integrated,2017.7775625707452
T4743,pit_taastrup,reference,2017.777562570743
T4744,wt_amager,integrated,972.0432352177592
T4744,wt_amager,reference,961.2312770314977
T4744,wt_avedore,integrated,2013.4118133758732
T4744,wt_avedore,reference,2024.2237715621347
T4744,pit_taastrup,integrated,2047.3544781394285
T4744,pit_taastrup,reference,2047.3544781394262
T4745,wt_amager,integrated,971.961583586001
T4745,wt_amager,reference,961.1505336042271
T4745,wt_avedore,integrated,2056.1188693854688
T4745,wt_avedore,reference,2066.9299193672427
T4745,pit_taastrup,integrated,2076.929589516262
T4745,pit_taastrup,reference,2076.9295895162595
T4746,wt_amager,integrated,971.8799388129798
T4746,wt_amager,reference,961.0697969594044
T4746,wt_avedore,integrated,2093.8223380023596
T4746,wt_avedore,reference,2104.632479855935
T4746,pit_taastrup,integrated,2106.502896811301
T4746,pit_taastrup,reference,2106.502896811299
T4747,wt_amager,integrated,971.7983008981197
T4747,wt_amager,reference,960.9890670964598
T4747,wt_avedore,integrated,2125.522639527887
T4747,wt_avedore,reference,2136.3318733295464
T4747,pit_taastrup,integrated,2136.0744001345956
T4747,pit_taastrup,reference,2136.0744001345934
T4748,wt_amager,integrated,971.7166698408444
T4748,wt_amager,reference,960.9083440148238
T4748,wt_avedore,integrated,2143.220278228086
T4748,wt_avedore,reference,2154.0286040541064
T4748,pit_taastrup,integrated,2165.6440995961875
T4748,pit_taastrup,reference,2165.6440995961852
T4749,wt_amager,integrated,971.6350456405779
T4749,wt_amager,reference,960.8276277139266
T4749,wt_avedore,integrated,2151.9164303266343
T4749,wt_avedore,reference,2162.7238482532853
T4749,pit_taastrup,integrated,2195.211995306112
T4749,pit_taastrup,reference,2195.2119953061097
T4750,wt_amager,integrated,971.5534282967442
T4750,wt_amager,reference,960.7469181931987
T4750,wt_avedore,integrated,2159.611851948406
T4750,wt_avedore,reference,2170.4183620519516
T4750,pit_taastrup,integrated,2224.778087374398
T4750,pit_taastrup,reference,2224.778087374396
T4751,wt_amager,integrated,971.4718178087674
T4751,wt_amager,reference,960.6662154520704
T4751,wt_avedore,integrated,2176.306627154762
T4751,wt_avedore,reference,2187.1122295114587
T4751,pit_taastrup,integrated,2254.3423759110683
T4751,pit_taastrup,reference,2254.342375911066
T4752,wt_amager,integrated,971.3902141760716
T4752,wt_amager,reference,971.3902141760716
T4752,wt_avedore,integrated,2200.0
T4752,wt_avedore,reference,2200.0
T4752,pit_taastrup,integrated,2283.9048610261375
T4752,pit_taastrup,reference,2283.904861026135
T4753,wt_amager,integrated,1000.0
T4753,wt_amager,reference,1000.0
T4753,wt_avedore,integrated,2200.0
T4753,wt_avedore,reference,2200.0
T4753,pit_taastrup,integrated,2313.4655428296146
T4753,pit_taastrup,reference,2313.4655428296123
T4754,wt_amager,integrated,999.916
T4754,wt_amager,reference,999.916
T4754,wt_avedore,integrated,2199.8152
T4754,wt_avedore,reference,2199.8152
T4754,pit_taastrup,integrated,2313.324421431502
T4754,pit_taastrup,reference,2313.3244214314996
T4755,wt_amager,integrated,999.8320070560001
T4755,wt_amager,reference,999.8320070560001
T4755,wt_avedore,integrated,2199.6304155232
T4755,wt_avedore,reference,2199.6304155232
T4755,pit_taastrup,integrated,2313.1833086417946
T4755,pit_taastrup,reference,2313.1833086417923
T4756,wt_amager,integrated,965.3786853158994
T4756,wt_amager,reference,965.3786853158994
T4756,wt_avedore,integrated,2199.445646568296
T4756,wt_avedore,reference,2199.445646568296
T4756,pit_taastrup,integrated,2313.0422044599677
T4756,pit_taastrup,reference,2313.0422044599654
T4757,wt_amager,integrated,936.9282576548248
T4757,wt_amager,reference,936.9282576548248
T4757,wt_avedore,integrated,2199.2608931339846
T4757,wt_avedore,reference,2199.2608931339846
T4757,pit_taastrup,integrated,2312.901108885496
T4757,pit_taastrup,reference,2312.9011088854936
T4758,wt_amager,integrated,936.8495556811819
T4758,wt_amager,reference,936.8495556811819
T4758,wt_avedore,integrated,2199.0761552189615
T4758,wt_avedore,reference,2199.0761552189615
T4758,pit_taastrup,integrated,2312.760021917854
T4758,pit_taastrup,reference,2312.7600219178516
T4759,wt_amager,integrated,994.3470429204237
T4759,wt_amager,reference,994.3470429204237
T4759,wt_avedore,integrated,2198.891432821923
T4759,wt_avedore,reference,2198.891432821923
T4759,pit_taastrup,integrated,2312.618943556517
T4759,pit_taastrup,reference,2312.6189435565148
T4760,wt_amager,integrated,1000.0
T4760,wt_amager,reference,1000.0
T4760,wt_avedore,integrated,2200.0
T4760,wt_avedore,reference,2200.0
T4760,pit_taastrup,integrated,2312.47787380096
T4760,pit_taastrup,reference,2312.4778738009577
T4761,wt_amager,integrated,852.4948910988467
T4761,wt_amager,reference,852.4948910988467
T4761,wt_avedore,integrated,2199.8152
T4761,wt_avedore,reference,2199.8152
T4761,pit_taastrup,integrated,2282.636812650658
T4761,pit_taastrup,reference,2282.636812650656
T4762,wt_amager,integrated,712.002172626841
T4762,wt_amager,reference,712.002172626841
T4762,wt_avedore,integrated,2199.6304155232
T4762,wt_avedore,reference,2199.6304155232
T4762,pit_taastrup,integrated,2252.7975718050866
T4762,pit_taastrup,reference,2252.7975718050843
T4763,wt_amager,integrated,486.78475799817875
T4763,wt_amager,reference,486.78475799817875
T4763,wt_avedore,integrated,2199.445646568296
T4763,wt_avedore,reference,2199.445646568296
T4763,pit_taastrup,integrated,2222.960151153207
T4763,pit_taastrup,reference,2222.9601511532046
T4764,wt_amager,integrated,208.3887499682707
T4764,wt_amager,reference,208.3887499682707
T4764,wt_avedore,integrated,2199.2608931339846
T4764,wt_avedore,reference,2199.2608931339846
T4764,pit_taastrup,integrated,2193.1245505839865
T4764,pit_taastrup,reference,2193.1245505839843
T4765,wt_amager,integrated,0.0
T4765,wt_amager,reference,0.0
T4765,wt_avedore,integrated,2132.092282421999
T4765,wt_avedore,reference,2132.092282421999
T4765,pit_taastrup,integrated,2163.2907699864013
T4765,pit_taastrup,reference,2163.290769986399
T4766,wt_amager,integrated,0.0
T4766,wt_amager,reference,0.0
T4766,wt_avedore,integrated,1864.5580685600394
T4766,wt_avedore,reference,1864.5580685600394
T4766,pit_taastrup,integrated,2133.4588092494323
T4766,pit_taastrup,reference,2133.45880924943
T4767,wt_amager,integrated,0.0
T4767,wt_amager,reference,0.0
T4767,wt_avedore,integrated,1655.243839236119
T4767,wt_avedore,reference,1655.243839236119
T4767,pit_taastrup,integrated,2103.6286682620685
T4767,pit_taastrup,reference,2103.628668262066
T4768,wt_amager,integrated,101.57618260191904
T4768,wt_amager,reference,101.57618260191904
T4768,wt_avedore,integrated,1655.104798753623
T4768,wt_avedore,reference,1655.104798753623
T4768,pit_taastrup,integrated,2103.5003469133044
T4768,pit_taastrup,reference,2103.500346913302
T4769,wt_amager,integrated,204.14383280449954
T4769,wt_amager,reference,204.14383280449954
T4769,wt_avedore,integrated,1654.9657699505278
T4769,wt_avedore,reference,1654.9657699505278
T4769,pit_taastrup,integrated,2103.372033392143
T4769,pit_taastrup,reference,2103.3720333921406
T4770,wt_amager,integrated,307.702867324463
T4770,wt_amager,reference,307.702867324463
T4770,wt_avedore,integrated,1654.826752825852
T4770,wt_avedore,reference,1654.826752825852
T4770,pit_taastrup,integrated,2103.243727698106
T4770,pit_taastrup,reference,2103.2437276981036
T4771,wt_amager,integrated,410.2532028855268
T4771,wt_amager,reference,410.2532028855268
T4771,wt_avedore,integrated,1654.6877473786146
T4771,wt_avedore,reference,1654.6877473786146
T4771,pit_taastrup,integrated,2103.1154298307165
T4771,pit_taastrup,reference,2103.115429830714
T4772,wt_amager,integrated,513.7949242184035
T4772,wt_amager,reference,513.7949242184035
T4772,wt_avedore,integrated,1654.548753607835
T4772,wt_avedore,reference,1654.548753607835
T4772,pit_taastrup,integrated,2102.9871397894967
T4772,pit_taastrup,reference,2102.9871397894944
T4773,wt_amager,integrated,614.3279480466882
T4773,wt_amager,reference,614.3279480466882
T4773,wt_avedore,integrated,1654.409771512532
T4773,wt_avedore,reference,1654.409771512532
T4773,pit_taastrup,integrated,2102.8588575739695
T4773,pit_taastrup,reference,2102.8588575739673
T4774,wt_amager,integrated,700.8525271009714
T4774,wt_amager,reference,700.8525271009714
T4774,wt_avedore,integrated,1654.270801091725
T4774,wt_avedore,reference,1654.270801091725
T4774,pit_taastrup,integrated,2102.7305831836575
T4774,pit_taastrup,reference,2102.730583183655
T4775,wt_amager,integrated,783.369838090614
T4775,wt_amager,reference,783.369838090614
T4775,wt_avedore,integrated,1654.1318423444334
T4775,wt_avedore,reference,1654.1318423444334
T4775,pit_taastrup,integrated,2102.6023166180835
T4775,pit_taastrup,reference,2102.602316618081
T4776,wt_amager,integrated,861.8802176261336
T4776,wt_amager,reference,861.8802176261336
T4776,wt_avedore,integrated,1653.9928952696764
T4776,wt_avedore,reference,1653.9928952696764
T4776,pit_taastrup,integrated,2102.4740578767696
T4776,pit_taastrup,reference,2102.4740578767673
T4777,wt_amager,integrated,939.3840022897721
T4777,wt_amager,reference,939.3840022897721
T4777,wt_avedore,integrated,1653.8539598664738
T4777,wt_avedore,reference,1653.8539598664738
T4777,pit_taastrup,integrated,2102.3458069592393
T4777,pit_taastrup,reference,2102.345806959237
T4778,wt_amager,integrated,939.3050940335797
T4778,wt_amager,reference,939.3050940335797
T4778,wt_avedore,integrated,1653.7150361338452
T4778,wt_avedore,reference,1653.7150361338452
T4778,pit_taastrup,integrated,2101.8482280135067
T4778,pit_taastrup,reference,2101.8482280135045
T4779,wt_amager,integrated,787.8050835045276
T4779,wt_amager,reference,787.8050835045276
T4779,wt_avedore,integrated,1653.57612407081
T4779,wt_avedore,reference,1653.57612407081
T4779,pit_taastrup,integrated,2072.0200152715984
T4779,pit_taastrup,reference,2072.020015271596
T4780,wt_amager,integrated,633.3177989763599
T4780,wt_amager,reference,633.3177989763599
T4780,wt_avedore,integrated,1653.4372236763882
T4780,wt_avedore,reference,1653.4372236763882
T4780,pit_taastrup,integrated,2042.1936220506666
T4780,pit_taastrup,reference,2042.1936220506643
T4781,wt_amager,integrated,497.8434913800925
T4781,wt_amager,reference,497.8434913800925
T4781,wt_avedore,integrated,1653.2983349495994
T4781,wt_avedore,reference,1653.2983349495994
T4781,pit_taastrup,integrated,2012.3690482397215
T4781,pit_taastrup,reference,2012.3690482397192
T4782,wt_amager,integrated,439.3396189601957
T4782,wt_amager,reference,439.33961896020253
T4782,wt_avedore,integrated,1653.1594578894637
T4782,wt_avedore,reference,1653.1594578894637
T4782,pit_taastrup,integrated,1982.546293727779
T4782,pit_taastrup,reference,1982.5462937277766
T4783,wt_amager,integrated,304.6081681642289
T4783,wt_amager,reference,304.60816816423005
T4783,wt_avedore,integrated,1653.020592495001
T4783,wt_avedore,reference,1653.020592495001
T4783,pit_taastrup,integrated,1976.9987957706824
T4783,pit_taastrup,reference,1976.9987957706858
T4784,wt_amager,integrated,166.4614721769498
T4784,wt_amager,reference,166.46147217695093
T4784,wt_avedore,integrated,1652.8817387652314
T4784,wt_avedore,reference,1652.8817387652314
T4784,pit_taastrup,integrated,1976.8781988441403
T4784,pit_taastrup,reference,1976.8781988441438
T4785,wt_amager,integrated,32.32638051213359
T4785,wt_amager,reference,32.326380512134726
T4785,wt_avedore,integrated,1652.7428966991752
T4785,wt_avedore,reference,1652.7428966991752
T4785,pit_taastrup,integrated,1976.757609274011
T4785,pit_taastrup,reference,1976.7576092740144
T4786,wt_amager,integrated,0.0
T4786,wt_amager,reference,0.0
T4786,wt_avedore,integrated,1456.0701249458614
T4786,wt_avedore,reference,1456.0701249458625
T4786,pit_taastrup,integrated,1976.6370270598452
T4786,pit_taastrup,reference,1976.6370270598486
T4787,wt_amager,integrated,0.0
T4787,wt_amager,reference,0.0
T4787,wt_avedore,integrated,1224.0902086092046
T4787,wt_avedore,reference,1224.0902086092058
T4787,pit_taastrup,integrated,1976.5164522011946
T4787,pit_taastrup,reference,1976.516452201198
T4788,wt_amager,integrated,0.0
T4788,wt_amager,reference,0.0
T4788,wt_avedore,integrated,936.9322669214455
T4788,wt_avedore,reference,936.9322669214466
T4788,pit_taastrup,integrated,1976.3958846976104
T4788,pit_taastrup,reference,1976.3958846976138
T4789,wt_amager,integrated,0.0
T4789,wt_amager,reference,0.0
T4789,wt_avedore,integrated,654.798446500788
T4789,wt_avedore,reference,654.7984465007892
T4789,pit_taastrup,integrated,1976.275324548644
T4789,pit_taastrup,reference,1976.2753245486474
T4790,wt_amager,integrated,0.0
T4790,wt_amager,reference,0.0
T4790,wt_avedore,integrated,371.6883253210459
T4790,wt_avedore,reference,371.68832532104693
T4790,pit_taastrup,integrated,1976.1547717538465
T4790,pit_taastrup,reference,1976.15477175385
T4791,wt_amager,integrated,0.0
T4791,wt_amager,reference,0.0
T4791,wt_avedore,integrated,239.53599460056563
T4791,wt_avedore,reference,239.53599460056665
T4791,pit_taastrup,integrated,1976.0342263127695
T4791,pit_taastrup,reference,1976.034226312773
T4792,wt_amager,integrated,0.0
T4792,wt_amager,reference,44.63066414849195
T4792,wt_avedore,integrated,284.14653772551117
T4792,wt_avedore,reference,239.51587357702024
T4792,pit_taastrup,integrated,1975.9136882249645
T4792,pit_taastrup,reference,1975.913688224968
T4793,wt_amager,integrated,0.0
T4793,wt_amager,reference,44.62691517270348
T4793,wt_avedore,integrated,398.69885201826133
T4793,wt_avedore,reference,354.07193684555887
T4793,pit_taastrup,integrated,1975.7931574899828
T4793,pit_taastrup,reference,1975.7931574899862
T4794,wt_amager,integrated,0.0
T4794,wt_amager,reference,44.62316651182897
T4794,wt_avedore,integrated,514.2415439166109
T4794,wt_avedore,reference,469.6183774047829
T4794,pit_taastrup,integrated,1975.672634107376
T4794,pit_taastrup,reference,1975.6726341073795
T4795,wt_amager,integrated,0.0
T4795,wt_amager,reference,158.19560076776102
T4795,wt_avedore,integrated,627.7745302288411
T4795,wt_avedore,reference,469.578929461081
T4795,pit_taastrup,integrated,1975.5521180766957
T4795,pit_taastrup,reference,1975.5521180766991
T4796,wt_amager,integrated,0.0
T4796,wt_amager,reference,271.75849493921555
T4796,wt_avedore,integrated,741.297979770221
T4796,wt_avedore,reference,469.5394848310063
T4796,pit_taastrup,integrated,1975.431609397493
T4796,pit_taastrup,reference,1975.4316093974965
T4797,wt_amager,integrated,0.0
T4797,wt_amager,reference,385.31184982755974
T4797,wt_avedore,integrated,854.8118933418394
T4797,wt_avedore,reference,469.50004351428055
T4797,pit_taastrup,integrated,1975.3111080693197
T4797,pit_taastrup,reference,1975.3111080693232
T4798,wt_amager,integrated,0.0
T4798,wt_amager,reference,502.8556662340933
T4798,wt_avedore,integrated,972.3162717447178
T4798,wt_avedore,reference,469.46060551062544
T4798,pit_taastrup,integrated,1975.1906140917276
T4798,pit_taastrup,reference,1975.190614091731
T4799,wt_amager,integrated,121.57618260191904
T4799,wt_amager,reference,624.3896089600487
T4799,wt_avedore,integrated,972.2345971778914
T4799,wt_avedore,reference,469.4211708197626
T4799,pit_taastrup,integrated,1975.0701274642681
T4799,pit_taastrup,reference,1975.0701274642715
T4800,wt_amager,integrated,121.56597020258049
T4800,wt_amager,reference,739.9133428348151
T4800,wt_avedore,integrated,1087.7291120736477
T4800,wt_avedore,reference,469.3817394414138
T4800,pit_taastrup,integrated,1974.9496481864928
T4800,pit_taastrup,reference,1974.9496481864962
T4801,wt_amager,integrated,164.18642280957542
T4801,wt_amager,reference,782.481854262509
T4801,wt_avedore,integrated,1087.6377428282337
T4801,wt_avedore,reference,469.34231137530077
T4801,pit_taastrup,integrated,1974.8291762579536
T4801,pit_taastrup,reference,1974.829176257957
T4802,wt_amager,integrated,219.80329529855138
T4802,wt_amager,reference,838.0467899352429
T4802,wt_avedore,integrated,1087.5463812578364
T4802,wt_avedore,reference,469.3028866211453
T4802,pit_taastrup,integrated,1974.7087116782018
T4802,pit_taastrup,reference,1974.7087116782052
T4803,wt_amager,integrated,219.7848318217463
T4803,wt_amager,reference,902.6070581533804
T4803,wt_avedore,integrated,1152.085691510303
T4803,wt_avedore,reference,469.2634651786692
T4803,pit_taastrup,integrated,1974.5882544467895
T4803,pit_taastrup,reference,1974.588254446793
T4804,wt_amager,integrated,363.3425524977923
T4804,wt_amager,reference,902.5312391604956
T4804,wt_avedore,integrated,1151.9889163122161
T4804,wt_avedore,reference,612.8002296495133
T4804,pit_taastrup,integrated,1974.4678045632684
T4804,pit_taastrup,reference,1974.4678045632718
T4805,wt_amager,integrated,504.88821432530153
T4805,wt_amager,reference,902.4554265364061
T4805,wt_avedore,integrated,1151.892149243246
T4805,wt_avedore,reference,754.324937032142
T4805,pit_taastrup,integrated,1974.34736202719
T4805,pit_taastrup,reference,1974.3473620271934
T4806,wt_amager,integrated,645.4219863172173
T4806,wt_amager,reference,902.3796202805771
T4806,wt_avedore,integrated,1151.7953903027096
T4806,wt_avedore,reference,894.8377563393503
T4806,pit_taastrup,integrated,1974.2269268381065
T4806,pit_taastrup,reference,1974.2269268381099
T4807,wt_amager,integrated,645.3677708703666
T4807,wt_amager,reference,902.3038203924735
T4807,wt_avedore,integrated,1286.2748220918434
T4807,wt_avedore,reference,1029.338772569737
T4807,pit_taastrup,integrated,1974.1064989955694
T4807,pit_taastrup,reference,1974.1064989955728
T4808,wt_amager,integrated,721.429307881474
T4808,wt_amager,reference,902.2280268715606
T4808,wt_avedore,integrated,1341.6272097048463
T4808,wt_avedore,reference,1160.8284907147604
T4808,pit_taastrup,integrated,1973.9860784991306
T4808,pit_taastrup,reference,1973.986078499134
T4809,wt_amager,integrated,845.944890421531
T4809,wt_amager,reference,902.1522397173034
T4809,wt_avedore,integrated,1341.5145130192313
T4809,wt_avedore,reference,1285.3071637234596
T4809,pit_taastrup,integrated,1973.8656653483422
T4809,pit_taastrup,reference,1973.8656653483456
T4810,wt_amager,integrated,960.4500136526548
T4810,wt_amager,reference,902.0764589291671
T4810,wt_avedore,integrated,1341.4018258001379
T4810,wt_avedore,reference,1399.7753805236262
T4810,pit_taastrup,integrated,1973.745259542756
T4810,pit_taastrup,reference,1973.7452595427594
T4811,wt_amager,integrated,1000.0
T4811,wt_amager,reference,902.0006845066171
T4811,wt_avedore,integrated,1341.2891480467708
T4811,wt_avedore,reference,1439.2884635401542
T4811,pit_taastrup,integrated,1973.6248610819239
T4811,pit_taastrup,reference,1973.6248610819273
T4812,wt_amager,integrated,864.7948910988466
T4812,wt_amager,reference,766.8038075479651
T4812,wt_avedore,integrated,1341.176479758335
T4812,wt_avedore,reference,1439.167563309217
T4812,pit_taastrup,integrated,1973.504469965398
T4812,pit_taastrup,reference,1973.5044699654013
T4813,wt_amager,integrated,735.601139426841
T4813,wt_amager,reference,637.6182871269777
T4813,wt_avedore,integrated,1341.0638209340354
T4813,wt_avedore,reference,1439.0466732338994
T4813,pit_taastrup,integrated,1973.3840861927301
T4813,pit_taastrup,reference,1973.3840861927335
T4814,wt_amager,integrated,608.4182400299758
T4814,wt_amager,reference,510.44361828970574
T4814,wt_avedore,integrated,1340.951171573077
T4814,wt_avedore,reference,1438.9257933133479
T4814,pit_taastrup,integrated,1973.2637097634724
T4814,pit_taastrup,reference,1973.2637097634758
T4815,wt_amager,integrated,481.24602399665986
T4815,wt_amager,reference,383.27963212461606
T4815,wt_avedore,integrated,1340.838531674665
T4815,wt_avedore,reference,1438.8049235467097
T4815,pit_taastrup,integrated,1973.1433406771769
T4815,pit_taastrup,reference,1973.1433406771803
T4816,wt_amager,integrated,518.034382323228
T4816,wt_amager,reference,499.8236192374367
T4816,wt_avedore,integrated,1420.47330084734
T4816,wt_avedore,reference,1438.684063933132
T4816,pit_taastrup,integrated,1973.0229789333955
T4816,pit_taastrup,reference,1973.022978933399
T4817,wt_amager,integrated,633.567050037032
T4817,wt_amager,reference,615.3578166553398
T4817,wt_avedore,integrated,1420.353981090069
T4817,wt_avedore,reference,1438.5632144717617
T4817,pit_taastrup,integrated,1972.9026245316807
T4817,pit_taastrup,reference,1972.902624531684
T4818,wt_amager,integrated,633.513830404829
T4818,wt_amager,reference,729.8823092006598
T4818,wt_avedore,integrated,1534.810853957577
T4818,wt_avedore,reference,1438.4423751617462
T4818,pit_taastrup,integrated,1972.7822774715842
T4818,pit_taastrup,reference,1972.7822774715876
T4819,wt_amager,integrated,633.4606152430752
T4819,wt_amager,reference,844.3971816886061
T4819,wt_avedore,integrated,1649.2581124477638
T4819,wt_avedore,reference,1438.321546002233
T4819,pit_taastrup,integrated,1972.6619377526586
T4819,pit_taastrup,reference,1972.661937752662
T4820,wt_amager,integrated,748.9835871533139
T4820,wt_amager,reference,844.3262523253443
T4820,wt_avedore,integrated,1649.1195747663185
T4820,wt_avedore,reference,1553.776909594288
T4820,pit_taastrup,integrated,1972.5416053744557
T4820,pit_taastrup,reference,1972.541605374459
T4821,wt_amager,integrated,869.4968551339122
T4821,wt_amager,reference,869.4968551339122
T4821,wt_avedore,integrated,1648.9810487220384
T4821,wt_avedore,reference,1648.9810487220384
T4821,pit_taastrup,integrated,1972.4212803365278
T4821,pit_taastrup,reference,1972.4212803365313
T4822,wt_amager,integrated,1000.0
T4822,wt_amager,reference,1000.0
T4822,wt_avedore,integrated,1648.8425343139459
T4822,wt_avedore,reference,1648.8425343139459
T4822,pit_taastrup,integrated,1972.3009626384273
T4822,pit_taastrup,reference,1972.3009626384307
T4823,wt_amager,integrated,740.8608818897638
T4823,wt_amager,reference,740.8608818897638
T4823,wt_avedore,integrated,1648.7040315410636
T4823,wt_avedore,reference,1648.7040315410636
T4823,pit_taastrup,integrated,1972.1806522797065
T4823,pit_taastrup,reference,1972.1806522797099
T4824,wt_amager,integrated,443.7986495756851
T4824,wt_amager,reference,443.7986495756851
T4824,wt_avedore,integrated,1648.5655404024144
T4824,wt_avedore,reference,1648.5655404024144
T4824,pit_taastrup,integrated,1972.0603492599175
T4824,pit_taastrup,reference,1972.060349259921
T4825,wt_amager,integrated,149.76137048912074
T4825,wt_amager,reference,149.76137048912074
T4825,wt_avedore,integrated,1648.4270608970207
T4825,wt_avedore,reference,1648.4270608970207
T4825,pit_taastrup,integrated,1971.9400535786128
T4825,pit_taastrup,reference,1971.9400535786162
T4826,wt_amager,integrated,0.0
T4826,wt_amager,reference,0.0
T4826,wt_avedore,integrated,1504.0373835579053
T4826,wt_avedore,reference,1504.0373835579053
T4826,pit_taastrup,integrated,1971.8197652353447
T4826,pit_taastrup,reference,1971.819765235348
T4827,wt_amager,integrated,0.0
T4827,wt_amager,reference,0.0
T4827,wt_avedore,integrated,1204.9110444176865
T4827,wt_avedore,reference,1204.9110444176865
T4827,pit_taastrup,integrated,1971.6994842296654
T4827,pit_taastrup,reference,1971.6994842296688
T4828,wt_amager,integrated,56.63066414849195
T4828,wt_amager,reference,56.63066414849195
T4828,wt_avedore,integrated,1204.8098318899556
T4828,wt_avedore,reference,1204.8098318899556
T4828,pit_taastrup,integrated,1971.5792105611274
T4828,pit_taastrup,reference,1971.5792105611308
T4829,wt_amager,integrated,171.20208977462252
T4829,wt_amager,reference,171.20208977462252
T4829,wt_avedore,integrated,1204.708627864077
T4829,wt_avedore,reference,1204.708627864077
T4829,pit_taastrup,integrated,1971.4589442292831
T4829,pit_taastrup,reference,1971.4589442292865
T4830,wt_amager,integrated,277.7638914010005
T4830,wt_amager,reference,277.7638914010005
T4830,wt_avedore,integrated,1204.6074323393366
T4830,wt_avedore,reference,1204.6074323393366
T4830,pit_taastrup,integrated,1971.3386852336853
T4830,pit_taastrup,reference,1971.3386852336887
T4831,wt_amager,integrated,370.3167418360419
T4831,wt_amager,reference,370.3167418360419
T4831,wt_avedore,integrated,1204.5062453150204
T4831,wt_avedore,reference,1204.5062453150204
T4831,pit_taastrup,integrated,1971.2184335738862
T4831,pit_taastrup,reference,1971.2184335738896
T4832,wt_amager,integrated,457.86181783164676
T4832,wt_amager,reference,457.86181783164676
T4832,wt_avedore,integrated,1204.4050667904141
T4832,wt_avedore,reference,1204.4050667904141
T4832,pit_taastrup,integrated,1971.0981892494383
T4832,pit_taastrup,reference,1971.0981892494417
T4833,wt_amager,integrated,542.3995400408679
T4833,wt_amager,reference,542.3995400408679
T4833,wt_avedore,integrated,1204.303896764804
T4833,wt_avedore,reference,1204.303896764804
T4833,pit_taastrup,integrated,1970.9779522598942
T4833,pit_taastrup,reference,1970.9779522598976
T4834,wt_amager,integrated,542.3539784795045
T4834,wt_amager,reference,542.3539784795045
T4834,wt_avedore,integrated,1204.202735237476
T4834,wt_avedore,reference,1204.202735237476
T4834,pit_taastrup,integrated,1970.8577226048064
T4834,pit_taastrup,reference,1970.8577226048099
T4835,wt_amager,integrated,247.253302635076
T4835,wt_amager,reference,247.253302635076
T4835,wt_avedore,integrated,1204.101582207716
T4835,wt_avedore,reference,1204.101582207716
T4835,pit_taastrup,integrated,1970.7375002837275
T4835,pit_taastrup,reference,1970.737500283731
T4836,wt_amager,integrated,0.0
T4836,wt_amager,reference,0.0
T4836,wt_avedore,integrated,1117.2329710324655
T4836,wt_avedore,reference,1117.2329710324655
T4836,pit_taastrup,integrated,1970.6172852962102
T4836,pit_taastrup,reference,1970.6172852962136
T4837,wt_amager,integrated,0.0
T4837,wt_amager,reference,0.0
T4837,wt_avedore,integrated,829.139123462899
T4837,wt_avedore,reference,829.139123462899
T4837,pit_taastrup,integrated,1970.4970776418072
T4837,pit_taastrup,reference,1970.4970776418106
T4838,wt_amager,integrated,0.0
T4838,wt_amager,reference,0.0
T4838,wt_avedore,integrated,552.0694757765282
T4838,wt_avedore,reference,552.0694757765282
T4838,pit_taastrup,integrated,1970.3768773200711
T4838,pit_taastrup,reference,1970.3768773200745
T4839,wt_amager,integrated,0.0
T4839,wt_amager,reference,0.0
T4839,wt_avedore,integrated,275.023101940563
T4839,wt_avedore,reference,275.023101940563
T4839,pit_taastrup,integrated,1970.2566843305547
