T,S,CASE,value
T0503,wt_amager,integrated,699.916
T0503,wt_amager,reference,699.916
T0503,wt_avedore,integrated,2151.712234803351
T0503,wt_avedore,reference,2146.2394597622997
T0503,pit_taastrup,integrated,1592.082515281948
T0503,pit_taastrup,reference,1586.6257415768741
T0504,wt_amager,integrated,409.02121780257806
T0504,wt_amager,reference,436.3942893941816
T0504,wt_avedore,integrated,2138.2515230324
T0504,wt_avedore,reference,2099.933361071798
T0504,pit_taastrup,integrated,1562.2853982485158
T0504,pit_taastrup,reference,1556.828957406638
T0505,wt_amager,integrated,408.9868600202827
T0505,wt_amager,reference,436.3576322738726
T0505,wt_avedore,integrated,1820.933216707816
T0505,wt_avedore,reference,1777.145498431768
T0505,pit_taastrup,integrated,1532.4900988392226
T0505,pit_taastrup,reference,1527.0339908402361
T0506,wt_amager,integrated,394.82355592739174
T0506,wt_amager,reference,416.7192539950614
T0506,wt_avedore,integrated,1490.7802583176126
T0506,wt_avedore,reference,1446.9962182098998
T0506,pit_taastrup,integrated,1502.6966169431935
T0506,pit_taastrup,reference,1497.2408417667948
T0507,wt_amager,integrated,373.6387055520446
T0507,wt_amager,reference,390.0597893400257
T0507,wt_avedore,integrated,1160.655032775914
T0507,wt_avedore,reference,1116.8746705275703
T0507,pit_taastrup,integrated,1472.90495244956
T0507,pit_taastrup,reference,1467.449510075447
T0508,wt_amager,integrated,327.44264270412896
T0508,wt_amager,reference,338.38957208002097
T0508,wt_avedore,integrated,830.5575377531609
T0508,wt_avedore,reference,786.7808530552461
T0508,pit_taastrup,integrated,1443.1151052474604
T0508,pit_taastrup,reference,1437.6599956553325
T0509,wt_amager,integrated,209.2277243254926
T0509,wt_amager,reference,214.7009591182661
T0509,wt_avedore,integrated,500.48777091998966
T0509,wt_avedore,reference,456.7147634635895
T0509,pit_taastrup,integrated,1413.3270752260403
T0509,pit_taastrup,reference,1407.8722983955975
T0510,wt_amager,integrated,0.0
T0510,wt_amager,reference,0.0
T0510,wt_avedore,integrated,170.4457299472324
T0510,wt_avedore,reference,126.67639942345858
T0510,pit_taastrup,integrated,1383.5408622744515
T0510,pit_taastrup,reference,1378.0864181853954
T0511,wt_amager,integrated,0.0
T0511,wt_amager,reference,0.0
T0511,wt_avedore,integrated,0.0
T0511,wt_avedore,reference,0.0
T0511,pit_taastrup,integrated,1353.7564662818527
T0511,pit_taastrup,reference,1348.3023549138861
T0512,wt_amager,integrated,0.0
T0512,wt_amager,reference,0.0
T0512,wt_avedore,integrated,0.0
T0512,wt_avedore,reference,0.0
T0512,pit_taastrup,integrated,1323.9738871374095
T0512,pit_taastrup,reference,1318.5201084702364
T0513,wt_amager,integrated,0.0
T0513,wt_amager,reference,0.0
T0513,wt_avedore,integrated,0.0
T0513,wt_avedore,reference,0.0
T0513,pit_taastrup,integrated,1294.1931247302941
T0513,pit_taastrup,reference,1288.7396787436198
T0514,wt_amager,integrated,115.9007033935822
T0514,wt_amager,reference,110.4279283525313
T0514,wt_avedore,integrated,0.0
T0514,wt_avedore,reference,0.0
T0514,pit_taastrup,integrated,1264.4141789496855
T0514,pit_taastrup,reference,1258.9610656232164
T0515,wt_amager,integrated,202.12430492200008
T0515,wt_amager,reference,213.07123429789206
T0515,wt_avedore,integrated,0.0
T0515,wt_avedore,reference,0.0
T0515,pit_taastrup,integrated,1234.6370496847696
T0515,pit_taastrup,reference,1229.1842689982134
T0516,wt_amager,integrated,83.53768382291388
T0516,wt_amager,reference,89.01091861568737
T0516,wt_avedore,integrated,0.0
T0516,wt_avedore,reference,0.0
T0516,pit_taastrup,integrated,1204.861736824739
T0516,pit_taastrup,reference,1199.4092887578045
T0517,wt_amager,integrated,0.0
T0517,wt_amager,reference,0.0
T0517,wt_avedore,integrated,0.0
T0517,wt_avedore,reference,0.0
T0517,pit_taastrup,integrated,1175.0882402587927
T0517,pit_taastrup,reference,1169.6361247911902
T0518,wt_amager,integrated,0.0
T0518,wt_amager,reference,0.0
T0518,wt_avedore,integrated,0.0
T0518,wt_avedore,reference,0.0
T0518,pit_taastrup,integrated,1204.716559876137
T0518,pit_taastrup,reference,1199.264776987578
T0519,wt_amager,integrated,0.0
T0519,wt_amager,reference,0.0
T0519,wt_avedore,integrated,0.0
T0519,wt_avedore,reference,0.0
T0519,pit_taastrup,integrated,1234.3430721659845
T0519,pit_taastrup,reference,1228.891621836182
T0520,wt_amager,integrated,0.0
T0520,wt_amager,reference,0.0
T0520,wt_avedore,integrated,326.6372949368935
T0520,wt_avedore,reference,326.6372949368935
T0520,pit_taastrup,integrated,1263.9677772385824
T0520,pit_taastrup,reference,1258.51665944725
T0521,wt_amager,integrated,300.0
T0521,wt_amager,reference,300.0
T0521,wt_avedore,integrated,656.6098574041189
T0521,wt_avedore,reference,656.6098574041189
T0521,pit_taastrup,integrated,1293.5906752041708
T0521,pit_taastrup,reference,1288.1398899310238
T0522,wt_amager,integrated,599.9748
T0522,wt_amager,reference,599.9748
T0522,wt_avedore,integrated,986.554702176097
T0522,wt_avedore,reference,986.554702176097
T0522,pit_taastrup,integrated,1323.2117661729835
T0522,pit_taastrup,reference,1317.7613133977381
T0523,wt_amager,integrated,899.9244021168
T0523,wt_amager,reference,899.9244021168
T0523,wt_avedore,integrated,1316.4718315811142
T0523,wt_avedore,reference,1316.4718315811142
T0523,pit_taastrup,integrated,1352.831050255247
T0523,pit_taastrup,reference,1347.380929957621
T0524,wt_amager,integrated,1000.0
T0524,wt_amager,reference,1000.0
T0524,wt_avedore,integrated,1413.8473513511772
T0524,wt_avedore,reference,1413.8473513511772
T0524,pit_taastrup,integrated,1382.4485275611814
T0524,pit_taastrup,reference,1376.9987397208936
T0525,wt_amager,integrated,935.9972633935823
T0525,wt_amager,reference,930.5244883525314
T0525,wt_avedore,integrated,1413.7285881736636
T0525,wt_avedore,reference,1413.7285881736636
T0525,pit_taastrup,integrated,1412.0641982010002
T0525,pit_taastrup,reference,1406.6147427977708
T0526,wt_amager,integrated,653.4052238308111
T0526,wt_amager,reference,642.4601334618128
T0526,wt_avedore,integrated,1413.609834972257
T0526,wt_avedore,reference,1413.609834972257
T0526,pit_taastrup,integrated,1441.67806228491
T0526,pit_taastrup,reference,1436.22893929846
T0527,wt_amager,integrated,353.3503377920093
T0527,wt_amager,reference,342.40616681060203
T0527,wt_avedore,integrated,1330.0045690886466
T0527,wt_avedore,reference,1363.0042975958252
T0527,pit_taastrup,integrated,1471.2901199231108
T0527,pit_taastrup,reference,1465.841329333163
T0528,wt_amager,integrated,106.80724057098871
T0528,wt_amager,reference,90.39121385889297
T0528,wt_avedore,integrated,1329.8928487048431
T0528,wt_avedore,reference,1362.8898052348272
T0528,pit_taastrup,integrated,1500.9003712257954
T0528,pit_taastrup,reference,1495.4519130120736
T0529,wt_amager,integrated,38.492989208053075
T0529,wt_amager,reference,43.966683791171555
T0529,wt_avedore,integrated,1155.5730014676337
T0529,wt_avedore,reference,1161.206068863248
T0529,pit_taastrup,integrated,1530.5088163031508
T0529,pit_taastrup,reference,1525.06069044538
T0530,wt_amager,integrated,38.48975579695961
T0530,wt_amager,reference,43.9629905897331
T0530,wt_avedore,integrated,899.1744877245592
T0530,wt_avedore,reference,910.1223367197667
T0530,pit_taastrup,integrated,1560.1154552653563
T0530,pit_taastrup,reference,1554.667661743263
T0531,wt_amager,integrated,0.0
T0531,wt_amager,reference,0.0
T0531,wt_avedore,integrated,569.0989570675905
T0531,wt_avedore,reference,580.0458864434825
T0531,pit_taastrup,integrated,1589.7202882225852
T0531,pit_taastrup,reference,1584.2728270158966
T0532,wt_amager,integrated,0.0
T0532,wt_amager,reference,0.0
T0532,wt_avedore,integrated,289.53773696255087
T0532,wt_avedore,reference,295.01097175532436
T0532,pit_taastrup,integrated,1619.3233152850037
T0532,pit_taastrup,reference,1613.8761863734487
T0533,wt_amager,integrated,0.0
T0533,wt_amager,reference,0.0
T0533,wt_avedore,integrated,0.0
T0533,wt_avedore,reference,0.0
T0533,pit_taastrup,integrated,1648.9245365627714
T0533,pit_taastrup,reference,1643.47773992608
T0534,wt_amager,integrated,0.0
T0534,wt_amager,reference,0.0
T0534,wt_avedore,integrated,0.0
T0534,wt_avedore,reference,0.0
T0534,pit_taastrup,integrated,1678.5239521660412
T0534,pit_taastrup,reference,1673.0774877839444
T0535,wt_amager,integrated,79.96410123383849
T0535,wt_amager,reference,79.96410123383849
T0535,wt_avedore,integrated,0.0
T0535,wt_avedore,reference,0.0
T0535,pit_taastrup,integrated,1708.1215622049592
T0535,pit_taastrup,reference,1702.6754300571897
T0536,wt_amager,integrated,0.0
T0536,wt_amager,reference,0.0
T0536,wt_avedore,integrated,0.0
T0536,wt_avedore,reference,0.0
T0536,pit_taastrup,integrated,1737.7173667896648
T0536,pit_taastrup,reference,1732.2715668559563
T0537,wt_amager,integrated,0.0
T0537,wt_amager,reference,0.0
T0537,wt_avedore,integrated,227.6372949368935
T0537,wt_avedore,reference,227.6372949368935
T0537,pit_taastrup,integrated,1767.3113660302906
T0537,pit_taastrup,reference,1761.8658982903783
T0538,wt_amager,integrated,0.0
T0538,wt_amager,reference,9.042615750665096
T0538,wt_avedore,integrated,236.6607891547839
T0538,wt_avedore,reference,227.6181734041188
T0538,pit_taastrup,integrated,1796.903560036963
T0538,pit_taastrup,reference,1791.4584244705827
T0539,wt_amager,integrated,0.0
T0539,wt_amager,reference,9.04185617094204
T0539,wt_avedore,integrated,268.68352539916003
T0539,wt_avedore,reference,259.64166922821795
T0539,pit_taastrup,integrated,1826.493948919801
T0539,pit_taastrup,reference,1821.0491455066901
T0540,wt_amager,integrated,124.36176468683523
T0540,wt_amager,reference,133.4028613418589
T0540,wt_avedore,integrated,598.6609559830265
T0540,wt_avedore,reference,589.6198593280028
T0540,pit_taastrup,integrated,1856.082532788917
T0540,pit_taastrup,reference,1850.6380615088144
T0541,wt_amager,integrated,424.35131829860154
T0541,wt_amager,reference,297.9689183658233
T0541,wt_avedore,integrated,777.9724331495593
T0541,wt_avedore,reference,904.3548330823373
T0541,pit_taastrup,integrated,1885.6693117544169
T0541,pit_taastrup,reference,1880.2251725870624
T0542,wt_amager,integrated,586.0000311825556
T0542,wt_amager,reference,452.3056536635158
T0542,wt_avedore,integrated,1100.5844897573188
T0542,wt_avedore,reference,1234.2788672763586
T0542,pit_taastrup,integrated,1915.2542859264
T0542,pit_taastrup,reference,1909.8104788515348
T0543,wt_amager,integrated,712.3125718667716
T0543,wt_amager,reference,578.6294246754433
T0543,wt_avedore,integrated,1430.4920406601793
T0543,wt_avedore,reference,1564.1751878515074
T0543,pit_taastrup,integrated,1944.8374554149584
T0543,pit_taastrup,reference,1939.393980412325
T0544,wt_amager,integrated,833.8483474463134
T0544,wt_amager,reference,700.1764296393493
T0544,wt_avedore,integrated,1760.371879328764
T0544,wt_avedore,reference,1894.043797135728
T0544,pit_taastrup,integrated,1974.4188203301783
T0544,pit_taastrup,reference,1968.9756773795198
T0545,wt_amager,integrated,833.778304185128
T0545,wt_amager,reference,700.1176148192596
T0545,wt_avedore,integrated,1811.2666238415657
T0545,wt_avedore,reference,1944.927313207434
T0545,pit_taastrup,integrated,2003.9983807821382
T0545,pit_taastrup,reference,1998.5555698631997
T0546,wt_amager,integrated,833.7082668075766
T0546,wt_amager,reference,700.0588049396149
T0546,wt_avedore,integrated,1870.1570931958283
T0546,wt_avedore,reference,2003.80655506379
T0546,pit_taastrup,integrated,2033.5761368809106
T0546,pit_taastrup,reference,2028.1336579734382
T0547,wt_amager,integrated,1000.0
T0547,wt_amager,reference,1000.0
T0547,wt_avedore,integrated,2200.0
T0547,wt_avedore,reference,2200.0
T0547,pit_taastrup,integrated,2063.152088736561
T0547,pit_taastrup,reference,2057.709941820302
T0548,wt_amager,integrated,941.0557412823586
T0548,wt_amager,reference,941.0557412823586
T0548,wt_avedore,integrated,2199.8152
T0548,wt_avedore,reference,2199.8152
T0548,pit_taastrup,integrated,2092.726236459148
T0548,pit_taastrup,reference,2087.2844215138507
T0549,wt_amager,integrated,640.9766926000909
T0549,wt_amager,reference,640.9766926000909
T0549,wt_avedore,integrated,2197.6711178246765
T0549,wt_avedore,reference,2197.6711178246765
T0549,pit_taastrup,integrated,2122.298580158724
T0549,pit_taastrup,reference,2116.8570971641384
T0550,wt_amager,integrated,471.6649792480807
T0550,wt_amager,reference,471.6649792480807
T0550,wt_avedore,integrated,2123.7850870620873
T0550,wt_avedore,reference,2123.7850870620873
T0550,pit_taastrup,integrated,2151.8691199453338
T0550,pit_taastrup,reference,2146.427968881211
T0551,wt_amager,integrated,471.6253593898239
T0551,wt_amager,reference,471.6253593898239
T0551,wt_avedore,integrated,1937.6473914162507
T0551,wt_avedore,reference,1937.6473914162507
T0551,pit_taastrup,integrated,2181.437855929017
T0551,pit_taastrup,reference,2175.9970367751093
T0552,wt_amager,integrated,471.5857428596353
T0552,wt_amager,reference,471.5857428596353
T0552,wt_avedore,integrated,1787.5253313368485
T0552,wt_avedore,reference,1787.5253313368485
T0552,pit_taastrup,integrated,2211.0047882198055
T0552,pit_taastrup,reference,2205.5643009558657
T0553,wt_amager,integrated,471.54612965723516
T0553,wt_amager,reference,471.54612965723516
T0553,wt_avedore,integrated,1650.415881510493
T0553,wt_avedore,reference,1650.415881510493
T0553,pit_taastrup,integrated,2240.569916927724
T0553,pit_taastrup,reference,2235.1297615335075
T0554,wt_amager,integrated,388.8885235446439
T0554,wt_amager,reference,388.8885235446439
T0554,wt_avedore,integrated,1320.2772465764463
T0554,wt_avedore,reference,1320.2772465764463
T0554,pit_taastrup,integrated,2270.1332421627912
T0554,pit_taastrup,reference,2264.693418618054
T0555,wt_amager,integrated,309.237860670966
T0555,wt_amager,reference,309.237860670966
T0555,wt_avedore,integrated,990.166343287734
T0555,wt_avedore,reference,990.166343287734
T0555,pit_taastrup,integrated,2299.694764035019
T0555,pit_taastrup,reference,2294.255272319518
T0556,wt_amager,integrated,190.59388845296945
T0556,wt_amager,reference,190.59388845296945
T0556,wt_avedore,integrated,660.083169314898
T0556,wt_avedore,reference,660.083169314898
T0556,pit_taastrup,integrated,2329.2544826544126
T0556,pit_taastrup,reference,2323.8153227479065
T0557,wt_amager,integrated,6.959882328639176
T0557,wt_amager,reference,6.959882328639176
T0557,wt_avedore,integrated,330.02772232867557
T0557,wt_avedore,reference,330.02772232867557
T0557,pit_taastrup,integrated,2358.8123981309705
T0557,pit_taastrup,reference,2353.373570013219
T0558,wt_amager,integrated,0.0
T0558,wt_amager,reference,0.0
T0558,wt_avedore,integrated,0.0
T0558,wt_avedore,reference,0.0
T0558,pit_taastrup,integrated,2388.3685105746845
T0558,pit_taastrup,reference,2382.930014225448
T0559,wt_amager,integrated,0.0
T0559,wt_amager,reference,0.0
T0559,wt_avedore,integrated,0.0
T0559,wt_avedore,reference,0.0
T0559,pit_taastrup,integrated,2417.9228200955395
T0559,pit_taastrup,reference,2412.48465549458
T0560,wt_amager,integrated,0.0
T0560,wt_amager,reference,12.042615750665096
T0560,wt_avedore,integrated,12.042615750665096
T0560,wt_avedore,reference,0.0
T0560,pit_taastrup,integrated,2447.4753268035133
T0560,pit_taastrup,reference,2442.0374939305943
T0561,wt_amager,integrated,0.0
T0561,wt_amager,reference,12.04160417094204
T0561,wt_avedore,integrated,55.08421992160713
T0561,wt_avedore,reference,43.04261575066509
T0561,pit_taastrup,integrated,2477.026030808578
T0561,pit_taastrup,reference,2471.5885296434644
T0562,wt_amager,integrated,0.0
T0562,wt_amager,reference,67.08320842685677
T0562,wt_avedore,integrated,110.12220859779882
T0562,wt_avedore,reference,43.03900017094204
T0562,pit_taastrup,integrated,2506.5749322206984
T0562,pit_taastrup,reference,2501.137762743156
T0563,wt_amager,integrated,227.36176468683516
T0563,wt_amager,reference,294.4393381241841
T0563,wt_avedore,integrated,440.1129583322766
T0563,wt_avedore,reference,373.0353848949277
T0563,pit_taastrup,integrated,2536.1220311498328
T0563,pit_taastrup,reference,2530.6851933396288
T0564,wt_amager,integrated,497.7044309854366
T0564,wt_amager,reference,564.7763699066168
T0564,wt_avedore,integrated,770.0759888437767
T0564,wt_avedore,reference,703.0040499225966
T0564,pit_taastrup,integrated,2565.6673277059326
T0564,pit_taastrup,reference,2560.2308215428347
T0565,wt_amager,integrated,242.70332611471014
T0565,wt_amager,reference,309.76963099302094
T0565,wt_avedore,integrated,770.0113024607139
T0565,wt_avedore,reference,702.9449975824031
T0565,pit_taastrup,integrated,2595.2108219989423
T0565,pit_taastrup,reference,2589.7746474627206
T0566,wt_amager,integrated,386.0715968573251
T0566,wt_amager,reference,453.13226816602617
T0566,wt_avedore,integrated,1099.946621511307
T0566,wt_avedore,reference,1032.8859502026062
T0566,pit_taastrup,integrated,2624.7525141388
T0566,pit_taastrup,reference,2619.316671209225
T0567,wt_amager,integrated,622.4009315300243
T0567,wt_amager,reference,753.0942050555002
T0567,wt_avedore,integrated,1429.8542259951003
T0567,wt_avedore,reference,1299.1609524696244
T0567,pit_taastrup,integrated,2654.2924042354375
T0567,pit_taastrup,reference,2648.8568928922814
T0568,wt_amager,integrated,832.710414538611
T0568,wt_amager,reference,986.0926477222362
T0568,wt_avedore,integrated,1759.7341182401167
T0568,wt_avedore,reference,1606.3518850564915
T0568,pit_taastrup,integrated,2683.830492398779
T0568,pit_taastrup,reference,2678.395312621815
T0569,wt_amager,integrated,832.6404668637897
T0569,wt_amager,reference,986.0098159398275
T0569,wt_avedore,integrated,1880.6289163248498
T0569,wt_avedore,reference,1727.259567248812
T0569,pit_taastrup,integrated,2713.3667787387426
T0569,pit_taastrup,reference,2707.9319305077447
T0570,wt_amager,integrated,975.6131408152382
T0570,wt_amager,reference,985.9269911152886
T0570,wt_avedore,integrated,1880.4709434958786
T0570,wt_avedore,reference,1870.1570931958283
T0570,pit_taastrup,integrated,2742.9012633652396
T0570,pit_taastrup,reference,2737.4667466599835
T0571,wt_amager,integrated,1000.0
T0571,wt_amager,reference,1000.0
T0571,wt_avedore,integrated,2200.0
T0571,wt_avedore,reference,2200.0
T0571,pit_taastrup,integrated,2772.4339463881743
