T,S,CASE,value
T4369,wt_amager,reference,167.1662373903252
T4369,wt_avedore,integrated,699.0029160780389
T4369,wt_avedore,reference,567.4719295055945
T4369,pit_taastrup,integrated,2000.2741060844478
T4369,pit_taastrup,reference,2000.2741060844478
T4370,wt_amager,integrated,35.632257456812866
T4370,wt_amager,reference,167.15219542638442
T4370,wt_avedore,integrated,698.9441998330884
T4370,wt_avedore,reference,567.4242618635161
T4370,pit_taastrup,integrated,2029.8520893639768
T4370,pit_taastrup,reference,2029.8520893639768
T4371,wt_amager,integrated,35.6292643471865
T4371,wt_amager,reference,223.01433724388767
T4371,wt_avedore,integrated,754.7616711222216
T4371,wt_avedore,reference,567.3765982255196
T4371,pit_taastrup,integrated,2059.428268386526
T4371,pit_taastrup,reference,2059.428268386526
T4372,wt_amager,integrated,35.62627148898134
T4372,wt_amager,reference,222.9956040395592
T4372,wt_avedore,integrated,797.5744537437665
T4372,wt_avedore,reference,610.2051211931879
T4372,pit_taastrup,integrated,2089.0026432621544
T4372,pit_taastrup,reference,2089.0026432621544
T4373,wt_amager,integrated,35.623278882176265
T4373,wt_amager,reference,222.97687240881987
T4373,wt_avedore,integrated,830.3836400915712
T4373,wt_avedore,reference,643.0300465649268
T4373,pit_taastrup,integrated,2118.575214100915
T4373,pit_taastrup,reference,2118.575214100915
T4374,wt_amager,integrated,35.62028652675017
T4374,wt_amager,reference,222.95814235153753
T4374,wt_avedore,integrated,859.1900704677226
T4374,wt_avedore,reference,671.8522146429344
T4374,pit_taastrup,integrated,2148.1459810128554
T4374,pit_taastrup,reference,2148.1459810128554
T4375,wt_amager,integrated,35.61729442268193
T4375,wt_amager,reference,222.93941386758001
T4375,wt_avedore,integrated,903.9940811037225
T4375,wt_avedore,reference,716.6719616588235
T4375,pit_taastrup,integrated,2177.7149441080137
T4375,pit_taastrup,reference,2177.7149441080137
T4376,wt_amager,integrated,35.61430256995043
T4376,wt_amager,reference,222.92068695681513
T4376,wt_avedore,integrated,965.794328202829
T4376,wt_avedore,reference,778.4879438159634
T4376,pit_taastrup,integrated,2207.2821034964236
T4376,pit_taastrup,reference,2207.2821034964236
T4377,wt_amager,integrated,35.61131096853456
T4377,wt_amager,reference,222.90196161911078
T4377,wt_avedore,integrated,1035.589384081179
T4377,wt_avedore,reference,848.2987334306019
T4377,pit_taastrup,integrated,2236.8474592881103
T4377,pit_taastrup,reference,2236.8474592881103
T4378,wt_amager,integrated,35.60831961841321
T4378,wt_amager,reference,222.88323785433477
T4378,wt_avedore,integrated,1113.3785771748355
T4378,wt_avedore,reference,926.1036589389129
T4378,pit_taastrup,integrated,2266.4110115930935
T4378,pit_taastrup,reference,2266.4110115930935
T4379,wt_amager,integrated,35.60532851956527
T4379,wt_amager,reference,222.86451566235502
T4379,wt_avedore,integrated,1193.161235976272
T4379,wt_avedore,reference,1005.9020488334812
T4379,pit_taastrup,integrated,2295.9727605213866
T4379,pit_taastrup,reference,2295.9727605213866
T4380,wt_amager,integrated,35.60233767196963
T4380,wt_amager,reference,302.72197764495843
T4380,wt_avedore,integrated,1272.9371930343693
T4380,wt_avedore,reference,1005.8175530613794
T4380,pit_taastrup,integrated,2325.532706182995
T4380,pit_taastrup,reference,2325.532706182995
T4381,wt_amager,integrated,35.59934707560519
T4381,wt_amager,reference,390.5727316007553
T4381,wt_avedore,integrated,1360.7064489120735
T4381,wt_avedore,reference,1005.7330643869224
T4381,pit_taastrup,integrated,2355.090848687918
T4381,pit_taastrup,reference,2355.090848687918
T4382,wt_amager,integrated,35.59635673045084
T4382,wt_amager,reference,480.41610609321987
T4382,wt_avedore,integrated,1450.4683321722841
T4382,wt_avedore,reference,1005.648582809514
T4382,pit_taastrup,integrated,2384.6471881461484
T4382,pit_taastrup,reference,2384.6471881461484
T4383,wt_amager,integrated,35.59336663648549
T4383,wt_amager,reference,567.2519337422272
T4383,wt_avedore,integrated,1537.222675434301
T4383,wt_avedore,reference,1005.5641083285582
T4383,pit_taastrup,integrated,2414.2017246676714
T4383,pit_taastrup,reference,2414.2017246676714
T4384,wt_amager,integrated,35.59037679368803
T4384,wt_amager,reference,660.0804671817118
T4384,wt_avedore,integrated,1629.9697313314837
T4384,wt_avedore,reference,1005.4796409434587
T4384,pit_taastrup,integrated,2443.7544583624667
T4384,pit_taastrup,reference,2443.7544583624667
T4385,wt_amager,integrated,35.58738720203736
T4385,wt_amager,reference,747.9012030243875
T4385,wt_avedore,integrated,1717.708996475971
T4385,wt_avedore,reference,1005.3951806536196
T4385,pit_taastrup,integrated,2473.3053893405067
T4385,pit_taastrup,reference,2473.3053893405067
T4386,wt_amager,integrated,35.58439786151239
T4386,wt_amager,reference,829.7145619252525
T4386,wt_avedore,integrated,1799.4408915221861
T4386,wt_avedore,reference,1005.3107274584448
T4386,pit_taastrup,integrated,2502.8545177117567
T4386,pit_taastrup,reference,2502.8545177117567
T4387,wt_amager,integrated,35.58140877209203
T4387,wt_amager,reference,910.5210485039698
T4387,wt_avedore,integrated,1880.1659210892176
T4387,wt_avedore,reference,1005.2262813573385
T4387,pit_taastrup,integrated,2532.4018435861763
T4387,pit_taastrup,reference,2532.4018435861763
T4388,wt_amager,integrated,35.57841993375518
T4388,wt_amager,reference,994.3207473378145
T4388,wt_avedore,integrated,1963.8841697537655
T4388,wt_avedore,reference,1005.1418423497046
T4388,pit_taastrup,integrated,2561.947367073718
T4388,pit_taastrup,reference,2561.947367073718
T4389,wt_amager,integrated,35.57543134648075
T4389,wt_amager,reference,994.2372243950382
T4389,wt_avedore,integrated,2031.5953860854254
T4389,wt_avedore,reference,1072.9335930368663
T4389,pit_taastrup,integrated,2591.491088284327
T4389,pit_taastrup,reference,2591.491088284327
T4390,wt_amager,integrated,35.572443010247646
T4390,wt_amager,reference,994.153708468189
T4390,wt_avedore,integrated,2108.3009146749137
T4390,wt_avedore,reference,1149.7196492169705
T4390,pit_taastrup,integrated,2621.033007327942
T4390,pit_taastrup,reference,2621.033007327942
T4391,wt_amager,integrated,35.56945492503479
T4391,wt_amager,reference,994.0701995566777
T4391,wt_avedore,integrated,2200.0
T4391,wt_avedore,reference,1241.4992553683555
T4391,pit_taastrup,integrated,2650.5731243144946
T4391,pit_taastrup,reference,2650.5731243144946
T4392,wt_amager,integrated,135.44264969274013
T4392,wt_amager,reference,993.986697659915
T4392,wt_avedore,integrated,2199.8152
T4392,wt_avedore,reference,1341.2711520328237
T4392,pit_taastrup,integrated,2680.111439353912
T4392,pit_taastrup,reference,2680.111439353912
T4393,wt_amager,integrated,232.307455112085
T4393,wt_amager,reference,993.9032027773115
T4393,wt_avedore,integrated,2199.6304155232
T4393,wt_avedore,reference,1438.0346678579722
T4393,pit_taastrup,integrated,2709.6479525561117
T4393,pit_taastrup,reference,2709.6479525561117
T4394,wt_amager,integrated,322.1641238877746
T4394,wt_amager,reference,993.8197149082782
T4394,wt_avedore,integrated,2199.445646568296
T4394,wt_avedore,reference,1527.7900555477916
T4394,pit_taastrup,integrated,2739.1826640310055
T4394,pit_taastrup,reference,2739.1826640310055
T4395,wt_amager,integrated,408.01324470328717
T4395,wt_amager,reference,993.736234052226
T4395,wt_avedore,integrated,2199.2608931339846
T4395,wt_avedore,reference,1613.5379037850448
T4395,pit_taastrup,integrated,2768.7155738884994
T4395,pit_taastrup,reference,2768.7155738884994
T4396,wt_amager,integrated,485.8551541926512
T4396,wt_amager,reference,993.6527602085656
T4396,wt_avedore,integrated,2199.0761552189615
T4396,wt_avedore,reference,1691.2785492030462
T4396,pit_taastrup,integrated,2798.246682238492
T4396,pit_taastrup,reference,2798.246682238492
T4397,wt_amager,integrated,539.6905249616182
T4397,wt_amager,reference,993.5692933767082
T4397,wt_avedore,integrated,2198.891432821923
T4397,wt_avedore,reference,1745.0126644068323
T4397,pit_taastrup,integrated,2827.7759891908754
T4397,pit_taastrup,reference,2827.7759891908754
T4398,wt_amager,integrated,592.5213735594406
T4398,wt_amager,reference,993.4858335560646
T4398,wt_avedore,integrated,2198.706725941566
T4398,wt_avedore,reference,1797.7422659449414
T4398,pit_taastrup,integrated,2857.303494855535
T4398,pit_taastrup,reference,2857.303494855535
T4399,wt_amager,integrated,648.3477843659807
T4399,wt_amager,reference,993.4023807460459
T4399,wt_avedore,integrated,2198.522034576587
T4399,wt_avedore,reference,1853.4674381965212
T4399,pit_taastrup,integrated,2886.829199342349
T4399,pit_taastrup,reference,2886.829199342349
T4400,wt_amager,integrated,711.1695057540131
T4400,wt_amager,reference,993.3189349460632
T4400,wt_avedore,integrated,2198.3373587256824
T4400,wt_avedore,reference,1916.1879295336319
T4400,pit_taastrup,integrated,2916.353102761189
T4400,pit_taastrup,reference,2916.353102761189
T4401,wt_amager,integrated,774.985950117449
T4401,wt_amager,reference,993.2354961555278
T4401,wt_avedore,integrated,2198.1526983875497
T4401,wt_avedore,reference,1979.9031523494702
T4401,pit_taastrup,integrated,2945.8752052219206
T4401,pit_taastrup,reference,2945.8752052219206
T4402,wt_amager,integrated,844.7970338995583
T4402,wt_amager,reference,993.1520643738507
T4402,wt_avedore,integrated,2197.968053560885
T4402,wt_avedore,reference,2049.613023086592
T4402,pit_taastrup,integrated,2975.395506834402
T4402,pit_taastrup,reference,2975.395506834402
T4403,wt_amager,integrated,919.6022535506298
T4403,wt_amager,reference,993.0686396004434
T4403,wt_avedore,integrated,2197.783424244386
T4403,wt_avedore,reference,2124.317038194572
T4403,pit_taastrup,integrated,3004.914007708485
T4403,pit_taastrup,reference,3004.914007708485
T4404,wt_amager,integrated,1000.0
T4404,wt_amager,reference,1000.0
T4404,wt_avedore,integrated,2200.0
T4404,wt_avedore,reference,2200.0
T4404,pit_taastrup,integrated,3034.430707954015
T4404,pit_taastrup,reference,3034.430707954015
T4405,wt_amager,integrated,854.5550584853306
T4405,wt_amager,reference,854.5550584853306
T4405,wt_avedore,integrated,2199.8152
T4405,wt_avedore,reference,2199.8152
T4405,pit_taastrup,integrated,3063.94560768083
T4405,pit_taastrup,reference,3063.94560768083
T4406,wt_amager,integrated,696.6621669592647
T4406,wt_amager,reference,696.6621669592647
T4406,wt_avedore,integrated,2199.6304155232
T4406,wt_avedore,reference,2199.6304155232
T4406,pit_taastrup,integrated,3093.458706998762
T4406,pit_taastrup,reference,3093.458706998762
T4407,wt_amager,integrated,542.7825384360868
T4407,wt_amager,reference,542.7825384360868
T4407,wt_avedore,integrated,2199.445646568296
T4407,wt_avedore,reference,2199.445646568296
T4407,pit_taastrup,integrated,3122.9700060176347
T4407,pit_taastrup,reference,3122.9700060176347
T4408,wt_amager,integrated,637.6131273047773
T4408,wt_amager,reference,637.6131273047773
T4408,wt_avedore,integrated,2199.2608931339846
T4408,wt_avedore,reference,2199.2608931339846
T4408,pit_taastrup,integrated,3152.479504847268
T4408,pit_taastrup,reference,3152.479504847268
T4409,wt_amager,integrated,720.4357504040029
T4409,wt_amager,reference,720.4357504040029
T4409,wt_avedore,integrated,2199.0761552189615
T4409,wt_avedore,reference,2199.0761552189615
T4409,pit_taastrup,integrated,3181.987203597472
T4409,pit_taastrup,reference,3181.987203597472
T4410,wt_amager,integrated,788.251416402888
T4410,wt_amager,reference,788.251416402888
T4410,wt_avedore,integrated,2198.891432821923
T4410,wt_avedore,reference,2198.891432821923
T4410,pit_taastrup,integrated,3211.4931023780528
T4410,pit_taastrup,reference,3211.4931023780528
T4411,wt_amager,integrated,864.0613858858294
T4411,wt_amager,reference,864.0613858858294
T4411,wt_avedore,integrated,2198.706725941566
T4411,wt_avedore,reference,2198.706725941566
T4411,pit_taastrup,integrated,3240.9972012988073
T4411,pit_taastrup,reference,3240.9972012988073
T4412,wt_amager,integrated,933.3870219079212
T4412,wt_amager,reference,933.3870219079212
T4412,wt_avedore,integrated,2200.0
T4412,wt_avedore,reference,2200.0
T4412,pit_taastrup,integrated,3270.4995004695284
T4412,pit_taastrup,reference,3270.4995004695284
T4413,wt_amager,integrated,1000.0
T4413,wt_amager,reference,1000.0
T4413,wt_avedore,integrated,2200.0
T4413,wt_avedore,reference,2200.0
T4413,pit_taastrup,integrated,3300.0
T4413,pit_taastrup,reference,3300.0
T4414,wt_amager,integrated,1000.0
T4414,wt_amager,reference,1000.0
T4414,wt_avedore,integrated,2200.0
T4414,wt_avedore,reference,2200.0
T4414,pit_taastrup,integrated,3300.0
T4414,pit_taastrup,reference,3300.0
T4415,wt_amager,integrated,963.4404095522738
T4415,wt_amager,reference,963.4404095522738
T4415,wt_avedore,integrated,2199.8152
T4415,wt_avedore,reference,2199.8152
T4415,pit_taastrup,integrated,3270.0987000000005
T4415,pit_taastrup,reference,3270.0987000000005
T4416,wt_amager,integrated,930.8838901101451
T4416,wt_amager,reference,930.8838901101451
T4416,wt_avedore,integrated,2199.6304155232
T4416,wt_avedore,reference,2199.6304155232
T4416,pit_taastrup,integrated,3240.1992239793008
T4416,pit_taastrup,reference,3240.1992239793008
T4417,wt_amager,integrated,850.1325937515749
T4417,wt_amager,reference,850.1325937515749
T4417,wt_avedore,integrated,2199.445646568296
T4417,wt_avedore,reference,2199.445646568296
T4417,pit_taastrup,integrated,3210.3015718266383
T4417,pit_taastrup,reference,3210.3015718266383
T4418,wt_amager,integrated,765.3880805018988
T4418,wt_amager,reference,765.3880805018988
T4418,wt_avedore,integrated,2199.2608931339846
T4418,wt_avedore,reference,2199.2608931339846
T4418,pit_taastrup,integrated,3180.405743430757
T4418,pit_taastrup,reference,3180.405743430757
T4419,wt_amager,integrated,668.6506857913357
T4419,wt_amager,reference,668.6506857913357
T4419,wt_avedore,integrated,2199.0761552189615
T4419,wt_avedore,reference,2199.0761552189615
T4419,pit_taastrup,integrated,3150.511738680408
T4419,pit_taastrup,reference,3150.511738680408
T4420,wt_amager,integrated,555.9214170219283
T4420,wt_amager,reference,555.9214170219283
T4420,wt_avedore,integrated,2198.891432821923
T4420,wt_avedore,reference,2198.891432821923
T4420,pit_taastrup,integrated,3120.619557464349
T4420,pit_taastrup,reference,3120.619557464349
T4421,wt_amager,integrated,480.3991291751721
T4421,wt_amager,reference,480.3991291751721
T4421,wt_avedore,integrated,2198.706725941566
T4421,wt_avedore,reference,2198.706725941566
T4421,pit_taastrup,integrated,3090.729199671344
T4421,pit_taastrup,reference,3090.729199671344
T4422,wt_amager,integrated,397.8831852005951
T4422,wt_amager,reference,397.8831852005951
T4422,wt_avedore,integrated,2198.522034576587
T4422,wt_avedore,reference,2198.522034576587
T4422,pit_taastrup,integrated,3060.840665190164
T4422,pit_taastrup,reference,3060.840665190164
T4423,wt_amager,integrated,458.57903543074974
T4423,wt_amager,reference,458.57903543074923
T4423,wt_avedore,integrated,2198.3373587256824
T4423,wt_avedore,reference,2198.3373587256824
T4423,pit_taastrup,integrated,3030.9539539095877
T4423,pit_taastrup,reference,3030.9539539095877
T4424,wt_amager,integrated,458.5405147917736
T4424,wt_amager,reference,458.5405147917731
T4424,wt_avedore,integrated,2198.1526983875497
T4424,wt_avedore,reference,2198.1526983875497
T4424,pit_taastrup,integrated,3001.0690657183995
T4424,pit_taastrup,reference,3001.0690657183995
T4425,wt_amager,integrated,399.02640694080486
T4425,wt_amager,reference,399.02640694080435
T4425,wt_avedore,integrated,2197.968053560885
T4425,wt_avedore,reference,2197.968053560885
T4425,pit_taastrup,integrated,2971.186000505391
T4425,pit_taastrup,reference,2971.186000505391
T4426,wt_amager,integrated,346.5172982748956
T4426,wt_amager,reference,346.5172982748951
T4426,wt_avedore,integrated,2197.783424244386
T4426,wt_avedore,reference,2197.783424244386
T4426,pit_taastrup,integrated,2941.3047581593605
T4426,pit_taastrup,reference,2941.3047581593605
T4427,wt_amager,integrated,295.01260037411424
T4427,wt_amager,reference,295.01260037411373
T4427,wt_avedore,integrated,2197.5988104367493
T4427,wt_avedore,reference,2197.5988104367493
T4427,pit_taastrup,integrated,2911.425338569113
T4427,pit_taastrup,reference,2911.425338569113
T4428,wt_amager,integrated,246.51222886795657
T4428,wt_amager,reference,246.51222886795605
T4428,wt_avedore,integrated,2197.4142121366726
T4428,wt_avedore,reference,2197.4142121366726
T4428,pit_taastrup,integrated,2881.5477416234608
T4428,pit_taastrup,reference,2881.5477416234608
T4429,wt_amager,integrated,212.0159313930054
T4429,wt_amager,reference,212.01593139300488
T4429,wt_avedore,integrated,2197.229629342853
T4429,wt_avedore,reference,2197.229629342853
T4429,pit_taastrup,integrated,2851.671967211222
T4429,pit_taastrup,reference,2851.671967211222
T4430,wt_amager,integrated,163.52253160704208
T4430,wt_amager,reference,163.52253160704157
T4430,wt_avedore,integrated,2197.045062053988
T4430,wt_avedore,reference,2197.045062053988
T4430,pit_taastrup,integrated,2821.7980152212226
T4430,pit_taastrup,reference,2821.7980152212226
T4431,wt_amager,integrated,257.7849783163062
T4431,wt_amager,reference,254.64548858508132
T4431,wt_avedore,integrated,2196.8605102687757
T4431,wt_avedore,reference,2200.0
T4431,pit_taastrup,integrated,2791.9258855422945
T4431,pit_taastrup,reference,2791.9258855422945
T4432,wt_amager,integrated,325.0395069800467
T4432,wt_amager,reference,321.7154809659593
T4432,wt_avedore,integrated,2196.675973985913
T4432,wt_avedore,reference,2200.0
T4432,pit_taastrup,integrated,2762.0555780632767
T4432,pit_taastrup,reference,2762.0555780632767
T4433,wt_amager,integrated,416.2883862633795
T4433,wt_amager,reference,412.96463946747724
T4433,wt_avedore,integrated,2196.4914532040984
T4433,wt_avedore,reference,2199.8152
T4433,pit_taastrup,integrated,2732.1870926730153
T4433,pit_taastrup,reference,2732.1870926730153
T4434,wt_amager,integrated,511.5296006408525
T4434,wt_amager,reference,507.8365485628812
T4434,wt_avedore,integrated,2196.3069479220294
T4434,wt_avedore,reference,2200.0
T4434,pit_taastrup,integrated,2702.3204292603623
T4434,pit_taastrup,reference,2702.3204292603623
T4435,wt_amager,integrated,605.7628147563178
T4435,wt_amager,reference,602.0700728947211
T4435,wt_avedore,integrated,2196.122458138404
T4435,wt_avedore,reference,2199.8152
T4435,pit_taastrup,integrated,2672.4555877141775
T4435,pit_taastrup,reference,2672.4555877141775
T4436,wt_amager,integrated,702.9881132817975
T4436,wt_amager,reference,699.2956816105171
T4436,wt_avedore,integrated,2195.9379838519203
T4436,wt_avedore,reference,2199.6304155232
T4436,pit_taastrup,integrated,2642.5925679233274
T4436,pit_taastrup,reference,2642.5925679233274
T4437,wt_amager,integrated,798.205244882201
T4437,wt_amager,reference,794.5131233751811
T4437,wt_avedore,integrated,2195.753525061277
T4437,wt_avedore,reference,2199.445646568296
T4437,pit_taastrup,integrated,2612.7313697766845
T4437,pit_taastrup,reference,2612.7313697766845
T4438,wt_amager,integrated,895.4143782435501
T4438,wt_amager,reference,891.7225668747368
T4438,wt_avedore,integrated,2195.5690817651716
T4438,wt_avedore,reference,2199.2608931339846
T4438,pit_taastrup,integrated,2582.8719931631285
T4438,pit_taastrup,reference,2582.8719931631285
T4439,wt_amager,integrated,1000.0
T4439,wt_amager,reference,1000.0
T4439,wt_avedore,integrated,2200.0
T4439,wt_avedore,reference,2200.0
T4439,pit_taastrup,integrated,2553.0144379715457
T4439,pit_taastrup,reference,2553.0144379715457
T4440,wt_amager,integrated,939.4404095522738
T4440,wt_amager,reference,939.4404095522738
T4440,wt_avedore,integrated,2199.8152
T4440,wt_avedore,reference,2199.8152
T4440,pit_taastrup,integrated,2523.15870409083
T4440,pit_taastrup,reference,2523.15870409083
T4441,wt_amager,integrated,884.8859061101451
T4441,wt_amager,reference,884.8859061101451
T4441,wt_avedore,integrated,2199.6304155232
T4441,wt_avedore,reference,2199.6304155232
T4441,pit_taastrup,integrated,2493.3047914098806
T4441,pit_taastrup,reference,2493.3047914098806
T4442,wt_amager,integrated,782.138473582231
T4442,wt_amager,reference,782.138473582231
T4442,wt_avedore,integrated,2199.445646568296
T4442,wt_avedore,reference,2199.445646568296
T4442,pit_taastrup,integrated,2463.4526998176048
T4442,pit_taastrup,reference,2463.4526998176048
T4443,wt_amager,integrated,674.3996718386492
T4443,wt_amager,reference,674.3996718386492
T4443,wt_avedore,integrated,2199.2608931339846
T4443,wt_avedore,reference,2199.2608931339846
T4443,pit_taastrup,integrated,2433.602429202916
T4443,pit_taastrup,reference,2433.602429202916
T4444,wt_amager,integrated,561.6699201544137
T4444,wt_amager,reference,561.6699201544137
T4444,wt_avedore,integrated,2199.0761552189615
T4444,wt_avedore,reference,2199.0761552189615
T4444,pit_taastrup,integrated,2403.7539794547347
T4444,pit_taastrup,reference,2403.7539794547347
T4445,wt_amager,integrated,500.1471494333945
T4445,wt_amager,reference,500.1471494333945
T4445,wt_avedore,integrated,2198.891432821923
T4445,wt_avedore,reference,2198.891432821923
T4445,pit_taastrup,integrated,2373.9073504619882
T4445,pit_taastrup,reference,2373.9073504619882
T4446,wt_amager,integrated,435.6295466251158
T4446,wt_amager,reference,435.6295466251158
T4446,wt_avedore,integrated,2198.706725941566
T4446,wt_avedore,reference,2198.706725941566
T4446,pit_taastrup,integrated,2344.06254211361
T4446,pit_taastrup,reference,2344.06254211361
T4447,wt_amager,integrated,358.117363295473
T4447,wt_amager,reference,358.117363295473
T4447,wt_avedore,integrated,2198.522034576587
T4447,wt_avedore,reference,2198.522034576587
T4447,pit_taastrup,integrated,2314.2195542985414
T4447,pit_taastrup,reference,2314.2195542985414
T4448,wt_amager,integrated,358.0872814369562
T4448,wt_amager,reference,358.0872814369562
T4448,wt_avedore,integrated,2198.3373587256824
T4448,wt_avedore,reference,2198.3373587256824
T4448,pit_taastrup,integrated,2284.3783869057293
T4448,pit_taastrup,reference,2284.3783869057293
T4449,wt_amager,integrated,358.05720210531547
T4449,wt_amager,reference,358.05720210531547
T4449,wt_avedore,integrated,2198.1526983875497
T4449,wt_avedore,reference,2198.1526983875497
T4449,pit_taastrup,integrated,2254.5390398241284
T4449,pit_taastrup,reference,2254.5390398241284
T4450,wt_amager,integrated,277.48309140567176
T4450,wt_amager,reference,277.48309140567176
T4450,wt_avedore,integrated,2197.968053560885
T4450,wt_avedore,reference,2197.968053560885
T4450,pit_taastrup,integrated,2224.7015129426995
T4450,pit_taastrup,reference,2224.7015129426995
T4451,wt_amager,integrated,172.98419237826738
T4451,wt_amager,reference,172.98419237826738
T4451,wt_avedore,integrated,2197.783424244386
T4451,wt_avedore,reference,2197.783424244386
T4451,pit_taastrup,integrated,2194.86580615041
T4451,pit_taastrup,reference,2194.86580615041
T4452,wt_amager,integrated,69.49407125838134
T4452,wt_amager,reference,69.49407125838134
T4452,wt_avedore,integrated,2197.5988104367493
T4452,wt_avedore,reference,2197.5988104367493
T4452,pit_taastrup,integrated,2165.031919336235
T4452,pit_taastrup,reference,2165.031919336235
T4453,wt_amager,integrated,0.0
T4453,wt_amager,reference,0.0
T4453,wt_avedore,integrated,2155.426855445342
T4453,wt_avedore,reference,2155.426855445342
T4453,pit_taastrup,integrated,2135.199852389156
T4453,pit_taastrup,reference,2135.199852389156
T4454,wt_amager,integrated,0.0
T4454,wt_amager,reference,0.0
T4454,wt_avedore,integrated,2042.7702091417589
T4454,wt_avedore,reference,2042.7702091417589
T4454,pit_taastrup,integrated,2105.3696051981606
T4454,pit_taastrup,reference,2105.3696051981606
T4455,wt_amager,integrated,0.0
T4455,wt_amager,reference,0.0
T4455,wt_avedore,integrated,1931.1230259964648
T4455,wt_avedore,reference,1931.1230259964648
T4455,pit_taastrup,integrated,2075.5411776522437
T4455,pit_taastrup,reference,2075.5411776522437
T4456,wt_amager,integrated,0.0
T4456,wt_amager,reference,0.0
T4456,wt_avedore,integrated,1823.4852212145552
T4456,wt_avedore,reference,1823.4852212145552
T4456,pit_taastrup,integrated,2045.714569640407
T4456,pit_taastrup,reference,2045.714569640407
T4457,wt_amager,integrated,0.0
T4457,wt_amager,reference,0.0
T4457,wt_avedore,integrated,1716.856458008247
T4457,wt_avedore,reference,1716.856458008247
T4457,pit_taastrup,integrated,2015.889781051659
T4457,pit_taastrup,reference,2015.889781051659
T4458,wt_amager,integrated,0.0
T4458,wt_amager,reference,0.0
T4458,wt_avedore,integrated,1612.2366516180482
T4458,wt_avedore,reference,1612.2366516180482
T4458,pit_taastrup,integrated,1986.0668117750147
T4458,pit_taastrup,reference,1986.0668117750147
T4459,wt_amager,integrated,0.0
T4459,wt_amager,reference,0.0
T4459,wt_avedore,integrated,1513.6256332915862
T4459,wt_avedore,reference,1513.6256332915862
T4459,pit_taastrup,integrated,1956.2456616994964
T4459,pit_taastrup,reference,1956.2456616994964
T4460,wt_amager,integrated,0.0
T4460,wt_amager,reference,0.0
T4460,wt_avedore,integrated,1430.0228982906638
T4460,wt_avedore,reference,1430.0228982906638
T4460,pit_taastrup,integrated,1926.4263307141327
T4460,pit_taastrup,reference,1926.4263307141327
T4461,wt_amager,integrated,0.0
T4461,wt_amager,reference,0.0
T4461,wt_avedore,integrated,1353.4271859194814
T4461,wt_avedore,reference,1353.4271859194814
T4461,pit_taastrup,integrated,1896.6088187079592
T4461,pit_taastrup,reference,1896.6088187079592
T4462,wt_amager,integrated,0.0
T4462,wt_amager,reference,0.0
T4462,wt_avedore,integrated,1284.837907588138
T4462,wt_avedore,reference,1284.837907588138
T4462,pit_taastrup,integrated,1866.793125570018
T4462,pit_taastrup,reference,1866.793125570018
T4463,wt_amager,integrated,0.0
T4463,wt_amager,reference,0.0
T4463,wt_avedore,integrated,1170.0568790920997
T4463,wt_avedore,reference,1170.0568790920997
T4463,pit_taastrup,integrated,1836.9792511893581
T4463,pit_taastrup,reference,1836.9792511893581
T4464,wt_amager,integrated,0.0
T4464,wt_amager,reference,0.0
T4464,wt_avedore,integrated,1051.2854922024553
T4464,wt_avedore,reference,1051.2854922024553
T4464,pit_taastrup,integrated,1807.1671954550357
T4464,pit_taastrup,reference,1807.1671954550357
T4465,wt_amager,integrated,0.0
T4465,wt_amager,reference,0.0
T4465,wt_avedore,integrated,931.5240821093096
T4465,wt_avedore,reference,931.5240821093096
T4465,pit_taastrup,integrated,1777.3569582561129
T4465,pit_taastrup,reference,1777.3569582561129
T4466,wt_amager,integrated,0.0
T4466,wt_amager,reference,0.0
T4466,wt_avedore,integrated,825.7727319746116
T4466,wt_avedore,reference,825.7727319746116
T4466,pit_taastrup,integrated,1747.5485394816592
T4466,pit_taastrup,reference,1747.5485394816592
T4467,wt_amager,integrated,0.0
T4467,wt_amager,reference,0.0
T4467,wt_avedore,integrated,729.030264953325
T4467,wt_avedore,reference,729.030264953325
T4467,pit_taastrup,integrated,1717.7419390207508
T4467,pit_taastrup,reference,1717.7419390207508
T4468,wt_amager,integrated,0.0
T4468,wt_amager,reference,0.0
T4468,wt_avedore,integrated,636.2959242992681
T4468,wt_avedore,reference,636.2959242992681
T4468,pit_taastrup,integrated,1687.9371567624705
T4468,pit_taastrup,reference,1687.9371567624705
T4469,wt_amager,integrated,0.0
T4469,wt_amager,reference,0.0
T4469,wt_avedore,integrated,597.7668849939007
T4469,wt_avedore,reference,597.7668849939007
T4469,pit_taastrup,integrated,1658.134192595908
T4469,pit_taastrup,reference,1658.134192595908
T4470,wt_amager,integrated,0.0
T4470,wt_amager,reference,0.0
T4470,wt_avedore,integrated,597.7166725755613
T4470,wt_avedore,reference,597.7166725755613
T4470,pit_taastrup,integrated,1628.3330464101596
T4470,pit_taastrup,reference,1628.3330464101596
T4471,wt_amager,integrated,131.27618260191903
T4471,wt_amager,reference,131.27618260191903
T4471,wt_avedore,integrated,597.6664643750651
T4471,wt_avedore,reference,597.6664643750651
T4471,pit_taastrup,integrated,1598.5337180943286
T4471,pit_taastrup,reference,1598.5337180943286
T4472,wt_amager,integrated,256.5413380044995
T4472,wt_amager,reference,256.5413380044995
T4472,wt_avedore,integrated,597.6162603920576
T4472,wt_avedore,reference,597.6162603920576
T4472,pit_taastrup,integrated,1568.736207537525
T4472,pit_taastrup,reference,1568.736207537525
