T,S,CASE,value
T4211,pit_taastrup,integrated,2363.4381139101974
T4211,pit_taastrup,reference,2363.4381139101974
T4212,wt_amager,integrated,0.0
T4212,wt_amager,reference,0.0
T4212,wt_avedore,integrated,1014.2581829411965
T4212,wt_avedore,reference,1014.2581829411965
T4212,pit_taastrup,integrated,2333.5939441852493
T4212,pit_taastrup,reference,2333.5939441852493
T4213,wt_amager,integrated,0.0
T4213,wt_amager,reference,0.0
T4213,wt_avedore,integrated,733.8729852538297
T4213,wt_avedore,reference,733.8729852538297
T4213,pit_taastrup,integrated,2303.751594954654
T4213,pit_taastrup,reference,2303.751594954654
T4214,wt_amager,integrated,0.0
T4214,wt_amager,reference,0.0
T4214,wt_avedore,integrated,457.51133992306853
T4214,wt_avedore,reference,457.51133992306853
T4214,pit_taastrup,integrated,2273.9110661073623
T4214,pit_taastrup,reference,2273.9110661073623
T4215,wt_amager,integrated,0.0
T4215,wt_amager,reference,0.0
T4215,wt_avedore,integrated,182.17290897051507
T4215,wt_avedore,reference,182.17290897051507
T4215,pit_taastrup,integrated,2244.07235753233
T4215,pit_taastrup,reference,2244.07235753233
T4216,wt_amager,integrated,0.0
T4216,wt_amager,reference,0.0
T4216,wt_avedore,integrated,0.0
T4216,wt_avedore,reference,0.0
T4216,pit_taastrup,integrated,2214.2354691185205
T4216,pit_taastrup,reference,2214.2354691185205
T4217,wt_amager,integrated,0.0
T4217,wt_amager,reference,78.33066414849195
T4217,wt_avedore,integrated,78.33066414849195
T4217,wt_avedore,reference,0.0
T4217,pit_taastrup,integrated,2184.4004007549047
T4217,pit_taastrup,reference,2184.4004007549047
T4218,wt_amager,integrated,145.27618260191903
T4218,wt_amager,reference,223.6002669746225
T4218,wt_avedore,integrated,78.32408437270348
T4218,wt_avedore,reference,0.0
T4218,pit_taastrup,integrated,2154.567152330459
T4218,pit_taastrup,reference,2154.567152330459
T4219,wt_amager,integrated,289.5401620044995
T4219,wt_amager,reference,367.8576671541157
T4219,wt_avedore,integrated,78.31750514961618
T4219,wt_avedore,reference,0.0
T4219,pit_taastrup,integrated,2124.735723734167
T4219,pit_taastrup,reference,2124.735723734167
T4220,wt_amager,integrated,289.51584063089115
T4220,wt_amager,reference,367.82676711007474
T4220,wt_avedore,integrated,225.58710908110265
T4220,wt_avedore,reference,147.27618260191903
T4220,pit_taastrup,integrated,2094.9061148550195
T4220,pit_taastrup,reference,2094.9061148550195
T4221,wt_amager,integrated,437.76770390219724
T4221,wt_amager,reference,367.7958696616375
T4221,wt_avedore,integrated,225.56815976393986
T4221,wt_avedore,reference,295.5399940044995
T4221,pit_taastrup,integrated,2065.0783255820133
T4221,pit_taastrup,reference,2065.0783255820133
T4222,wt_amager,integrated,518.0615955635614
T4222,wt_amager,reference,367.7649748085859
T4222,wt_avedore,integrated,225.5492120385197
T4222,wt_avedore,reference,375.84583279349505
T4222,pit_taastrup,integrated,2035.2523558041528
T4222,pit_taastrup,reference,2035.2523558041528
T4223,wt_amager,integrated,598.9301303415513
T4223,wt_amager,reference,367.734082550702
T4223,wt_avedore,integrated,238.9488781011832
T4223,wt_avedore,reference,470.14492589203235
T4223,pit_taastrup,integrated,2005.4282054104488
T4223,pit_taastrup,reference,2005.4282054104488
T4224,wt_amager,integrated,701.2104843590946
T4224,wt_amager,reference,470.0338570362597
T4224,wt_avedore,integrated,238.9288063954227
T4224,wt_avedore,reference,470.1054337182574
T4224,pit_taastrup,integrated,1975.6058742899188
T4224,pit_taastrup,reference,1975.6058742899188
T4225,wt_amager,integrated,803.4822468269006
T4225,wt_amager,reference,572.3250383407606
T4225,wt_avedore,integrated,238.9087363756855
T4225,wt_avedore,reference,470.0659448618251
T4225,pit_taastrup,integrated,1945.785362331587
T4225,pit_taastrup,reference,1945.785362331587
T4226,wt_amager,integrated,905.7454184666592
T4226,wt_amager,reference,572.27696303754
T4226,wt_avedore,integrated,238.88866804182993
T4226,wt_avedore,reference,572.3571234709486
T4226,pit_taastrup,integrated,1915.9666694244847
T4226,pit_taastrup,reference,1915.9666694244847
T4227,wt_amager,integrated,1000.0
T4227,wt_amager,reference,572.2288917726448
T4227,wt_avedore,integrated,238.8686013937144
T4227,wt_avedore,reference,666.639709621069
T4227,pit_taastrup,integrated,1886.1497954576498
T4227,pit_taastrup,reference,1886.1497954576498
T4228,wt_amager,integrated,1000.0
T4228,wt_amager,reference,658.5114886942279
T4228,wt_avedore,integrated,325.09520057968933
T4228,wt_avedore,reference,666.5837118854608
T4228,pit_taastrup,integrated,1856.334740320127
T4228,pit_taastrup,reference,1856.334740320127
T4229,wt_amager,integrated,999.916
T4229,wt_amager,reference,780.8479341249976
T4229,wt_avedore,integrated,447.4596529786602
T4229,wt_avedore,reference,666.5277188536625
T4229,pit_taastrup,integrated,1842.405926107067
T4229,pit_taastrup,reference,1842.4059261070665
T4230,wt_amager,integrated,999.8320070560001
T4230,wt_amager,reference,876.3585255004501
T4230,wt_avedore,integrated,542.998248969729
T4230,wt_avedore,reference,666.4717305252788
T4230,pit_taastrup,integrated,1842.2935393455746
T4230,pit_taastrup,reference,1842.2935393455741
T4231,wt_amager,integrated,999.7480211674074
T4231,wt_amager,reference,900.8939325027573
T4231,wt_avedore,integrated,649.5288197187348
T4231,wt_avedore,reference,748.3829083833847
T4231,pit_taastrup,integrated,1842.1811594396745
T4231,pit_taastrup,reference,1842.181159439674
T4232,wt_amager,integrated,999.6640423336294
T4232,wt_amager,reference,947.4489215609191
T4232,wt_avedore,integrated,696.1049234463704
T4232,wt_avedore,reference,748.3200442190806
T4232,pit_taastrup,integrated,1842.0687863889486
T4232,pit_taastrup,reference,1842.0687863889482
T4233,wt_amager,integrated,1000.0
T4233,wt_amager,reference,1000.0
T4233,wt_avedore,integrated,748.2571853353663
T4233,wt_avedore,reference,748.2571853353663
T4233,pit_taastrup,integrated,1841.9564201929788
T4233,pit_taastrup,reference,1841.9564201929784
T4234,wt_amager,integrated,991.5101666034839
T4234,wt_amager,reference,991.5101666034839
T4234,wt_avedore,integrated,748.1943317317982
T4234,wt_avedore,reference,748.1943317317982
T4234,pit_taastrup,integrated,1812.1440608513471
T4234,pit_taastrup,reference,1812.1440608513467
T4235,wt_amager,integrated,990.021046352973
T4235,wt_amager,reference,990.021046352973
T4235,wt_avedore,integrated,748.1314834079328
T4235,wt_avedore,reference,748.1314834079328
T4235,pit_taastrup,integrated,1782.3335200636352
T4235,pit_taastrup,reference,1782.3335200636348
T4236,wt_amager,integrated,705.6378845850793
T4236,wt_amager,reference,705.6378845850793
T4236,wt_avedore,integrated,748.0686403633266
T4236,wt_avedore,reference,748.0686403633266
T4236,pit_taastrup,integrated,1752.5247977189113
T4236,pit_taastrup,reference,1752.5247977189108
T4237,wt_amager,integrated,441.2786110027742
T4237,wt_amager,reference,441.2786110027742
T4237,wt_avedore,integrated,748.0058025975362
T4237,wt_avedore,reference,748.0058025975362
T4237,pit_taastrup,integrated,1722.7178937062504
T4237,pit_taastrup,reference,1722.71789370625
T4238,wt_amager,integrated,187.94154359944997
T4238,wt_amager,reference,187.94154359944997
T4238,wt_avedore,integrated,747.9429701101182
T4238,wt_avedore,reference,747.9429701101182
T4238,pit_taastrup,integrated,1692.9128079147342
T4238,pit_taastrup,reference,1692.9128079147338
T4239,wt_amager,integrated,0.0
T4239,wt_amager,reference,0.0
T4239,wt_avedore,integrated,727.4507813001804
T4239,wt_avedore,reference,727.4507813001804
T4239,pit_taastrup,integrated,1663.1095402334515
T4239,pit_taastrup,reference,1663.109540233451
T4240,wt_amager,integrated,24.594166603483774
T4240,wt_amager,reference,24.594166603483774
T4240,wt_avedore,integrated,727.3896754345514
T4240,wt_avedore,reference,727.3896754345514
T4240,pit_taastrup,integrated,1633.3080905514973
T4240,pit_taastrup,reference,1633.308090551497
T4241,wt_amager,integrated,136.92276484198104
T4241,wt_amager,reference,136.92276484198104
T4241,wt_avedore,integrated,727.328574701815
T4241,wt_avedore,reference,727.328574701815
T4241,pit_taastrup,integrated,1603.5084587579736
T4241,pit_taastrup,reference,1603.5084587579731
T4242,wt_amager,integrated,243.24192747822627
T4242,wt_amager,reference,243.24192747822627
T4242,wt_avedore,integrated,727.2674791015402
T4242,wt_avedore,reference,727.2674791015402
T4242,pit_taastrup,integrated,1573.7106447419894
T4242,pit_taastrup,reference,1573.710644741989
T4243,wt_amager,integrated,341.55215930481006
T4243,wt_amager,reference,341.55215930481006
T4243,wt_avedore,integrated,727.2063886332958
T4243,wt_avedore,reference,727.2063886332958
T4243,pit_taastrup,integrated,1543.9146483926602
T4243,pit_taastrup,reference,1543.9146483926597
T4244,wt_amager,integrated,441.85413307192044
T4244,wt_amager,reference,441.85413307192044
T4244,wt_avedore,integrated,727.1453032966507
T4244,wt_avedore,reference,727.1453032966507
T4244,pit_taastrup,integrated,1514.1204695991082
T4244,pit_taastrup,reference,1514.1204695991078
T4245,wt_amager,integrated,446.4111839282262
T4245,wt_amager,reference,446.4111839282262
T4245,wt_avedore,integrated,727.0842230911738
T4245,wt_avedore,reference,727.0842230911738
T4245,pit_taastrup,integrated,1484.3281082504627
T4245,pit_taastrup,reference,1484.3281082504623
T4246,wt_amager,integrated,282.2160789426147
T4246,wt_amager,reference,282.2160789426147
T4246,wt_avedore,integrated,727.0231480164343
T4246,wt_avedore,reference,727.0231480164343
T4246,pit_taastrup,integrated,1454.5375642358595
T4246,pit_taastrup,reference,1454.537564235859
T4247,wt_amager,integrated,311.78653939546723
T4247,wt_amager,reference,311.78653939546723
T4247,wt_avedore,integrated,726.9620780720011
T4247,wt_avedore,reference,726.9620780720011
T4247,pit_taastrup,integrated,1424.748837444441
T4247,pit_taastrup,reference,1424.7488374444406
T4248,wt_amager,integrated,348.35451592964176
T4248,wt_amager,reference,348.35451592964176
T4248,wt_avedore,integrated,726.9010132574431
T4248,wt_avedore,reference,726.9010132574431
T4248,pit_taastrup,integrated,1394.961927765357
T4248,pit_taastrup,reference,1394.9619277653564
T4249,wt_amager,integrated,213.16764770414213
T4249,wt_amager,reference,213.16764770414213
T4249,wt_avedore,integrated,726.8399535723296
T4249,wt_avedore,reference,726.8399535723296
T4249,pit_taastrup,integrated,1365.1768350877633
T4249,pit_taastrup,reference,1365.1768350877628
T4250,wt_amager,integrated,22.79462351149877
T4250,wt_amager,reference,22.79462351149877
T4250,wt_avedore,integrated,726.7788990162296
T4250,wt_avedore,reference,726.7788990162296
T4250,pit_taastrup,integrated,1335.393559300823
T4250,pit_taastrup,reference,1335.3935593008225
T4251,wt_amager,integrated,0.0
T4251,wt_amager,reference,0.0
T4251,wt_avedore,integrated,554.1554402415999
T4251,wt_avedore,reference,554.1554402415999
T4251,pit_taastrup,integrated,1305.6121002937057
T4251,pit_taastrup,reference,1305.6121002937052
T4252,wt_amager,integrated,0.0
T4252,wt_amager,reference,0.0
T4252,wt_avedore,integrated,408.9512847384581
T4252,wt_avedore,reference,408.9512847384581
T4252,pit_taastrup,integrated,1275.8324579555876
T4252,pit_taastrup,reference,1275.8324579555872
T4253,wt_amager,integrated,69.63066414849195
T4253,wt_amager,reference,69.63066414849195
T4253,wt_avedore,integrated,408.91693283054013
T4253,wt_avedore,reference,408.91693283054013
T4253,pit_taastrup,integrated,1275.7546321756524
T4253,pit_taastrup,reference,1275.754632175652
T4254,wt_amager,integrated,121.25547932119542
T4254,wt_amager,reference,121.25547932119542
T4254,wt_avedore,integrated,408.8825838081824
T4254,wt_avedore,reference,408.8825838081824
T4254,pit_taastrup,integrated,1275.6768111430897
T4254,pit_taastrup,reference,1275.6768111430893
T4255,wt_amager,integrated,172.8759580094244
T4255,wt_amager,reference,172.8759580094244
T4255,wt_avedore,integrated,408.84823767114256
T4255,wt_avedore,reference,408.84823767114256
T4255,pit_taastrup,integrated,1275.59899485761
T4255,pit_taastrup,reference,1275.5989948576096
T4256,wt_amager,integrated,168.45560303243542
T4256,wt_amager,reference,168.45560303243542
T4256,wt_avedore,integrated,408.8138944191782
T4256,wt_avedore,reference,408.8138944191782
T4256,pit_taastrup,integrated,1245.8211833189237
T4256,pit_taastrup,reference,1245.8211833189232
T4257,wt_amager,integrated,168.0356193652645
T4257,wt_amager,reference,168.0356193652645
T4257,wt_avedore,integrated,408.77955405204705
T4257,wt_avedore,reference,408.77955405204705
T4257,pit_taastrup,integrated,1216.0451882267412
T4257,pit_taastrup,reference,1216.0451882267407
T4258,wt_amager,integrated,168.0215043732378
T4258,wt_amager,reference,168.0215043732378
T4258,wt_avedore,integrated,408.74521656950674
T4258,wt_avedore,reference,408.74521656950674
T4258,pit_taastrup,integrated,1186.8651760737432
T4258,pit_taastrup,reference,1186.8651760737428
T4259,wt_amager,integrated,0.0
T4259,wt_amager,reference,0.0
T4259,wt_avedore,integrated,400.56066609202384
T4259,wt_avedore,reference,400.56066609202384
T4259,pit_taastrup,integrated,1157.0927772980026
T4259,pit_taastrup,reference,1157.0927772980021
T4260,wt_amager,integrated,0.0
T4260,wt_amager,reference,0.0
T4260,wt_avedore,integrated,170.17190088583595
T4260,wt_avedore,reference,170.17190088583595
T4260,pit_taastrup,integrated,1127.3221946385875
T4260,pit_taastrup,reference,1127.322194638587
T4261,wt_amager,integrated,0.0
T4261,wt_amager,reference,0.0
T4261,wt_avedore,integrated,0.0
T4261,wt_avedore,reference,0.0
T4261,pit_taastrup,integrated,1097.5534279847145
T4261,pit_taastrup,reference,1097.553427984714
T4262,wt_amager,integrated,0.0
T4262,wt_amager,reference,0.0
T4262,wt_avedore,integrated,0.0
T4262,wt_avedore,reference,0.0
T4262,pit_taastrup,integrated,1077.3806438290915
T4262,pit_taastrup,reference,1077.380643829091
T4263,wt_amager,integrated,0.0
T4263,wt_amager,reference,0.0
T4263,wt_avedore,integrated,0.0
T4263,wt_avedore,reference,0.0
T4263,pit_taastrup,integrated,1057.2090902133018
T4263,pit_taastrup,reference,1057.2090902133014
T4264,wt_amager,integrated,0.0
T4264,wt_amager,reference,0.0
T4264,wt_avedore,integrated,0.0
T4264,wt_avedore,reference,0.0
T4264,pit_taastrup,integrated,1035.0387670622827
T4264,pit_taastrup,reference,1035.0387670622822
T4265,wt_amager,integrated,36.93066414849194
T4265,wt_amager,reference,36.93066414849194
T4265,wt_avedore,integrated,0.0
T4265,wt_avedore,reference,0.0
T4265,pit_taastrup,integrated,1064.675629697492
T4265,pit_taastrup,reference,1064.6756296974916
T4266,wt_amager,integrated,75.85822612119541
T4266,wt_amager,reference,75.85822612119541
T4266,wt_avedore,integrated,0.0
T4266,wt_avedore,reference,0.0
T4266,pit_taastrup,integrated,1094.3106844840806
T4266,pit_taastrup,reference,1094.3106844840802
T4267,wt_amager,integrated,114.78251817869318
T4267,wt_amager,reference,114.78251817869318
T4267,wt_avedore,integrated,0.0
T4267,wt_avedore,reference,0.0
T4267,pit_taastrup,integrated,1123.9439315323273
T4267,pit_taastrup,reference,1123.9439315323268
T4268,wt_amager,integrated,155.70354059565813
T4268,wt_amager,reference,155.70354059565813
T4268,wt_avedore,integrated,0.0
T4268,wt_avedore,reference,0.0
T4268,pit_taastrup,integrated,1153.5753709525038
T4268,pit_taastrup,reference,1153.5753709525034
T4269,wt_amager,integrated,272.56664410016714
T4269,wt_amager,reference,272.56664410016714
T4269,wt_avedore,integrated,0.0
T4269,wt_avedore,reference,0.0
T4269,pit_taastrup,integrated,1183.2050028548758
T4269,pit_taastrup,reference,1183.2050028548754
T4270,wt_amager,integrated,320.47441265055465
T4270,wt_amager,reference,320.47441265055465
T4270,wt_avedore,integrated,0.0
T4270,wt_avedore,reference,0.0
T4270,pit_taastrup,integrated,1212.8328273497018
T4270,pit_taastrup,reference,1212.8328273497013
T4271,wt_amager,integrated,315.3416594033758
T4271,wt_amager,reference,315.3416594033758
T4271,wt_avedore,integrated,0.0
T4271,wt_avedore,reference,0.0
T4271,pit_taastrup,integrated,1212.7588445472336
T4271,pit_taastrup,reference,1212.7588445472331
T4272,wt_amager,integrated,314.2093373074697
T4272,wt_amager,reference,314.2093373074697
T4272,wt_avedore,integrated,0.0
T4272,wt_avedore,reference,0.0
T4272,pit_taastrup,integrated,1212.6848662577163
T4272,pit_taastrup,reference,1212.6848662577158
T4273,wt_amager,integrated,314.18294372313585
T4273,wt_amager,reference,314.18294372313585
T4273,wt_avedore,integrated,0.0
T4273,wt_avedore,reference,0.0
T4273,pit_taastrup,integrated,1215.5050590843584
T4273,pit_taastrup,reference,1215.505059084358
T4274,wt_amager,integrated,146.2989459097016
T4274,wt_amager,reference,146.2989459097016
T4274,wt_avedore,integrated,0.0
T4274,wt_avedore,reference,0.0
T4274,pit_taastrup,integrated,1215.4309132757544
T4274,pit_taastrup,reference,1215.430913275754
T4275,wt_amager,integrated,0.0
T4275,wt_amager,reference,0.0
T4275,wt_avedore,integrated,0.0
T4275,wt_avedore,reference,0.0
T4275,pit_taastrup,integrated,1230.612885901687
T4275,pit_taastrup,reference,1230.612885901687
T4276,wt_amager,integrated,0.0
T4276,wt_amager,reference,0.0
T4276,wt_avedore,integrated,69.93066414849194
T4276,wt_avedore,reference,69.93066414849194
T4276,pit_taastrup,integrated,1260.237818515647
T4276,pit_taastrup,reference,1260.237818515647
T4277,wt_amager,integrated,0.0
T4277,wt_amager,reference,0.0
T4277,wt_avedore,integrated,138.8554541211954
T4277,wt_avedore,reference,138.8554541211954
T4277,pit_taastrup,integrated,1289.8609440087175
T4277,pit_taastrup,reference,1289.8609440087175
T4278,wt_amager,integrated,0.0
T4278,wt_amager,reference,0.0
T4278,wt_avedore,integrated,278.7199728649683
T4278,wt_avedore,reference,278.7199728649683
T4278,pit_taastrup,integrated,1319.482262491133
T4278,pit_taastrup,reference,1319.482262491133
T4279,wt_amager,integrated,0.0
T4279,wt_amager,reference,0.0
T4279,wt_avedore,integrated,333.62722453573963
T4279,wt_avedore,reference,333.62722453573963
T4279,pit_taastrup,integrated,1349.101774073121
T4279,pit_taastrup,reference,1349.101774073121
T4280,wt_amager,integrated,0.0
T4280,wt_amager,reference,0.0
T4280,wt_avedore,integrated,374.52986399737057
T4280,wt_avedore,reference,374.52986399737057
T4280,pit_taastrup,integrated,1378.7194788649026
T4280,pit_taastrup,reference,1378.7194788649026
T4281,wt_amager,integrated,0.0
T4281,wt_amager,reference,0.0
T4281,wt_avedore,integrated,408.4290676372867
T4281,wt_avedore,reference,408.4290676372867
T4281,pit_taastrup,integrated,1408.3353769766918
T4281,pit_taastrup,reference,1408.3353769766918
T4282,wt_amager,integrated,0.0
T4282,wt_amager,reference,0.0
T4282,wt_avedore,integrated,437.3254237440971
T4282,wt_avedore,reference,437.3254237440971
T4282,pit_taastrup,integrated,1437.9494685186962
T4282,pit_taastrup,reference,1437.9494685186962
T4283,wt_amager,integrated,0.0
T4283,wt_amager,reference,0.0
T4283,wt_avedore,integrated,465.2193525569946
T4283,wt_avedore,reference,465.2193525569946
T4283,pit_taastrup,integrated,1467.5617536011166
T4283,pit_taastrup,reference,1467.5617536011166
T4284,wt_amager,integrated,0.0
T4284,wt_amager,reference,0.0
T4284,wt_avedore,integrated,493.11093827987173
T4284,wt_avedore,reference,493.11093827987173
T4284,pit_taastrup,integrated,1497.1722323341469
T4284,pit_taastrup,reference,1497.1722323341469
T4285,wt_amager,integrated,34.93066414849194
T4285,wt_amager,reference,0.0
T4285,wt_avedore,integrated,493.06951696105625
T4285,wt_avedore,reference,528.0001811095482
T4285,pit_taastrup,integrated,1526.7809048279746
T4285,pit_taastrup,reference,1526.7809048279746
T4286,wt_amager,integrated,34.92772997270347
T4286,wt_amager,reference,0.0
T4286,wt_avedore,integrated,532.9587632701235
T4286,wt_avedore,reference,567.8864932428269
T4286,pit_taastrup,integrated,1556.38777119278
T4286,pit_taastrup,reference,1556.38777119278
T4287,wt_amager,integrated,34.92479604338576
T4287,wt_amager,reference,0.0
T4287,wt_avedore,integrated,574.8446588825008
T4287,wt_avedore,reference,609.7694549258864
T4287,pit_taastrup,integrated,1585.9928315387374
T4287,pit_taastrup,reference,1585.9928315387374
T4288,wt_amager,integrated,34.92186236051812
T4288,wt_amager,reference,0.0
T4288,wt_avedore,integrated,616.7270360796466
T4288,wt_avedore,reference,651.6488984401645
T4288,pit_taastrup,integrated,1615.5960859760135
T4288,pit_taastrup,reference,1615.5960859760135
T4289,wt_amager,integrated,34.918928924079836
T4289,wt_amager,reference,0.0
T4289,wt_avedore,integrated,680.3505235996494
T4289,wt_avedore,reference,715.2694525237299
T4289,pit_taastrup,integrated,1645.197534614769
T4289,pit_taastrup,reference,1645.197534614769
T4290,wt_amager,integrated,149.79217833596925
T4290,wt_amager,reference,0.0
T4290,wt_avedore,integrated,680.293374155667
T4290,wt_avedore,reference,830.085552491637
T4290,pit_taastrup,integrated,1674.7971775651574
T4290,pit_taastrup,reference,1674.7971775651574
T4291,wt_amager,integrated,263.65577839490805
T4291,wt_amager,reference,0.0
T4291,wt_avedore,integrated,680.2362295122381
T4291,wt_avedore,reference,943.8920079071469
T4291,pit_taastrup,integrated,1704.395014937326
T4291,pit_taastrup,reference,1704.395014937326
T4292,wt_amager,integrated,263.6336313095229
T4292,wt_amager,reference,0.0
T4292,wt_avedore,integrated,794.0552722708783
T4292,wt_avedore,reference,1057.688903580402
T4292,pit_taastrup,integrated,1733.991046841415
T4292,pit_taastrup,reference,1733.991046841415
T4293,wt_amager,integrated,381.48766868641195
T4293,wt_amager,reference,117.87618260191904
T4293,wt_avedore,integrated,793.9885716280077
T4293,wt_avedore,reference,1057.6000577125014
T4293,pit_taastrup,integrated,1763.5852733875577
T4293,pit_taastrup,reference,1763.5852733875577
T4294,wt_amager,integrated,430.38628787073424
T4294,wt_amager,reference,166.7969451510724
T4294,wt_avedore,integrated,793.921876587991
T4294,wt_avedore,reference,1057.5112193076538
T4294,pit_taastrup,integrated,1793.177694685881
T4294,pit_taastrup,reference,1793.177694685881
T4295,wt_amager,integrated,487.280799571045
T4295,wt_amager,reference,166.78293420767972
T4295,wt_avedore,integrated,793.8551871503578
T4295,wt_avedore,reference,1114.353052513724
T4295,pit_taastrup,integrated,1822.7683108465053
T4295,pit_taastrup,reference,1822.7683108465053
T4296,wt_amager,integrated,487.239867983881
T4296,wt_amager,reference,166.76892444120628
T4296,wt_avedore,integrated,848.7191674631292
T4296,wt_avedore,reference,1169.190111005805
T4296,pit_taastrup,integrated,1852.3571219795438
T4296,pit_taastrup,reference,1852.3571219795438
T4297,wt_amager,integrated,487.1989398349704
T4297,wt_amager,reference,166.75491585155322
T4297,wt_avedore,integrated,903.5785392015543
T4297,wt_avedore,reference,1224.0225631849726
T4297,pit_taastrup,integrated,1881.944128195103
T4297,pit_taastrup,reference,1881.944128195103
T4298,wt_amager,integrated,487.1580151240243
T4298,wt_amager,reference,166.7409084386217
T4298,wt_avedore,integrated,967.4333027527535
T4298,wt_avedore,reference,1287.850409438157
T4298,pit_taastrup,integrated,1911.5293296032833
T4298,pit_taastrup,reference,1911.5293296032833
T4299,wt_amager,integrated,561.0477579992458
T4299,wt_amager,reference,166.72690220231286
T4299,wt_avedore,integrated,967.3520383553224
T4299,wt_avedore,reference,1361.6728941522563
T4299,pit_taastrup,integrated,1941.1127263141775
T4299,pit_taastrup,reference,1941.1127263141775
T4300,wt_amager,integrated,638.9312941360658
T4300,wt_amager,reference,166.71289714252788
T4300,wt_avedore,integrated,967.2707807841007
T4300,wt_avedore,reference,1439.4891777776397
T4300,pit_taastrup,integrated,1970.6943184378724
T4300,pit_taastrup,reference,1970.6943184378724
T4301,wt_amager,integrated,715.8082880558503
T4301,wt_amager,reference,166.6988932591679
T4301,wt_avedore,integrated,967.1895300385149
T4301,wt_avedore,reference,1516.2989248351985
T4301,pit_taastrup,integrated,2000.2741060844478
T4301,pit_taastrup,reference,2000.2741060844478
T4302,wt_amager,integrated,866.6243427615726
T4302,wt_amager,reference,166.68489055213414
T4302,wt_avedore,integrated,967.1082861179918
T4302,wt_avedore,reference,1667.0477383274315
T4302,pit_taastrup,integrated,2029.8520893639768
T4302,pit_taastrup,reference,2029.8520893639768
T4303,wt_amager,integrated,915.6737955529803
T4303,wt_amager,reference,166.67088902132775
T4303,wt_avedore,integrated,1060.7809823876776
T4303,wt_avedore,reference,1809.7838889193313
T4303,pit_taastrup,integrated,2059.428268386526
T4303,pit_taastrup,reference,2059.428268386526
T4304,wt_amager,integrated,915.596878954154
T4304,wt_amager,reference,166.65688866664996
T4304,wt_avedore,integrated,1121.6225409336491
T4304,wt_avedore,reference,1870.5625312211541
T4304,pit_taastrup,integrated,2089.0026432621544
T4304,pit_taastrup,reference,2089.0026432621544
T4305,wt_amager,integrated,915.519968816322
T4305,wt_amager,reference,166.64288948800197
T4305,wt_avedore,integrated,1169.4589887887028
T4305,wt_avedore,reference,1918.3360681170238
T4305,pit_taastrup,integrated,2118.575214100915
T4305,pit_taastrup,reference,2118.575214100915
T4306,wt_amager,integrated,915.4430651389416
T4306,wt_amager,reference,166.62889148528498
T4306,wt_avedore,integrated,1208.2914183821367
T4306,wt_avedore,reference,1957.1055920357944
T4306,pit_taastrup,integrated,2148.1459810128554
T4306,pit_taastrup,reference,2148.1459810128554
T4307,wt_amager,integrated,915.36616792147
T4307,wt_amager,reference,201.5455588068922
T4307,wt_avedore,integrated,1243.1205860514847
T4307,wt_avedore,reference,1956.9411951660636
T4307,pit_taastrup,integrated,2177.7149441080137
T4307,pit_taastrup,reference,2177.7149441080137
T4308,wt_amager,integrated,915.2892771633648
T4308,wt_amager,reference,232.45929312844436
T4308,wt_avedore,integrated,1273.9468280707483
T4308,wt_avedore,reference,1956.77681210567
T4308,pit_taastrup,integrated,2207.2821034964236
T4308,pit_taastrup,reference,2207.2821034964236
T4309,wt_amager,integrated,942.1430570125751
T4309,wt_amager,reference,259.3704306963135
T4309,wt_avedore,integrated,1273.8398165371905
T4309,wt_avedore,reference,1956.6124428534533
T4309,pit_taastrup,integrated,2236.8474592881103
T4309,pit_taastrup,reference,2236.8474592881103
T4310,wt_amager,integrated,942.0639169957861
T4310,wt_amager,reference,291.279307728627
T4310,wt_avedore,integrated,1305.6634781410935
T4310,wt_avedore,reference,1956.448087408254
T4310,pit_taastrup,integrated,2266.4110115930935
T4310,pit_taastrup,reference,2266.4110115930935
T4311,wt_amager,integrated,941.9847836267586
T4311,wt_amager,reference,322.1855044152697
T4311,wt_avedore,integrated,1336.4844665574217
T4311,wt_avedore,reference,1956.283745768912
T4311,pit_taastrup,integrated,2295.9727605213866
T4311,pit_taastrup,reference,2295.9727605213866
T4312,wt_amager,integrated,941.9056569049341
T4312,wt_amager,reference,322.1584408328988
T4312,wt_avedore,integrated,1363.302866010723
T4312,wt_avedore,reference,1983.0500820827597
T4312,pit_taastrup,integrated,2325.532706182995
T4312,pit_taastrup,reference,2325.532706182995
T4313,wt_amager,integrated,941.8265368297542
T4313,wt_amager,reference,415.0075621257879
T4313,wt_avedore,integrated,1456.0645311718972
T4313,wt_avedore,reference,1982.883505875865
T4313,pit_taastrup,integrated,2355.090848687918
T4313,pit_taastrup,reference,2355.090848687918
T4314,wt_amager,integrated,941.7474234006606
T4314,wt_amager,reference,505.8488840924884
T4314,wt_avedore,integrated,1546.818404353198
T4314,wt_avedore,reference,1982.7169436613717
T4314,pit_taastrup,integrated,2384.6471881461484
T4314,pit_taastrup,reference,2384.6471881461484
T4315,wt_amager,integrated,941.6683166170951
T4315,wt_amager,reference,505.80639278622465
T4315,wt_avedore,integrated,1635.5646542091515
T4315,wt_avedore,reference,2071.4265780400233
T4315,pit_taastrup,integrated,2414.2017246676714
T4315,pit_taastrup,reference,2414.2017246676714
T4316,wt_amager,integrated,941.5892164784995
T4316,wt_amager,reference,505.76390504923063
T4316,wt_avedore,integrated,1725.3034493801174
T4316,wt_avedore,reference,2161.128760809387
T4316,pit_taastrup,integrated,2443.7544583624667
