T,S,CASE,value
T3163,wt_avedore,integrated,623.2073619625326
T3163,wt_avedore,reference,760.9006952626634
T3163,pit_taastrup,integrated,2672.4555877141775
T3163,pit_taastrup,reference,2672.4555877141775
T3164,wt_amager,integrated,137.6817670601352
T3164,wt_amager,reference,0.0
T3164,wt_avedore,integrated,664.9370163064275
T3164,wt_avedore,reference,802.618783366561
T3164,pit_taastrup,integrated,2642.5925679233274
T3164,pit_taastrup,reference,2642.5925679233274
T3165,wt_amager,integrated,137.67020179170217
T3165,wt_amager,reference,0.0
T3165,wt_avedore,integrated,710.6631653593575
T3165,wt_avedore,reference,848.333367151058
T3165,pit_taastrup,integrated,2612.7313697766845
T3165,pit_taastrup,reference,2612.7313697766845
T3166,wt_amager,integrated,137.65863749475167
T3166,wt_amager,reference,0.0
T3166,wt_avedore,integrated,778.385473415767
T3166,wt_avedore,reference,916.0441109105171
T3166,pit_taastrup,integrated,2582.8719931631285
T3166,pit_taastrup,reference,2582.8719931631285
T3167,wt_amager,integrated,137.64707416920214
T3167,wt_amager,reference,0.0
T3167,wt_avedore,integrated,852.1020927982997
T3167,wt_avedore,reference,989.7491669675005
T3167,pit_taastrup,integrated,2553.0144379715457
T3167,pit_taastrup,reference,2553.0144379715457
T3168,wt_amager,integrated,137.63551181497195
T3168,wt_amager,reference,0.0
T3168,wt_avedore,integrated,918.8125199848043
T3168,wt_avedore,reference,1056.448031799775
T3168,pit_taastrup,integrated,2523.15870409083
T3168,pit_taastrup,reference,2523.15870409083
T3169,wt_amager,integrated,137.62395043197952
T3169,wt_amager,reference,0.0
T3169,wt_avedore,integrated,975.5173434954253
T3169,wt_avedore,reference,1113.1412939274037
T3169,pit_taastrup,integrated,2493.3047914098806
T3169,pit_taastrup,reference,2493.3047914098806
T3170,wt_amager,integrated,137.61239002014327
T3170,wt_amager,reference,62.78200376229965
T3170,wt_avedore,integrated,1038.2174038008714
T3170,wt_avedore,reference,1113.0477900587139
T3170,pit_taastrup,integrated,2463.4526998176048
T3170,pit_taastrup,reference,2463.4526998176048
T3171,wt_amager,integrated,137.60083057938158
T3171,wt_amager,reference,93.55873383628332
T3171,wt_avedore,integrated,1068.9121973012518
T3171,wt_avedore,reference,1112.9542940443491
T3171,pit_taastrup,integrated,2433.602429202916
T3171,pit_taastrup,reference,2433.602429202916
T3172,wt_amager,integrated,120.37127587191264
T3172,wt_amager,reference,76.33287866494081
T3172,wt_avedore,integrated,1068.8224086766786
T3172,wt_avedore,reference,1112.8608058836496
T3172,pit_taastrup,integrated,2403.7539794547347
T3172,pit_taastrup,reference,2403.7539794547347
T3173,wt_amager,integrated,120.36116468473942
T3173,wt_amager,reference,116.10847046543266
T3173,wt_avedore,integrated,1108.5146313566495
T3173,wt_avedore,reference,1112.7673255759555
T3173,pit_taastrup,integrated,2373.9073504619882
T3173,pit_taastrup,reference,2373.9073504619882
T3174,wt_amager,integrated,120.35105434690593
T3174,wt_amager,reference,220.88072111621324
T3174,wt_avedore,integrated,1213.2035198899152
T3174,wt_avedore,reference,1112.6738531206072
T3174,pit_taastrup,integrated,2344.06254211361
T3174,pit_taastrup,reference,2344.06254211361
T3175,wt_amager,integrated,420.3409448583408
T3175,wt_amager,reference,520.8621671356395
T3175,wt_avedore,integrated,1543.1016107942446
T3175,wt_avedore,reference,1442.580388516945
T3175,pit_taastrup,integrated,2314.2195542985414
T3175,pit_taastrup,reference,2314.2195542985414
T3176,wt_amager,integrated,720.3056362189727
T3176,wt_amager,reference,820.8184147136002
T3176,wt_avedore,integrated,1872.971990258938
T3176,wt_avedore,reference,1772.4592117643097
T3176,pit_taastrup,integrated,2284.3783869057293
T3176,pit_taastrup,reference,2284.3783869057293
T3177,wt_amager,integrated,720.2451305455304
T3177,wt_amager,reference,820.7494659667643
T3177,wt_avedore,integrated,2011.5966643740558
T3177,wt_avedore,reference,1911.0923289528214
T3177,pit_taastrup,integrated,2254.5390398241284
T3177,pit_taastrup,reference,2254.5390398241284
T3178,wt_amager,integrated,720.1846299545647
T3178,wt_amager,reference,997.4625267739227
T3178,wt_avedore,integrated,2188.209694016548
T3178,wt_avedore,reference,1910.9317971971896
T3178,pit_taastrup,integrated,2224.7015129426995
T3178,pit_taastrup,reference,2224.7015129426995
T3179,wt_amager,integrated,838.6762465111973
T3179,wt_amager,reference,997.3787399216737
T3179,wt_avedore,integrated,2188.0258844022505
T3179,wt_avedore,reference,2029.323390991774
T3179,pit_taastrup,integrated,2194.86580615041
T3179,pit_taastrup,reference,2194.86580615041
T3180,wt_amager,integrated,1000.0
T3180,wt_amager,reference,1000.0
T3180,wt_avedore,integrated,2200.0
T3180,wt_avedore,reference,2200.0
T3180,pit_taastrup,integrated,2165.031919336235
T3180,pit_taastrup,reference,2165.031919336235
T3181,wt_amager,integrated,779.5710306019191
T3181,wt_amager,reference,779.5710306019191
T3181,wt_avedore,integrated,2199.8152
T3181,wt_avedore,reference,2199.8152
T3181,pit_taastrup,integrated,2135.199852389156
T3181,pit_taastrup,reference,2135.199852389156
T3182,wt_amager,integrated,558.8122736063547
T3182,wt_amager,reference,558.8122736063547
T3182,wt_avedore,integrated,2199.6304155232
T3182,wt_avedore,reference,2199.6304155232
T3182,pit_taastrup,integrated,2105.3696051981606
T3182,pit_taastrup,reference,2105.3696051981606
T3183,wt_amager,integrated,528.5562934409206
T3183,wt_amager,reference,528.5562934409206
T3183,wt_avedore,integrated,2199.445646568296
T3183,wt_avedore,reference,2199.445646568296
T3183,pit_taastrup,integrated,2075.5411776522437
T3183,pit_taastrup,reference,2075.5411776522437
T3184,wt_amager,integrated,683.5327464745712
T3184,wt_amager,reference,683.5327464745712
T3184,wt_avedore,integrated,2199.2608931339846
T3184,wt_avedore,reference,2199.2608931339846
T3184,pit_taastrup,integrated,2045.714569640407
T3184,pit_taastrup,reference,2045.714569640407
T3185,wt_amager,integrated,862.2573334861671
T3185,wt_amager,reference,862.2573334861671
T3185,wt_avedore,integrated,2199.0761552189615
T3185,wt_avedore,reference,2199.0761552189615
T3185,pit_taastrup,integrated,2015.889781051659
T3185,pit_taastrup,reference,2015.889781051659
T3186,wt_amager,integrated,988.9718996324541
T3186,wt_amager,reference,988.9718996324541
T3186,wt_avedore,integrated,2198.891432821923
T3186,wt_avedore,reference,2198.891432821923
T3186,pit_taastrup,integrated,1986.0668117750147
T3186,pit_taastrup,reference,1986.0668117750147
T3187,wt_amager,integrated,1000.0
T3187,wt_amager,reference,1000.0
T3187,wt_avedore,integrated,2200.0
T3187,wt_avedore,reference,2200.0
T3187,pit_taastrup,integrated,1956.2456616994964
T3187,pit_taastrup,reference,1956.2456616994964
T3188,wt_amager,integrated,962.0736000655488
T3188,wt_amager,reference,962.0736000655488
T3188,wt_avedore,integrated,2199.8152
T3188,wt_avedore,reference,2199.8152
T3188,pit_taastrup,integrated,1926.4263307141327
T3188,pit_taastrup,reference,1926.4263307141327
T3189,wt_amager,integrated,920.7086579486921
T3189,wt_amager,reference,920.7086579486921
T3189,wt_avedore,integrated,2199.6304155232
T3189,wt_avedore,reference,2199.6304155232
T3189,pit_taastrup,integrated,1896.6088187079592
T3189,pit_taastrup,reference,1896.6088187079592
T3190,wt_amager,integrated,907.9152064869733
T3190,wt_amager,reference,907.9152064869733
T3190,wt_avedore,integrated,2199.445646568296
T3190,wt_avedore,reference,2199.445646568296
T3190,pit_taastrup,integrated,1866.793125570018
T3190,pit_taastrup,reference,1866.793125570018
T3191,wt_amager,integrated,916.8987176751771
T3191,wt_amager,reference,916.8987176751771
T3191,wt_avedore,integrated,2199.2608931339846
T3191,wt_avedore,reference,2199.2608931339846
T3191,pit_taastrup,integrated,1836.9792511893581
T3191,pit_taastrup,reference,1836.9792511893581
T3192,wt_amager,integrated,918.7028342484411
T3192,wt_amager,reference,918.7028342484411
T3192,wt_avedore,integrated,2199.0761552189615
T3192,wt_avedore,reference,2199.0761552189615
T3192,pit_taastrup,integrated,1807.1671954550357
T3192,pit_taastrup,reference,1807.1671954550357
T3193,wt_amager,integrated,930.240463275913
T3193,wt_amager,reference,930.240463275913
T3193,wt_avedore,integrated,2198.891432821923
T3193,wt_avedore,reference,2198.891432821923
T3193,pit_taastrup,integrated,1777.3569582561129
T3193,pit_taastrup,reference,1777.3569582561129
T3194,wt_amager,integrated,923.7966111425466
T3194,wt_amager,reference,923.7966111425466
T3194,wt_avedore,integrated,2198.706725941566
T3194,wt_avedore,reference,2198.706725941566
T3194,pit_taastrup,integrated,1747.5485394816592
T3194,pit_taastrup,reference,1747.5485394816592
T3195,wt_amager,integrated,902.5027082927595
T3195,wt_amager,reference,902.5027082927595
T3195,wt_avedore,integrated,2198.522034576587
T3195,wt_avedore,reference,2198.522034576587
T3195,pit_taastrup,integrated,1717.7419390207508
T3195,pit_taastrup,reference,1717.7419390207508
T3196,wt_amager,integrated,602.4268980652629
T3196,wt_amager,reference,602.4268980652629
T3196,wt_avedore,integrated,2010.9656373276016
T3196,wt_avedore,reference,2010.9656373276016
T3196,pit_taastrup,integrated,1687.9371567624705
T3196,pit_taastrup,reference,1687.9371567624705
T3197,wt_amager,integrated,302.3762942058254
T3197,wt_amager,reference,302.3762942058254
T3197,wt_avedore,integrated,1810.4055068159855
T3197,wt_avedore,reference,1810.4055068159855
T3197,pit_taastrup,integrated,1658.134192595908
T3197,pit_taastrup,reference,1658.134192595908
T3198,wt_amager,integrated,195.29049466266088
T3198,wt_amager,reference,195.29049466266088
T3198,wt_avedore,integrated,1810.253432753413
T3198,wt_avedore,reference,1810.253432753413
T3198,pit_taastrup,integrated,1628.3330464101596
T3198,pit_taastrup,reference,1628.3330464101596
T3199,wt_amager,integrated,146.47353032665802
T3199,wt_amager,reference,146.47353032665802
T3199,wt_avedore,integrated,1810.101371465062
T3199,wt_avedore,reference,1810.101371465062
T3199,pit_taastrup,integrated,1598.5337180943286
T3199,pit_taastrup,reference,1598.5337180943286
T3200,wt_amager,integrated,146.46122655011058
T3200,wt_amager,reference,146.46122655011058
T3200,wt_avedore,integrated,1809.949322949859
T3200,wt_avedore,reference,1809.949322949859
T3200,pit_taastrup,integrated,1568.736207537525
T3200,pit_taastrup,reference,1568.736207537525
T3201,wt_amager,integrated,0.0
T3201,wt_amager,reference,0.0
T3201,wt_avedore,integrated,1640.7157216157307
T3201,wt_avedore,reference,1640.7157216157307
T3201,pit_taastrup,integrated,1538.9405146288652
T3201,pit_taastrup,reference,1538.9405146288652
T3202,wt_amager,integrated,0.0
T3202,wt_amager,reference,0.0
T3202,wt_avedore,integrated,1331.599572097034
T3202,wt_avedore,reference,1331.599572097034
T3202,pit_taastrup,integrated,1509.1466392574728
T3202,pit_taastrup,reference,1509.1466392574728
T3203,wt_amager,integrated,0.0
T3203,wt_amager,reference,0.0
T3203,wt_avedore,integrated,1143.762697353098
T3203,wt_avedore,reference,1143.762697353098
T3203,pit_taastrup,integrated,1479.354581312478
T3203,pit_taastrup,reference,1479.354581312478
T3204,wt_amager,integrated,0.0
T3204,wt_amager,reference,0.0
T3204,wt_avedore,integrated,853.5226438884397
T3204,wt_avedore,reference,853.5226438884397
T3204,pit_taastrup,integrated,1449.564340683018
T3204,pit_taastrup,reference,1449.564340683018
T3205,wt_amager,integrated,0.0
T3205,wt_amager,reference,0.0
T3205,wt_avedore,integrated,550.4011625882724
T3205,wt_avedore,reference,550.4011625882724
T3205,pit_taastrup,integrated,1419.7759172582362
T3205,pit_taastrup,reference,1419.7759172582362
T3206,wt_amager,integrated,0.0
T3206,wt_amager,reference,0.0
T3206,wt_avedore,integrated,260.5487434925343
T3206,wt_avedore,reference,260.5487434925343
T3206,pit_taastrup,integrated,1389.9893109272834
T3206,pit_taastrup,reference,1389.9893109272834
T3207,wt_amager,integrated,0.0
T3207,wt_amager,reference,0.0
T3207,wt_avedore,integrated,0.0
T3207,wt_avedore,reference,0.0
T3207,pit_taastrup,integrated,1360.2045215793169
T3207,pit_taastrup,reference,1360.2045215793169
T3208,wt_amager,integrated,0.0
T3208,wt_amager,reference,0.0
T3208,wt_avedore,integrated,0.0
T3208,wt_avedore,reference,0.0
T3208,pit_taastrup,integrated,1330.4215491035004
T3208,pit_taastrup,reference,1330.4215491035004
T3209,wt_amager,integrated,200.7820037622996
T3209,wt_amager,reference,200.7820037622996
T3209,wt_avedore,integrated,0.0
T3209,wt_avedore,reference,0.0
T3209,pit_taastrup,integrated,1300.640393389005
T3209,pit_taastrup,reference,1300.640393389005
T3210,wt_amager,integrated,500.7651380739836
T3210,wt_amager,reference,500.7651380739836
T3210,wt_avedore,integrated,153.81081034666175
T3210,wt_avedore,reference,153.81081034666175
T3210,pit_taastrup,integrated,1270.8610543250084
T3210,pit_taastrup,reference,1270.8610543250084
T3211,wt_amager,integrated,595.505077564685
T3211,wt_amager,reference,595.505077564685
T3211,wt_avedore,integrated,153.79789023859263
T3211,wt_avedore,reference,153.79789023859263
T3211,pit_taastrup,integrated,1241.0835318006946
T3211,pit_taastrup,reference,1241.0835318006946
T3212,wt_amager,integrated,614.2370589004694
T3212,wt_amager,reference,614.2370589004694
T3212,wt_avedore,integrated,153.7849712158126
T3212,wt_avedore,reference,153.7849712158126
T3212,pit_taastrup,integrated,1211.3078257052548
T3212,pit_taastrup,reference,1211.3078257052548
T3213,wt_amager,integrated,699.8426927782283
T3213,wt_amager,reference,699.842692778228
T3213,wt_avedore,integrated,153.77205327823046
T3213,wt_avedore,reference,153.77205327823046
T3213,pit_taastrup,integrated,1181.5339359278867
T3213,pit_taastrup,reference,1181.5339359278867
T3214,wt_amager,integrated,736.5659097543347
T3214,wt_amager,reference,736.5659097543344
T3214,wt_avedore,integrated,153.7591364257551
T3214,wt_avedore,reference,153.7591364257551
T3214,pit_taastrup,integrated,1151.761862357795
T3214,pit_taastrup,reference,1151.761862357795
T3215,wt_amager,integrated,736.5040382179154
T3215,wt_amager,reference,782.2860419802148
T3215,wt_avedore,integrated,199.52822442059505
T3215,wt_avedore,reference,153.74622065829533
T3215,pit_taastrup,integrated,1121.9916048841912
T3215,pit_taastrup,reference,1121.9916048841912
T3216,wt_amager,integrated,798.2241756410049
T3216,wt_amager,reference,844.0023337149883
T3216,wt_avedore,integrated,199.51146404974372
T3216,wt_avedore,reference,153.73330597576003
T3216,pit_taastrup,integrated,1092.2231633962933
T3216,pit_taastrup,reference,1092.2231633962933
T3217,wt_amager,integrated,859.9391285725508
T3217,wt_amager,reference,905.713441281256
T3217,wt_avedore,integrated,199.49470508676356
T3217,wt_avedore,reference,153.72039237805808
T3217,pit_taastrup,integrated,1062.4565377833262
T3217,pit_taastrup,reference,1062.4565377833262
T3218,wt_amager,integrated,887.6488974480505
T3218,wt_amager,reference,933.4193651144882
T3218,wt_avedore,integrated,199.47794753153627
T3218,wt_avedore,reference,153.70747986509832
T3218,pit_taastrup,integrated,1032.6917279345214
T3218,pit_taastrup,reference,1032.6917279345214
T3219,wt_amager,integrated,919.3563387029648
T3219,wt_amager,reference,965.1229616501184
T3219,wt_avedore,integrated,199.46119138394363
T3219,wt_avedore,reference,153.69456843678967
T3219,pit_taastrup,integrated,1002.9287337391174
T3219,pit_taastrup,reference,1002.9287337391174
T3220,wt_amager,integrated,908.0611165328136
T3220,wt_amager,reference,953.8238950836397
T3220,wt_avedore,integrated,199.4444366438674
T3220,wt_avedore,reference,153.68165809304097
T3220,pit_taastrup,integrated,973.1675550863594
T3220,pit_taastrup,reference,973.1675550863594
T3221,wt_amager,integrated,922.2737790910401
T3221,wt_amager,reference,974.5257776387525
T3221,wt_avedore,integrated,205.9207473814738
T3221,wt_avedore,reference,153.66874883376116
T3221,pit_taastrup,integrated,943.408191865499
T3221,pit_taastrup,reference,943.408191865499
T3222,wt_amager,integrated,956.1383118558962
T3222,wt_amager,reference,974.443917473431
T3222,wt_avedore,integrated,205.9034500386938
T3222,wt_avedore,reference,187.59784442115875
T3222,pit_taastrup,integrated,913.6506439657952
T3222,pit_taastrup,reference,913.6506439657952
T3223,wt_amager,integrated,1000.0
T3223,wt_amager,reference,974.3620641843634
T3223,wt_avedore,integrated,205.88615414889057
T3223,wt_avedore,reference,231.52408996452704
T3223,pit_taastrup,integrated,883.8949112765133
T3223,pit_taastrup,reference,883.8949112765133
T3224,wt_amager,integrated,999.916
T3224,wt_amager,reference,974.2802177709721
T3224,wt_avedore,integrated,211.42097177749082
T3224,wt_avedore,reference,237.05675400651876
T3224,pit_taastrup,integrated,854.1409936869254
T3224,pit_taastrup,reference,854.1409936869254
T3225,wt_amager,integrated,999.8320070560001
T3225,wt_amager,reference,974.1983782326794
T3225,wt_avedore,integrated,271.9553244814103
T3225,wt_avedore,reference,297.588953304731
T3225,pit_taastrup,integrated,824.3888910863105
T3225,pit_taastrup,reference,824.3888910863105
T3226,wt_amager,integrated,1000.0
T3226,wt_amager,reference,1000.0
T3226,wt_avedore,integrated,347.23261346711
T3226,wt_avedore,reference,347.23261346711
T3226,pit_taastrup,integrated,794.6386033639542
T3226,pit_taastrup,reference,794.6386033639542
T3227,wt_amager,integrated,699.916
T3227,wt_amager,reference,699.916
T3227,wt_avedore,integrated,318.61962852949796
T3227,wt_avedore,reference,318.61962852949796
T3227,pit_taastrup,integrated,764.8901304091489
T3227,pit_taastrup,reference,764.8901304091489
T3228,wt_amager,integrated,399.8572070560001
T3228,wt_amager,reference,399.8572070560001
T3228,wt_avedore,integrated,317.00904708262067
T3228,wt_avedore,reference,317.00904708262067
T3228,pit_taastrup,integrated,735.1434721111939
T3228,pit_taastrup,reference,735.1434721111939
T3229,wt_amager,integrated,124.23980165252647
T3229,wt_amager,reference,124.23980165252647
T3229,wt_avedore,integrated,316.98241832266575
T3229,wt_avedore,reference,316.98241832266575
T3229,pit_taastrup,integrated,705.398628359395
T3229,pit_taastrup,reference,705.398628359395
T3230,wt_amager,integrated,0.0
T3230,wt_amager,reference,0.0
T3230,wt_avedore,integrated,208.6013399106334
T3230,wt_avedore,reference,208.6013399106334
T3230,pit_taastrup,integrated,675.6555990430651
T3230,pit_taastrup,reference,675.6555990430651
T3231,wt_amager,integrated,0.0
T3231,wt_amager,reference,0.0
T3231,wt_avedore,integrated,0.0
T3231,wt_avedore,reference,0.0
T3231,pit_taastrup,integrated,645.9143840515234
T3231,pit_taastrup,reference,645.9143840515234
T3232,wt_amager,integrated,0.0
T3232,wt_amager,reference,0.0
T3232,wt_avedore,integrated,0.0
T3232,wt_avedore,reference,0.0
T3232,pit_taastrup,integrated,616.1749832740962
T3232,pit_taastrup,reference,616.1749832740962
T3233,wt_amager,integrated,86.71211206554874
T3233,wt_amager,reference,86.71211206554874
T3233,wt_avedore,integrated,0.0
T3233,wt_avedore,reference,0.0
T3233,pit_taastrup,integrated,616.1373966001165
T3233,pit_taastrup,reference,616.1373966001165
T3234,wt_amager,integrated,195.80683201043485
T3234,wt_amager,reference,191.3265736084167
T3234,wt_avedore,integrated,0.0
T3234,wt_avedore,reference,4.480258402018151
T3234,pit_taastrup,integrated,616.099812218924
T3234,pit_taastrup,reference,616.099812218924
T3235,wt_amager,integrated,270.8923879988456
T3235,wt_amager,reference,266.4125059385333
T3235,wt_avedore,integrated,0.0
T3235,wt_avedore,reference,4.479882060312382
T3235,pit_taastrup,integrated,616.0622301303786
T3235,pit_taastrup,reference,616.0622301303786
T3236,wt_amager,integrated,288.97163680055337
T3236,wt_amager,reference,284.4921310503341
T3236,wt_avedore,integrated,0.0
T3236,wt_avedore,reference,4.479505750219316
T3236,pit_taastrup,integrated,616.0246503343407
T3236,pit_taastrup,reference,616.0246503343407
T3237,wt_amager,integrated,297.0493669453618
T3237,wt_amager,reference,292.5702374736255
T3237,wt_avedore,integrated,0.0
T3237,wt_avedore,reference,4.4791294717362975
T3237,pit_taastrup,integrated,615.9870728306703
T3237,pit_taastrup,reference,615.9870728306703
T3238,wt_amager,integrated,318.6476653359774
T3238,wt_amager,reference,318.6476653359774
T3238,wt_avedore,integrated,4.478753224860597
T3238,wt_avedore,reference,4.478753224860672
T3238,pit_taastrup,integrated,615.9494976192276
T3238,pit_taastrup,reference,615.9494976192276
T3239,wt_amager,integrated,318.62089893208923
T3239,wt_amager,reference,318.62089893208923
T3239,wt_avedore,integrated,4.478377009589709
T3239,wt_avedore,reference,4.478377009589783
T3239,pit_taastrup,integrated,612.6240367654216
T3239,pit_taastrup,reference,612.6240367654216
T3240,wt_amager,integrated,18.59413477657899
T3240,wt_amager,reference,18.59413477657899
T3240,wt_avedore,integrated,0.0
T3240,wt_avedore,reference,0.0
T3240,pit_taastrup,integrated,582.8866666991788
T3240,pit_taastrup,reference,582.8866666991788
T3241,wt_amager,integrated,18.59257286925776
T3241,wt_amager,reference,18.59257286925776
T3241,wt_avedore,integrated,0.0
T3241,wt_avedore,reference,0.0
T3241,pit_taastrup,integrated,561.5632226780589
T3241,pit_taastrup,reference,561.5632226780589
T3242,wt_amager,integrated,18.591011093136746
T3242,wt_amager,reference,18.591011093136746
T3242,wt_avedore,integrated,0.0
T3242,wt_avedore,reference,0.0
T3242,pit_taastrup,integrated,533.2410793870242
T3242,pit_taastrup,reference,533.2410793870242
T3243,wt_amager,integrated,18.589449448204924
T3243,wt_amager,reference,18.589449448204924
T3243,wt_avedore,integrated,0.0
T3243,wt_avedore,reference,0.0
T3243,pit_taastrup,integrated,508.92066374673044
T3243,pit_taastrup,reference,508.92066374673044
T3244,wt_amager,integrated,0.0
T3244,wt_amager,reference,0.0
T3244,wt_avedore,integrated,0.0
T3244,wt_avedore,reference,0.0
T3244,pit_taastrup,integrated,479.1896195862419
T3244,pit_taastrup,reference,479.1896195862419
T3245,wt_amager,integrated,0.10200376229964547
T3245,wt_amager,reference,0.10200376229964547
T3245,wt_avedore,integrated,0.0
T3245,wt_avedore,reference,0.0
T3245,pit_taastrup,integrated,479.16038901944717
T3245,pit_taastrup,reference,479.16038901944717
T3246,wt_amager,integrated,27.203998956283257
T3246,wt_amager,reference,0.1019951939836123
T3246,wt_avedore,integrated,0.0
T3246,wt_avedore,reference,27.102003762299645
T3246,pit_taastrup,integrated,479.131160235717
T3246,pit_taastrup,reference,479.131160235717
T3247,wt_amager,integrated,27.20171382037093
T3247,wt_amager,reference,0.10198662638731767
T3247,wt_avedore,integrated,51.102003762299645
T3247,wt_avedore,reference,78.20173095628326
T3247,pit_taastrup,integrated,479.10193323494263
T3247,pit_taastrup,reference,479.10193323494263
T3248,wt_amager,integrated,100.30143263870967
T3248,wt_amager,reference,73.20398182181034
T3248,wt_avedore,integrated,51.09771119398361
T3248,wt_avedore,reference,78.19516201088292
T3248,pit_taastrup,integrated,479.0727080170153
T3248,pit_taastrup,reference,479.0727080170153
T3249,wt_amager,integrated,100.29300731836803
T3249,wt_amager,reference,157.29983644963696
T3249,wt_avedore,integrated,135.19542274854297
T3249,wt_avedore,reference,78.18859361727401
T3249,pit_taastrup,integrated,479.0434845818263
T3249,pit_taastrup,reference,479.0434845818263
T3250,wt_amager,integrated,88.99669477130202
T3250,wt_amager,reference,145.99873532892394
T3250,wt_avedore,integrated,135.1840663330321
T3250,wt_avedore,reference,78.18202577541015
T3250,pit_taastrup,integrated,479.0142629292668
T3250,pit_taastrup,reference,479.0142629292668
T3251,wt_amager,integrated,179.43025469641407
T3251,wt_amager,reference,145.98647143515632
T3251,wt_avedore,integrated,161.443787289536
T3251,wt_avedore,reference,194.88757055079373
T3251,pit_taastrup,integrated,478.98504305922813
T3251,pit_taastrup,reference,478.98504305922813
T3252,wt_amager,integrated,179.41518255501958
T3252,wt_amager,reference,287.6863206371045
T3252,wt_avedore,integrated,303.14233807695246
T3252,wt_avedore,reference,194.87119999486745
T3252,pit_taastrup,integrated,478.95582497160154
T3252,pit_taastrup,reference,478.95582497160154
T3253,wt_amager,integrated,286.1122237452337
T3253,wt_amager,reference,394.3742670517197
T3253,wt_avedore,integrated,303.11687412055403
T3253,wt_avedore,reference,194.8548308140679
T3253,pit_taastrup,integrated,478.9266086662783
T3253,pit_taastrup,reference,478.9266086662783
T3254,wt_amager,integrated,286.0881903184391
T3254,wt_amager,reference,429.0532516788361
T3254,wt_avedore,integrated,337.8035243686767
T3254,wt_avedore,reference,194.83846300827952
T3254,pit_taastrup,integrated,478.89739414314965
T3254,pit_taastrup,reference,478.89739414314965
T3255,wt_amager,integrated,286.06415891045236
T3255,wt_amager,reference,429.0172112056951
T3255,wt_avedore,integrated,503.8771526349293
T3255,wt_avedore,reference,360.92410033968645
T3255,pit_taastrup,integrated,478.8681814021069
T3255,pit_taastrup,reference,478.8681814021069
T3256,wt_amager,integrated,286.0401295211039
T3256,wt_amager,reference,597.0831775222534
T3256,wt_avedore,integrated,671.9368307164076
T3256,wt_avedore,reference,360.89378271525794
T3256,pit_taastrup,integrated,478.83897044304143
T3256,pit_taastrup,reference,478.83897044304143
T3257,wt_amager,integrated,286.0161021502241
T3257,wt_amager,reference,740.1350262976412
T3257,wt_avedore,integrated,814.9823917849271
T3257,wt_avedore,reference,360.86346763750987
T3257,pit_taastrup,integrated,478.80976126584443
T3257,pit_taastrup,reference,478.80976126584443
T3258,wt_amager,integrated,285.9920767976435
T3258,wt_amager,reference,740.0728549554321
T3258,wt_avedore,integrated,972.0159370263168
T3258,wt_avedore,reference,517.9351588685279
T3258,pit_taastrup,integrated,478.78055387040723
T3258,pit_taastrup,reference,478.78055387040723
T3259,wt_amager,integrated,285.9680534631925
T3259,wt_amager,reference,853.1126925979156
T3259,wt_avedore,integrated,1085.0362914499065
T3259,wt_avedore,reference,517.8916523151829
T3259,pit_taastrup,integrated,478.75134825662116
T3259,pit_taastrup,reference,478.75134825662116
T3260,wt_amager,integrated,285.9440321467016
T3260,wt_amager,reference,938.1430348940371
T3260,wt_avedore,integrated,1170.0471521637246
T3260,wt_avedore,reference,517.8481494163884
T3260,pit_taastrup,integrated,478.7221444243775
T3260,pit_taastrup,reference,478.7221444243775
T3261,wt_amager,integrated,376.02201661030097
T3261,wt_amager,reference,938.064230879106
T3261,wt_avedore,integrated,1169.948868202943
T3261,wt_avedore,reference,607.9066539341371
T3261,pit_taastrup,integrated,478.69294237356763
T3261,pit_taastrup,reference,478.69294237356763
T3262,wt_amager,integrated,375.9904307609057
T3262,wt_amager,reference,937.9854334837122
T3262,wt_avedore,integrated,1229.5627045635629
T3262,wt_avedore,reference,667.5677018407554
T3262,pit_taastrup,integrated,478.66374210408287
T3262,pit_taastrup,reference,478.66374210408287
T3263,wt_amager,integrated,375.9588475647218
T3263,wt_amager,reference,937.9066427072996
T3263,wt_avedore,integrated,1326.5614250586793
T3263,wt_avedore,reference,764.6136299161004
T3263,pit_taastrup,integrated,478.63454361581455
T3263,pit_taastrup,reference,478.63454361581455
T3264,wt_amager,integrated,375.92726702152635
T3264,wt_amager,reference,937.8278585493123
T3264,wt_avedore,integrated,1342.1621059645233
T3264,wt_avedore,reference,780.2615144367362
T3264,pit_taastrup,integrated,478.605346908654
T3264,pit_taastrup,reference,478.605346908654
T3265,wt_amager,integrated,375.89568913109656
T3265,wt_amager,reference,937.7490810091941
T3265,wt_avedore,integrated,1352.7614764131713
T3265,wt_avedore,reference,790.9080845350722
T3265,pit_taastrup,integrated,478.57615198249255
T3265,pit_taastrup,reference,478.57615198249255
T3266,wt_amager,integrated,375.86411389320955
T3266,wt_amager,reference,937.6703100863893
T3266,wt_avedore,integrated,1387.3599565147015
T3266,wt_avedore,reference,825.55376032152
T3266,pit_taastrup,integrated,478.5469588372216
T3266,pit_taastrup,reference,478.5469588372216
T3267,wt_amager,integrated,375.83254130764254
T3267,wt_amager,reference,942.0180658615384
T3267,wt_avedore,integrated,1427.955530343903
T3267,wt_avedore,reference,861.7700057900055
T3267,pit_taastrup,integrated,478.51776747273254
T3267,pit_taastrup,reference,478.51776747273254
T3268,wt_amager,integrated,375.8009713741727
T3268,wt_amager,reference,941.9389363440062
