T,S,CASE,value
T3879,pit_taastrup,reference,0.0
T3880,wt_amager,integrated,299.8781115078086
T3880,wt_amager,reference,423.51803084807267
T3880,wt_avedore,integrated,384.9476868145943
T3880,wt_avedore,reference,261.30776747432895
T3880,pit_taastrup,integrated,0.0
T3880,pit_taastrup,reference,0.0
T3881,wt_amager,integrated,354.429104348361
T3881,wt_amager,reference,423.4824553334814
T3881,wt_avedore,integrated,384.9153512089019
T3881,wt_avedore,reference,315.86200022378017
T3881,pit_taastrup,integrated,0.0
T3881,pit_taastrup,reference,0.0
T3882,wt_amager,integrated,388.97551490551484
T3882,wt_amager,reference,423.4468828072334
T3882,wt_avedore,integrated,384.8830183194003
T3882,wt_avedore,reference,350.41165041768045
T3882,pit_taastrup,integrated,0.0
T3882,pit_taastrup,reference,0.0
T3883,wt_amager,integrated,388.94284096226284
T3883,wt_amager,reference,423.4113132690776
T3883,wt_avedore,integrated,415.4268707477806
T3883,wt_avedore,reference,380.95839844096446
T3883,pit_taastrup,integrated,0.0
T3883,pit_taastrup,reference,0.0
T3884,wt_amager,integrated,388.91016976362204
T3884,wt_amager,reference,423.375746718763
T3884,wt_avedore,integrated,464.9681574925568
T3884,wt_avedore,reference,430.5025805374145
T3884,pit_taastrup,integrated,0.0
T3884,pit_taastrup,reference,0.0
T3885,wt_amager,integrated,445.453683911281
T3885,wt_amager,reference,423.3401831560387
T3885,wt_avedore,integrated,464.9291001673275
T3885,wt_avedore,reference,487.0426009225684
T3885,pit_taastrup,integrated,0.0
T3885,pit_taastrup,reference,0.0
T3886,wt_amager,integrated,445.41626580183254
T3886,wt_amager,reference,495.88080518257266
T3886,wt_avedore,integrated,537.4662287248325
T3886,wt_avedore,reference,487.0016893440909
T3886,pit_taastrup,integrated,0.0
T3886,pit_taastrup,reference,0.0
T3887,wt_amager,integrated,536.9550334374243
T3887,wt_amager,reference,495.83915119493736
T3887,wt_avedore,integrated,537.4210815616196
T3887,wt_avedore,reference,578.5369638041051
T3887,pit_taastrup,integrated,0.0
T3887,pit_taastrup,reference,0.0
T3888,wt_amager,integrated,536.9099292146157
T3888,wt_amager,reference,495.797500706237
T3888,wt_avedore,integrated,537.3759381907685
T3888,wt_avedore,reference,578.4883666991456
T3888,pit_taastrup,integrated,0.0
T3888,pit_taastrup,reference,0.0
T3889,wt_amager,integrated,463.6892383328353
T3889,wt_amager,reference,422.5802632684514
T3889,wt_avedore,integrated,537.3307986119604
T3889,wt_avedore,reference,578.4397736763428
T3889,pit_taastrup,integrated,0.0
T3889,pit_taastrup,reference,0.0
T3890,wt_amager,integrated,385.4746979890891
T3890,wt_amager,reference,344.3691760786105
T3890,wt_avedore,integrated,537.285662824877
T3890,wt_avedore,reference,578.391184735354
T3890,pit_taastrup,integrated,0.0
T3890,pit_taastrup,reference,0.0
T3891,wt_amager,integrated,286.2667276667318
T3891,wt_amager,reference,245.1646586200936
T3891,wt_avedore,integrated,537.2405308291998
T3891,wt_avedore,reference,578.3425998758363
T3891,pit_taastrup,integrated,0.0
T3891,pit_taastrup,reference,0.0
T3892,wt_amager,integrated,339.81886386352693
T3892,wt_amager,reference,298.7202473906886
T3892,wt_avedore,integrated,537.1954026246101
T3892,wt_avedore,reference,578.2940190974467
T3892,pit_taastrup,integrated,0.0
T3892,pit_taastrup,reference,0.0
T3893,wt_amager,integrated,339.79031907896245
T3893,wt_amager,reference,298.69515488990777
T3893,wt_avedore,integrated,557.7264608127088
T3893,wt_avedore,reference,598.8216250017616
T3893,pit_taastrup,integrated,0.0
T3893,pit_taastrup,reference,0.0
T3894,wt_amager,integrated,337.3379592940789
T3894,wt_amager,reference,296.24624709881607
T3894,wt_avedore,integrated,557.6796117900005
T3894,wt_avedore,reference,598.7713239852615
T3894,pit_taastrup,integrated,0.0
T3894,pit_taastrup,reference,0.0
T3895,wt_amager,integrated,337.30962290549826
T3895,wt_amager,reference,296.2213624140598
T3895,wt_avedore,integrated,563.2089493045293
T3895,wt_avedore,reference,604.2972097959658
T3895,pit_taastrup,integrated,0.0
T3895,pit_taastrup,reference,0.0
T3896,wt_amager,integrated,367.8574714990933
T3896,wt_amager,reference,296.196479819617
T3896,wt_avedore,integrated,563.1616397527877
T3896,wt_avedore,reference,634.822631432262
T3896,pit_taastrup,integrated,0.0
T3896,pit_taastrup,reference,0.0
T3897,wt_amager,integrated,367.82657147148745
T3897,wt_amager,reference,296.17159931531216
T3897,wt_avedore,integrated,617.6905167769676
T3897,wt_avedore,reference,689.3454889331408
T3897,pit_taastrup,integrated,0.0
T3897,pit_taastrup,reference,0.0
T3898,wt_amager,integrated,435.3718566414029
T3898,wt_amager,reference,363.72290350288876
T3898,wt_avedore,integrated,617.6386307735584
T3898,wt_avedore,reference,689.2875839120704
T3898,pit_taastrup,integrated,0.0
T3898,pit_taastrup,reference,0.0
T3899,wt_amager,integrated,435.3352854054451
T3899,wt_amager,reference,446.2685333809136
T3899,wt_avedore,integrated,700.1629317304925
T3899,wt_avedore,reference,689.2296837550218
T3899,pit_taastrup,integrated,0.0
T3899,pit_taastrup,reference,0.0
T3900,wt_amager,integrated,294.9256151296702
T3900,wt_amager,reference,305.8579447123087
T3900,wt_avedore,integrated,700.1041180442271
T3900,wt_avedore,reference,689.1717884615864
T3900,pit_taastrup,integrated,0.0
T3900,pit_taastrup,reference,0.0
T3901,wt_amager,integrated,216.725250930273
T3901,wt_amager,reference,227.6566621972266
T3901,wt_avedore,integrated,700.0453092983114
T3901,wt_avedore,reference,689.1138980313557
T3901,pit_taastrup,integrated,0.0
T3901,pit_taastrup,reference,0.0
T3902,wt_amager,integrated,147.5314555614686
T3902,wt_amager,reference,158.46194858987573
T3902,wt_avedore,integrated,699.9865054923304
T3902,wt_avedore,reference,689.0560124639211
T3902,pit_taastrup,integrated,0.0
T3902,pit_taastrup,reference,0.0
T3903,wt_amager,integrated,77.34347247147512
T3903,wt_amager,reference,88.27304733846788
T3903,wt_avedore,integrated,699.9277066258691
T3903,wt_avedore,reference,688.9981317588741
T3903,pit_taastrup,integrated,0.0
T3903,pit_taastrup,reference,0.0
T3904,wt_amager,integrated,170.91315822170657
T3904,wt_amager,reference,181.84181500441048
T3904,wt_avedore,integrated,699.8689126985125
T3904,wt_avedore,reference,688.9402559158065
T3904,pit_taastrup,integrated,0.0
T3904,pit_taastrup,reference,0.0
T3905,wt_amager,integrated,245.47498411833502
T3905,wt_amager,reference,256.40272289386917
T3905,wt_avedore,integrated,699.8101237098459
T3905,wt_avedore,reference,688.8823849343096
T3905,pit_taastrup,integrated,0.0
T3905,pit_taastrup,reference,0.0
T3906,wt_amager,integrated,276.0305468215882
T3906,wt_amager,reference,286.95736766706517
T3906,wt_avedore,integrated,699.7513396594543
T3906,wt_avedore,reference,688.8245188139751
T3906,pit_taastrup,integrated,0.0
T3906,pit_taastrup,reference,0.0
T3907,wt_amager,integrated,276.0073602556552
T3907,wt_amager,reference,297.50944585010024
T3907,wt_avedore,integrated,710.268743148842
T3907,wt_avedore,reference,688.7666575543948
T3907,pit_taastrup,integrated,0.0
T3907,pit_taastrup,reference,0.0
T3908,wt_amager,integrated,275.9841756373938
T3908,wt_amager,reference,341.0606376585679
T3908,wt_avedore,integrated,753.7852631763366
T3908,wt_avedore,reference,688.7088011551602
T3908,pit_taastrup,integrated,0.0
T3908,pit_taastrup,reference,0.0
T3909,wt_amager,integrated,340.53717556855935
T3909,wt_amager,reference,405.6081711669236
T3909,wt_avedore,integrated,753.7219452142298
T3909,wt_avedore,reference,688.6509496158633
T3909,pit_taastrup,integrated,0.0
T3909,pit_taastrup,reference,0.0
T3910,wt_amager,integrated,340.50857044581164
T3910,wt_amager,reference,475.46726417558614
T3910,wt_avedore,integrated,840.2348151727509
T3910,wt_avedore,reference,705.276121442974
T3910,pit_taastrup,integrated,0.0
T3910,pit_taastrup,reference,0.0
T3911,wt_amager,integrated,444.0561503278133
T3911,wt_amager,reference,579.0035075273145
T3911,wt_avedore,integrated,840.1642354482765
T3911,wt_avedore,reference,705.2168782487729
T3911,pit_taastrup,integrated,0.0
T3911,pit_taastrup,reference,0.0
T3912,wt_amager,integrated,444.01884961118583
T3912,wt_amager,reference,689.5310538346013
T3912,wt_avedore,integrated,950.669844254418
T3912,wt_avedore,reference,705.157640031
T3912,pit_taastrup,integrated,0.0
T3912,pit_taastrup,reference,0.0
T3913,wt_amager,integrated,554.5577346297376
T3913,wt_amager,reference,689.4731332260792
T3913,wt_avedore,integrated,950.5899879875006
T3913,wt_avedore,reference,815.6745893911565
T3913,pit_taastrup,integrated,0.0
T3913,pit_taastrup,reference,0.0
T3914,wt_amager,integrated,668.0873343819478
T3914,wt_amager,reference,802.9914000848073
T3914,wt_avedore,integrated,950.5101384285098
T3914,wt_avedore,reference,815.6060727256477
T3914,pit_taastrup,integrated,0.0
T3914,pit_taastrup,reference,0.0
T3915,wt_amager,integrated,668.0312150458598
T3915,wt_amager,reference,908.5001314091193
T3915,wt_avedore,integrated,1056.0064781788008
T3915,wt_avedore,reference,815.5375618155388
T3915,pit_taastrup,integrated,0.0
T3915,pit_taastrup,reference,0.0
T3916,wt_amager,integrated,759.5512830257151
T3916,wt_amager,reference,1000.0
T3916,wt_avedore,integrated,1055.9177736346337
T3916,wt_avedore,reference,815.4690566603463
T3916,pit_taastrup,integrated,0.0
T3916,pit_taastrup,reference,0.0
T3917,wt_amager,integrated,821.0636633198601
T3917,wt_amager,reference,999.916
T3917,wt_avedore,integrated,1055.8290765416484
T3917,wt_avedore,reference,876.9767398615058
T3917,pit_taastrup,integrated,0.0
T3917,pit_taastrup,reference,0.0
T3918,wt_amager,integrated,858.5708765740603
T3918,wt_amager,reference,999.8320070560001
T3918,wt_avedore,integrated,1055.740386899219
T3918,wt_avedore,reference,914.4792564172766
T3918,pit_taastrup,integrated,0.0
T3918,pit_taastrup,reference,0.0
T3919,wt_amager,integrated,858.4987566204283
T3919,wt_amager,reference,999.7480211674074
T3919,wt_avedore,integrated,1091.2278873086384
T3919,wt_avedore,reference,949.9786227616567
T3919,pit_taastrup,integrated,0.0
T3919,pit_taastrup,reference,0.0
T3920,wt_amager,integrated,899.0028253267913
T3920,wt_amager,reference,999.6640423336294
T3920,wt_avedore,integrated,1091.1362241661045
T3920,wt_avedore,reference,990.4750071592638
T3920,pit_taastrup,integrated,0.0
T3920,pit_taastrup,reference,0.0
T3921,wt_amager,integrated,948.5034916913829
T3921,wt_amager,reference,1000.0
T3921,wt_avedore,integrated,1091.0445687232746
T3921,wt_avedore,reference,1039.5480604146549
T3921,pit_taastrup,integrated,0.0
T3921,pit_taastrup,reference,0.0
T3922,wt_amager,integrated,1000.0
T3922,wt_amager,reference,1000.0
T3922,wt_avedore,integrated,1090.9529209795019
T3922,wt_avedore,reference,1090.9529209794991
T3922,pit_taastrup,integrated,0.0
T3922,pit_taastrup,reference,0.0
T3923,wt_amager,integrated,885.7404095522737
T3923,wt_amager,reference,885.7404095522737
T3923,wt_avedore,integrated,1090.8612809341396
T3923,wt_avedore,reference,1090.8612809341369
T3923,pit_taastrup,integrated,0.0
T3923,pit_taastrup,reference,0.0
T3924,wt_amager,integrated,774.490416910145
T3924,wt_amager,reference,774.490416910145
T3924,wt_avedore,integrated,1090.769648586541
T3924,wt_avedore,reference,1090.7696485865383
T3924,pit_taastrup,integrated,0.0
T3924,pit_taastrup,reference,0.0
T3925,wt_amager,integrated,666.2497692673982
T3925,wt_amager,reference,666.2497692673982
T3925,wt_avedore,integrated,1090.6780239360598
T3925,wt_avedore,reference,1090.6780239360571
T3925,pit_taastrup,integrated,0.0
T3925,pit_taastrup,reference,0.0
T3926,wt_amager,integrated,504.8207021749788
T3926,wt_amager,reference,504.8207021749788
T3926,wt_avedore,integrated,1090.5864069820493
T3926,wt_avedore,reference,1090.5864069820466
T3926,pit_taastrup,integrated,0.0
T3926,pit_taastrup,reference,0.0
T3927,wt_amager,integrated,397.60270678826987
T3927,wt_amager,reference,397.60270678826987
T3927,wt_avedore,integrated,1090.4947977238628
T3927,wt_avedore,reference,1090.49479772386
T3927,pit_taastrup,integrated,0.0
T3927,pit_taastrup,reference,0.0
T3928,wt_amager,integrated,467.1454907628187
T3928,wt_amager,reference,467.1454907628187
T3928,wt_avedore,integrated,1090.4031961608541
T3928,wt_avedore,reference,1090.4031961608514
T3928,pit_taastrup,integrated,0.0
T3928,pit_taastrup,reference,0.0
T3929,wt_amager,integrated,539.6824331435137
T3929,wt_amager,reference,539.6824331435137
T3929,wt_avedore,integrated,1090.3116022923766
T3929,wt_avedore,reference,1090.311602292374
T3929,pit_taastrup,integrated,0.0
T3929,pit_taastrup,reference,0.0
T3930,wt_amager,integrated,611.2132824210487
T3930,wt_amager,reference,611.2132824210487
T3930,wt_avedore,integrated,1090.220016117784
T3930,wt_avedore,reference,1090.2200161177814
T3930,pit_taastrup,integrated,0.0
T3930,pit_taastrup,reference,0.0
T3931,wt_amager,integrated,676.7381231072444
T3931,wt_amager,reference,676.7381231072444
T3931,wt_avedore,integrated,1090.1284376364301
T3931,wt_avedore,reference,1090.1284376364274
T3931,pit_taastrup,integrated,0.0
T3931,pit_taastrup,reference,0.0
T3932,wt_amager,integrated,740.2574597068225
T3932,wt_amager,reference,740.2574597068225
T3932,wt_avedore,integrated,1090.0368668476688
T3932,wt_avedore,reference,1090.036866847666
T3932,pit_taastrup,integrated,0.0
T3932,pit_taastrup,reference,0.0
T3933,wt_amager,integrated,813.7714606821262
T3933,wt_amager,reference,813.7714606821262
T3933,wt_avedore,integrated,1089.9453037508536
T3933,wt_avedore,reference,1089.9453037508508
T3933,pit_taastrup,integrated,0.0
T3933,pit_taastrup,reference,0.0
T3934,wt_amager,integrated,899.279286481348
T3934,wt_amager,reference,899.279286481348
T3934,wt_avedore,integrated,1089.8537483453385
T3934,wt_avedore,reference,1089.8537483453358
T3934,pit_taastrup,integrated,0.0
T3934,pit_taastrup,reference,0.0
T3935,wt_amager,integrated,996.7799296232026
T3935,wt_amager,reference,996.7799296232026
T3935,wt_avedore,integrated,1089.7622006304775
T3935,wt_avedore,reference,1089.7622006304748
T3935,pit_taastrup,integrated,0.0
T3935,pit_taastrup,reference,0.0
T3936,wt_amager,integrated,696.6962001091143
T3936,wt_amager,reference,696.6962001091143
T3936,wt_avedore,integrated,1058.6706606056246
T3936,wt_avedore,reference,1058.6706606056218
T3936,pit_taastrup,integrated,0.0
T3936,pit_taastrup,reference,0.0
T3937,wt_amager,integrated,396.63767762830514
T3937,wt_amager,reference,396.63767762830514
T3937,wt_avedore,integrated,1028.5817322701337
T3937,wt_avedore,reference,1028.581732270131
T3937,pit_taastrup,integrated,0.0
T3937,pit_taastrup,reference,0.0
T3938,wt_amager,integrated,96.60436006338438
T3938,wt_amager,reference,96.60436006338438
T3938,wt_avedore,integrated,999.4953314046229
T3938,wt_avedore,reference,999.4953314046202
T3938,pit_taastrup,integrated,0.0
T3938,pit_taastrup,reference,0.0
T3939,wt_amager,integrated,0.0
T3939,wt_amager,reference,0.0
T3939,wt_avedore,integrated,966.634516982123
T3939,wt_avedore,reference,966.6345169821203
T3939,pit_taastrup,integrated,0.0
T3939,pit_taastrup,reference,0.0
T3940,wt_amager,integrated,0.0
T3940,wt_amager,reference,0.0
T3940,wt_avedore,integrated,741.4437200258875
T3940,wt_avedore,reference,741.4437200258848
T3940,pit_taastrup,integrated,0.0
T3940,pit_taastrup,reference,0.0
T3941,wt_amager,integrated,0.0
T3941,wt_amager,reference,0.0
T3941,wt_avedore,integrated,604.0083366416044
T3941,wt_avedore,reference,604.0083366416017
T3941,pit_taastrup,integrated,0.0
T3941,pit_taastrup,reference,0.0
T3942,wt_amager,integrated,0.0
T3942,wt_amager,reference,0.0
T3942,wt_avedore,integrated,462.5844978295256
T3942,wt_avedore,reference,462.5844978295229
T3942,pit_taastrup,integrated,0.0
T3942,pit_taastrup,reference,0.0
T3943,wt_amager,integrated,0.0
T3943,wt_amager,reference,0.0
T3943,wt_avedore,integrated,314.1725386199071
T3943,wt_avedore,reference,314.17253861990434
T3943,pit_taastrup,integrated,0.0
T3943,pit_taastrup,reference,0.0
T3944,wt_amager,integrated,67.57618260191906
T3944,wt_amager,reference,67.57618260191906
T3944,wt_avedore,integrated,314.14614812666304
T3944,wt_avedore,reference,314.1461481266603
T3944,pit_taastrup,integrated,0.0
T3944,pit_taastrup,reference,0.0
T3945,wt_amager,integrated,136.14668880449955
T3945,wt_amager,reference,136.14668880449955
T3945,wt_avedore,integrated,314.1197598502204
T3945,wt_avedore,reference,314.1197598502177
T3945,pit_taastrup,integrated,0.0
T3945,pit_taastrup,reference,0.0
T3946,wt_amager,integrated,189.711435084559
T3946,wt_amager,reference,189.711435084559
T3946,wt_avedore,integrated,314.093373790393
T3946,wt_avedore,reference,314.0933737903903
T3946,pit_taastrup,integrated,0.0
T3946,pit_taastrup,reference,0.0
T3947,wt_amager,integrated,246.27168192593098
T3947,wt_amager,reference,246.27168192593098
T3947,wt_avedore,integrated,314.0669899469946
T3947,wt_avedore,reference,314.0669899469919
T3947,pit_taastrup,integrated,0.0
T3947,pit_taastrup,reference,0.0
T3948,wt_amager,integrated,246.2509951046492
T3948,wt_amager,reference,246.2509951046492
T3948,wt_avedore,integrated,314.04060831983907
T3948,wt_avedore,reference,314.04060831983634
T3948,pit_taastrup,integrated,0.0
T3948,pit_taastrup,reference,0.0
T3949,wt_amager,integrated,91.8572079092595
T3949,wt_amager,reference,91.8572079092595
T3949,wt_avedore,integrated,314.0142289087402
T3949,wt_avedore,reference,314.0142289087375
T3949,pit_taastrup,integrated,0.0
T3949,pit_taastrup,reference,0.0
T3950,wt_amager,integrated,0.0
T3950,wt_amager,reference,0.0
T3950,wt_avedore,integrated,223.5745441648275
T3950,wt_avedore,reference,223.5745441648275
T3950,pit_taastrup,integrated,0.0
T3950,pit_taastrup,reference,0.0
T3951,wt_amager,integrated,0.0
T3951,wt_amager,reference,0.0
T3951,wt_avedore,integrated,84.18266179131676
T3951,wt_avedore,reference,84.18266179131676
T3951,pit_taastrup,integrated,0.0
T3951,pit_taastrup,reference,0.0
T3952,wt_amager,integrated,0.0
T3952,wt_amager,reference,0.0
T3952,wt_avedore,integrated,0.0
T3952,wt_avedore,reference,0.0
T3952,pit_taastrup,integrated,0.0
T3952,pit_taastrup,reference,0.0
T3953,wt_amager,integrated,85.57618260191906
T3953,wt_amager,reference,85.57618260191906
T3953,wt_avedore,integrated,0.0
T3953,wt_avedore,reference,0.0
T3953,pit_taastrup,integrated,0.0
T3953,pit_taastrup,reference,0.0
T3954,wt_amager,integrated,170.14517680449956
T3954,wt_amager,reference,170.14517680449956
T3954,wt_avedore,integrated,0.0
T3954,wt_avedore,reference,0.0
T3954,pit_taastrup,integrated,0.0
T3954,pit_taastrup,reference,0.0
T3955,wt_amager,integrated,256.70706721156705
T3955,wt_amager,reference,256.70706721156705
T3955,wt_avedore,integrated,0.0
T3955,wt_avedore,reference,0.0
T3955,pit_taastrup,integrated,0.0
T3955,pit_taastrup,reference,0.0
T3956,wt_amager,integrated,347.2616864198404
T3956,wt_amager,reference,347.2616864198404
T3956,wt_avedore,integrated,0.0
T3956,wt_avedore,reference,0.0
T3956,pit_taastrup,integrated,0.0
T3956,pit_taastrup,reference,0.0
T3957,wt_amager,integrated,437.8086990401002
T3957,wt_amager,reference,437.8086990401002
T3957,wt_avedore,integrated,0.0
T3957,wt_avedore,reference,0.0
T3957,pit_taastrup,integrated,0.0
T3957,pit_taastrup,reference,0.0
T3958,wt_amager,integrated,530.3481057112999
T3958,wt_amager,reference,530.3481057112999
T3958,wt_avedore,integrated,0.0
T3958,wt_avedore,reference,0.0
T3958,pit_taastrup,integrated,0.0
T3958,pit_taastrup,reference,0.0
T3959,wt_amager,integrated,620.8797390723392
T3959,wt_amager,reference,620.8797390723392
T3959,wt_avedore,integrated,0.0
T3959,wt_avedore,reference,0.0
T3959,pit_taastrup,integrated,0.0
T3959,pit_taastrup,reference,0.0
T3960,wt_amager,integrated,615.5110395440331
T3960,wt_amager,reference,615.5110395440331
T3960,wt_avedore,integrated,0.0
T3960,wt_avedore,reference,0.0
T3960,pit_taastrup,integrated,0.0
T3960,pit_taastrup,reference,0.0
T3961,wt_amager,integrated,511.2837461689852
T3961,wt_amager,reference,511.2837461689852
T3961,wt_avedore,integrated,0.0
T3961,wt_avedore,reference,0.0
T3961,pit_taastrup,integrated,0.0
T3961,pit_taastrup,reference,0.0
T3962,wt_amager,integrated,257.131198677498
T3962,wt_amager,reference,257.131198677498
T3962,wt_avedore,integrated,0.0
T3962,wt_avedore,reference,0.0
T3962,pit_taastrup,integrated,0.0
T3962,pit_taastrup,reference,0.0
T3963,wt_amager,integrated,0.0
T3963,wt_amager,reference,0.0
T3963,wt_avedore,integrated,0.0
T3963,wt_avedore,reference,0.0
T3963,pit_taastrup,integrated,0.0
T3963,pit_taastrup,reference,0.0
T3964,wt_amager,integrated,0.0
T3964,wt_amager,reference,0.0
T3964,wt_avedore,integrated,0.0
T3964,wt_avedore,reference,0.0
T3964,pit_taastrup,integrated,0.0
T3964,pit_taastrup,reference,0.0
T3965,wt_amager,integrated,81.57618260191906
T3965,wt_amager,reference,81.57618260191906
T3965,wt_avedore,integrated,0.0
T3965,wt_avedore,reference,0.0
T3965,pit_taastrup,integrated,0.0
T3965,pit_taastrup,reference,0.0
T3966,wt_amager,integrated,81.5693302025805
T3966,wt_amager,reference,177.14551280449953
T3966,wt_avedore,integrated,95.57618260191903
T3966,wt_avedore,reference,0.0
T3966,pit_taastrup,integrated,0.0
T3966,pit_taastrup,reference,0.0
T3967,wt_amager,integrated,154.94604662961868
T3967,wt_amager,reference,268.706815183343
T3967,wt_avedore,integrated,113.76076855372435
T3967,wt_avedore,reference,0.0
T3967,pit_taastrup,integrated,0.0
T3967,pit_taastrup,reference,0.0
T3968,wt_amager,integrated,154.93303116170182
T3968,wt_amager,reference,358.26042641278667
T3968,wt_avedore,integrated,203.3273952510849
T3968,wt_avedore,reference,0.0
T3968,pit_taastrup,integrated,0.0
T3968,pit_taastrup,reference,0.0
T3969,wt_amager,integrated,237.49619938900332
T3969,wt_amager,reference,358.23033253696804
T3969,wt_avedore,integrated,203.3103157498838
T3969,wt_avedore,reference,82.57618260191906
T3969,pit_taastrup,integrated,0.0
T3969,pit_taastrup,reference,0.0
T3970,wt_amager,integrated,237.47624970825467
T3970,wt_amager,reference,358.20024118903495
T3970,wt_avedore,integrated,283.8694202852799
T3970,wt_avedore,reference,163.14542880449955
T3970,pit_taastrup,integrated,0.0
T3970,pit_taastrup,reference,0.0
T3971,wt_amager,integrated,320.0324843051983
T3971,wt_amager,reference,358.17015236877506
T3971,wt_avedore,integrated,283.84557525397594
T3971,wt_avedore,reference,245.70790719039906
T3971,pit_taastrup,integrated,0.0
T3971,pit_taastrup,reference,0.0
T3972,wt_amager,integrated,320.0056015765167
T3972,wt_amager,reference,358.1400660759761
T3972,wt_avedore,integrated,368.3979148275737
T3972,wt_avedore,reference,330.2634503281141
T3972,pit_taastrup,integrated,0.0
T3972,pit_taastrup,reference,0.0
T3973,wt_amager,integrated,415.55490370790335
T3973,wt_amager,reference,358.1099823104257
T3973,wt_avedore,integrated,368.36696940272816
T3973,wt_avedore,reference,425.81189080020556
T3973,pit_taastrup,integrated,0.0
T3973,pit_taastrup,reference,0.0
T3974,wt_amager,integrated,520.096179697911
T3974,wt_amager,reference,358.07990107191165
T3974,wt_avedore,integrated,368.33602657729836
T3974,wt_avedore,reference,530.3523052032974
T3974,pit_taastrup,integrated,0.0
T3974,pit_taastrup,reference,0.0
T3975,wt_amager,integrated,520.0524916188165
T3975,wt_amager,reference,465.62600496214066
T3975,wt_avedore,integrated,475.8812689529849
T3975,wt_avedore,reference,530.3077556096604
T3975,pit_taastrup,integrated,0.0
T3975,pit_taastrup,reference,0.0
T3976,wt_amager,integrated,623.5849898114396
T3976,wt_amager,reference,569.1630749796429
T3976,wt_avedore,integrated,475.84129492639283
T3976,wt_avedore,reference,530.2632097581892
T3976,pit_taastrup,integrated,0.0
T3976,pit_taastrup,reference,0.0
T3977,wt_amager,integrated,713.1087912742147
T3977,wt_amager,reference,658.6914478832638
T3977,wt_avedore,integrated,475.80132425761906
T3977,wt_avedore,reference,530.2186676485695
T3977,pit_taastrup,integrated,0.0
T3977,pit_taastrup,reference,0.0
T3978,wt_amager,integrated,713.0488901357478
T3978,wt_amager,reference,742.2123004035607
T3978,wt_avedore,integrated,559.3375395483005
T3978,wt_avedore,reference,530.174129280487
T3978,pit_taastrup,integrated,0.0
T3978,pit_taastrup,reference,0.0
T3979,wt_amager,integrated,793.5651766308956
T3979,wt_amager,reference,822.7261371722459
T3979,wt_avedore,integrated,559.2905551949784
T3979,wt_avedore,reference,530.1295946536275
T3979,pit_taastrup,integrated,0.0
T3979,pit_taastrup,reference,0.0
T3980,wt_amager,integrated,862.0746997579778
T3980,wt_amager,reference,891.2332107786425
T3980,wt_avedore,integrated,559.243574788342
T3980,wt_avedore,reference,530.0850637676766
T3980,pit_taastrup,integrated,0.0
T3980,pit_taastrup,reference,0.0
T3981,wt_amager,integrated,920.5784680851173
T3981,wt_amager,reference,949.7345297908562
T3981,wt_avedore,integrated,559.1965983280598
T3981,wt_avedore,reference,530.0405366223201
T3981,pit_taastrup,integrated,0.0
T3981,pit_taastrup,reference,0.0
T3982,wt_amager,integrated,920.5011394937983
T3982,wt_amager,reference,949.6547520903538
T3982,wt_avedore,integrated,631.7258084157194
T3982,wt_avedore,reference,602.572195819163
T3982,pit_taastrup,integrated,0.0
T3982,pit_taastrup,reference,0.0
T3983,wt_amager,integrated,1000.0
T3983,wt_amager,reference,1000.0
T3983,wt_avedore,integrated,631.6727434478124
T3983,wt_avedore,reference,631.6727434478114
T3983,pit_taastrup,integrated,0.0
T3983,pit_taastrup,reference,0.0
T3984,wt_amager,integrated,823.7948910988466
T3984,wt_amager,reference,823.7948910988466
T3984,wt_avedore,integrated,631.6196829373628
T3984,wt_avedore,reference,631.6196829373617
T3984,pit_taastrup,integrated,0.0
T3984,pit_taastrup,reference,0.0
T3985,wt_amager,integrated,555.8680858818327
T3985,wt_amager,reference,555.8680858818327
T3985,wt_avedore,integrated,631.566626883996
T3985,wt_avedore,reference,631.566626883995
T3985,pit_taastrup,integrated,0.0
T3985,pit_taastrup,reference,0.0
T3986,wt_amager,integrated,277.9637865164571
T3986,wt_amager,reference,277.9637865164571
T3986,wt_avedore,integrated,631.5135752873377
T3986,wt_avedore,reference,631.5135752873367
T3986,pit_taastrup,integrated,0.0
T3986,pit_taastrup,reference,0.0
T3987,wt_amager,integrated,0.0
T3987,wt_amager,reference,0.0
T3987,wt_avedore,integrated,563.3458475951671
T3987,wt_avedore,reference,563.3458475951661
T3987,pit_taastrup,integrated,0.0
T3987,pit_taastrup,reference,0.0
T3988,wt_amager,integrated,0.0
T3988,wt_amager,reference,0.0
T3988,wt_avedore,integrated,267.4409200978076
T3988,wt_avedore,reference,267.44092009780655
T3988,pit_taastrup,integrated,0.0
T3988,pit_taastrup,reference,0.0
T3989,wt_amager,integrated,50.57618260191906
T3989,wt_amager,reference,0.0
T3989,wt_avedore,integrated,267.41845506051936
T3989,wt_avedore,reference,317.9946376624374
T3989,pit_taastrup,integrated,0.0
T3989,pit_taastrup,reference,0.0
T3990,wt_amager,integrated,98.14811680449955
T3990,wt_amager,reference,0.0
T3990,wt_avedore,integrated,267.3959919102943
T3990,wt_avedore,reference,365.54410871479286
T3990,pit_taastrup,integrated,0.0
T3990,pit_taastrup,reference,0.0
T3991,wt_amager,integrated,109.72931696121805
T3991,wt_amager,reference,0.0
T3991,wt_avedore,integrated,315.36026865036285
T3991,wt_avedore,reference,425.0895856115799
T3991,pit_taastrup,integrated,0.0
